time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-19 11:42:08+00:00,2025-11-19 11:42:08,,,,,,,,,,17.6812496,0.0,985.0,1119.05627,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:09+00:00,2025-11-19 11:42:09,,,,,,,,,,17.6812496,0.0,985.0,1119.05627,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:10+00:00,2025-11-19 11:42:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,984.0,1118.16248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:11+00:00,2025-11-19 11:42:11,,,,,,,,,,17.6812496,0.0,984.0,1119.05627,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:12+00:00,2025-11-19 11:42:12,,,,,,,,,,17.6812496,0.0,982.0,1119.5437,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:13+00:00,2025-11-19 11:42:13,,,,,,,,,,17.6812496,0.0,982.0,1119.5437,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:14+00:00,2025-11-19 11:42:14,,,,,,,,,,17.6812496,0.0,982.0,1118.7312,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:15+00:00,2025-11-19 11:42:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1118.7312,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:16+00:00,2025-11-19 11:42:16,,,,,,,,,,17.6812496,0.0,983.0,1119.46252,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:17+00:00,2025-11-19 11:42:17,,,,,,,,,,17.6812496,0.0,983.0,1119.46252,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:18+00:00,2025-11-19 11:42:18,,,,,,,,,,17.6812496,0.0,983.0,1118.65002,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:19+00:00,2025-11-19 11:42:19,,,,,,,,,,17.6812496,0.0,982.0,1118.8938,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:20+00:00,2025-11-19 11:42:20,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1118.8938,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:21+00:00,2025-11-19 11:42:21,,,,,,,,,,17.6812496,0.0,983.0,1119.38123,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:22+00:00,2025-11-19 11:42:22,,,,,,,,,,17.6812496,0.0,982.0,1119.21875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:23+00:00,2025-11-19 11:42:23,,,,,,,,,,17.6812496,0.0,982.0,1119.21875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:24+00:00,2025-11-19 11:42:24,,,,,,,,,,17.6812496,0.0,982.0,1118.40625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:25+00:00,2025-11-19 11:42:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1118.40625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:26+00:00,2025-11-19 11:42:26,,,,,,,,,,17.6812496,0.0,983.0,1119.46252,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:27+00:00,2025-11-19 11:42:27,,,,,,,,,,17.6812496,0.0,983.0,1119.625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:28+00:00,2025-11-19 11:42:28,,,,,,,,,,17.6812496,0.0,982.0,1119.7063,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:29+00:00,2025-11-19 11:42:29,,,,,,,,,,17.6812496,0.0,982.0,1118.48755,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:30+00:00,2025-11-19 11:42:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1118.48755,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:31+00:00,2025-11-19 11:42:31,,,,,,,,,,17.6812496,0.0,982.0,1117.9187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:32+00:00,2025-11-19 11:42:32,,,,,,,,,,17.6812496,0.0,982.0,1117.9187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:33+00:00,2025-11-19 11:42:33,,,,,,,,,,17.6812496,0.0,982.0,1117.1062,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:34+00:00,2025-11-19 11:42:34,,,,,,,,,,17.6812496,0.0,982.0,1116.78125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:35+00:00,2025-11-19 11:42:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1117.1062,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:36+00:00,2025-11-19 11:42:36,,,,,,,,,,17.6812496,0.0,981.0,1117.1062,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:37+00:00,2025-11-19 11:42:37,,,,,,,,,,17.6812496,0.0,982.0,1116.86255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:38+00:00,2025-11-19 11:42:38,,,,,,,,,,17.6812496,0.0,982.0,1116.86255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:39+00:00,2025-11-19 11:42:39,,,,,,,,,,17.6812496,0.0,982.0,1117.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:40+00:00,2025-11-19 11:42:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1117.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:41+00:00,2025-11-19 11:42:41,,,,,,,,,,17.6812496,0.0,982.0,1117.34998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:42+00:00,2025-11-19 11:42:42,,,,,,,,,,17.6812496,0.0,981.0,1118.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:43+00:00,2025-11-19 11:42:43,,,,,,,,,,17.6812496,0.0,981.0,1116.69995,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:44+00:00,2025-11-19 11:42:44,,,,,,,,,,17.6812496,0.0,981.0,1116.69995,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:45+00:00,2025-11-19 11:42:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,980.0,1116.86255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:46+00:00,2025-11-19 11:42:46,,,,,,,,,,17.6812496,0.0,981.0,1116.94373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:47+00:00,2025-11-19 11:42:47,,,,,,,,,,17.6812496,0.0,981.0,1116.94373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:48+00:00,2025-11-19 11:42:48,,,,,,,,,,17.6812496,0.0,982.0,1116.86255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:49+00:00,2025-11-19 11:42:49,,,,,,,,,,17.6812496,0.0,982.0,1116.86255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:50+00:00,2025-11-19 11:42:50,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1118.0,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:51+00:00,2025-11-19 11:42:51,,,,,,,,,,17.6812496,0.0,981.0,1118.0,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:52+00:00,2025-11-19 11:42:52,,,,,,,,,,17.6812496,0.0,982.0,1117.34998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:54+00:00,2025-11-19 11:42:54,,,,,,,,,,17.6812496,0.0,981.0,1116.21252,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:55+00:00,2025-11-19 11:42:55,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1116.21252,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:56+00:00,2025-11-19 11:42:56,,,,,,,,,,17.6812496,0.0,982.0,1115.4812,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:57+00:00,2025-11-19 11:42:57,,,,,,,,,,17.6812496,0.0,981.0,1116.375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:58+00:00,2025-11-19 11:42:58,,,,,,,,,,17.6812496,0.0,981.0,1116.375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:42:59+00:00,2025-11-19 11:42:59,,,,,,,,,,17.6812496,0.0,982.0,1116.375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:00+00:00,2025-11-19 11:43:00,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1113.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:01+00:00,2025-11-19 11:43:01,,,,,,,,,,17.6812496,0.0,982.0,1114.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:02+00:00,2025-11-19 11:43:02,,,,,,,,,,17.6812496,0.0,982.0,1114.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:03+00:00,2025-11-19 11:43:03,,,,,,,,,,17.6812496,0.0,981.0,1113.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:04+00:00,2025-11-19 11:43:04,,,,,,,,,,17.6812496,0.0,981.0,1113.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:05+00:00,2025-11-19 11:43:05,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1113.44995,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:06+00:00,2025-11-19 11:43:06,,,,,,,,,,17.6812496,0.0,981.0,1113.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:07+00:00,2025-11-19 11:43:07,,,,,,,,,,17.6812496,0.0,981.0,1113.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:08+00:00,2025-11-19 11:43:08,,,,,,,,,,17.6812496,0.0,981.0,1113.125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:09+00:00,2025-11-19 11:43:09,,,,,,,,,,17.6812496,0.0,981.0,1113.125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:10+00:00,2025-11-19 11:43:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1112.15002,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:11+00:00,2025-11-19 11:43:11,,,,,,,,,,17.6812496,0.0,982.0,1112.15002,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:12+00:00,2025-11-19 11:43:12,,,,,,,,,,17.6812496,0.0,982.0,1110.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:13+00:00,2025-11-19 11:43:13,,,,,,,,,,17.6812496,0.0,981.0,1111.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:14+00:00,2025-11-19 11:43:14,,,,,,,,,,17.6812496,0.0,981.0,1111.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:15+00:00,2025-11-19 11:43:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1111.01245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:16+00:00,2025-11-19 11:43:16,,,,,,,,,,17.6812496,0.0,981.0,1111.01245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:17+00:00,2025-11-19 11:43:17,,,,,,,,,,17.6812496,0.0,981.0,1110.44373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:18+00:00,2025-11-19 11:43:18,,,,,,,,,,17.6812496,0.0,981.0,1110.44373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:19+00:00,2025-11-19 11:43:19,,,,,,,,,,17.6812496,0.0,982.0,1111.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:20+00:00,2025-11-19 11:43:20,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1111.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:21+00:00,2025-11-19 11:43:21,,,,,,,,,,17.6812496,0.0,982.0,1111.5,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:22+00:00,2025-11-19 11:43:22,,,,,,,,,,17.6812496,0.0,981.0,1111.4187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:23+00:00,2025-11-19 11:43:23,,,,,,,,,,17.6812496,0.0,981.0,1111.4187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:24+00:00,2025-11-19 11:43:24,,,,,,,,,,17.6812496,0.0,981.0,1109.875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:25+00:00,2025-11-19 11:43:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1109.875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:26+00:00,2025-11-19 11:43:26,,,,,,,,,,17.6812496,0.0,982.0,1107.76245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:27+00:00,2025-11-19 11:43:27,,,,,,,,,,17.6812496,0.0,982.0,1107.76245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:28+00:00,2025-11-19 11:43:28,,,,,,,,,,17.6812496,0.0,982.0,1107.5188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:29+00:00,2025-11-19 11:43:29,,,,,,,,,,17.6812496,0.0,982.0,1107.5188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:30+00:00,2025-11-19 11:43:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1105.8938,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:31+00:00,2025-11-19 11:43:31,,,,,,,,,,17.6812496,0.0,981.0,1105.8938,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:32+00:00,2025-11-19 11:43:32,,,,,,,,,,17.6812496,0.0,981.0,1104.51245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:33+00:00,2025-11-19 11:43:33,,,,,,,,,,17.6812496,0.0,980.0,1104.59375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:34+00:00,2025-11-19 11:43:34,,,,,,,,,,17.6812496,0.0,980.0,1104.59375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:35+00:00,2025-11-19 11:43:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1104.59375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:36+00:00,2025-11-19 11:43:36,,,,,,,,,,17.6812496,0.0,982.0,1104.67505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:37+00:00,2025-11-19 11:43:37,,,,,,,,,,17.6812496,0.0,982.0,1104.67505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:38+00:00,2025-11-19 11:43:38,,,,,,,,,,17.6812496,0.0,982.0,1104.59375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:39+00:00,2025-11-19 11:43:39,,,,,,,,,,17.6812496,0.0,982.0,1105.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:40+00:00,2025-11-19 11:43:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1105.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:41+00:00,2025-11-19 11:43:41,,,,,,,,,,17.6812496,0.0,982.0,1103.375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:42+00:00,2025-11-19 11:43:42,,,,,,,,,,17.6812496,0.0,982.0,1103.375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:43+00:00,2025-11-19 11:43:43,,,,,,,,,,17.6812496,0.0,981.0,1102.40002,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:44+00:00,2025-11-19 11:43:44,,,,,,,,,,17.6812496,0.0,982.0,1100.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:45+00:00,2025-11-19 11:43:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1100.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:46+00:00,2025-11-19 11:43:46,,,,,,,,,,17.6812496,0.0,981.0,1101.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:47+00:00,2025-11-19 11:43:47,,,,,,,,,,17.6812496,0.0,981.0,1101.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:48+00:00,2025-11-19 11:43:48,,,,,,,,,,17.6812496,0.0,981.0,1101.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:49+00:00,2025-11-19 11:43:49,,,,,,,,,,17.6812496,0.0,982.0,1099.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:50+00:00,2025-11-19 11:43:50,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1099.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:51+00:00,2025-11-19 11:43:51,,,,,,,,,,17.6812496,0.0,982.0,1099.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:52+00:00,2025-11-19 11:43:52,,,,,,,,,,17.6812496,0.0,981.0,1099.96252,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:53+00:00,2025-11-19 11:43:53,,,,,,,,,,17.6812496,0.0,981.0,1099.96252,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:54+00:00,2025-11-19 11:43:54,,,,,,,,,,17.6812496,0.0,982.0,1098.5,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:55+00:00,2025-11-19 11:43:55,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1098.5,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:56+00:00,2025-11-19 11:43:56,,,,,,,,,,17.6812496,0.0,981.0,1097.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:57+00:00,2025-11-19 11:43:57,,,,,,,,,,17.6812496,0.0,981.0,1097.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:58+00:00,2025-11-19 11:43:58,,,,,,,,,,17.6812496,0.0,980.0,1097.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:43:59+00:00,2025-11-19 11:43:59,,,,,,,,,,17.6812496,0.0,980.0,1097.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:00+00:00,2025-11-19 11:44:00,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,979.0,1097.11877,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:01+00:00,2025-11-19 11:44:01,,,,,,,,,,17.6812496,0.0,979.0,1095.9812,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:02+00:00,2025-11-19 11:44:02,,,,,,,,,,17.6812496,0.0,979.0,1095.73755,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:03+00:00,2025-11-19 11:44:03,,,,,,,,,,17.6812496,0.0,979.0,1095.73755,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:04+00:00,2025-11-19 11:44:04,,,,,,,,,,17.6812496,0.0,979.0,1094.76245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:05+00:00,2025-11-19 11:44:05,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,979.0,1094.76245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:06+00:00,2025-11-19 11:44:06,,,,,,,,,,17.6812496,0.0,980.0,1093.625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:07+00:00,2025-11-19 11:44:07,,,,,,,,,,17.6812496,0.0,980.0,1093.625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:08+00:00,2025-11-19 11:44:08,,,,,,,,,,17.6812496,0.0,980.0,1093.05627,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:09+00:00,2025-11-19 11:44:09,,,,,,,,,,17.6812496,0.0,980.0,1093.05627,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:10+00:00,2025-11-19 11:44:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,980.0,1091.9187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:11+00:00,2025-11-19 11:44:11,,,,,,,,,,17.6812496,0.0,980.0,1091.9187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:12+00:00,2025-11-19 11:44:12,,,,,,,,,,17.6812496,0.0,980.0,1091.83752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:13+00:00,2025-11-19 11:44:13,,,,,,,,,,17.6812496,0.0,980.0,1091.83752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:14+00:00,2025-11-19 11:44:14,,,,,,,,,,17.6812496,0.0,978.0,1091.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:15+00:00,2025-11-19 11:44:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,978.0,1091.2688,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:16+00:00,2025-11-19 11:44:16,,,,,,,,,,17.6812496,0.0,978.0,1090.05005,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:17+00:00,2025-11-19 11:44:17,,,,,,,,,,17.6812496,0.0,978.0,1090.05005,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:18+00:00,2025-11-19 11:44:18,,,,,,,,,,17.6812496,0.0,979.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:19+00:00,2025-11-19 11:44:19,,,,,,,,,,17.6812496,0.0,979.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:20+00:00,2025-11-19 11:44:20,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,976.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:21+00:00,2025-11-19 11:44:21,,,,,,,,,,17.6812496,0.0,977.0,1088.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:22+00:00,2025-11-19 11:44:22,,,,,,,,,,17.6812496,0.0,977.0,1088.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:23+00:00,2025-11-19 11:44:23,,,,,,,,,,17.6812496,0.0,976.0,1086.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:24+00:00,2025-11-19 11:44:24,,,,,,,,,,17.6812496,0.0,976.0,1086.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:25+00:00,2025-11-19 11:44:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,976.0,1084.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:26+00:00,2025-11-19 11:44:26,,,,,,,,,,17.6812496,0.0,976.0,1084.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:27+00:00,2025-11-19 11:44:27,,,,,,,,,,17.6812496,0.0,977.0,1084.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:28+00:00,2025-11-19 11:44:28,,,,,,,,,,17.6812496,0.0,977.0,1084.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:29+00:00,2025-11-19 11:44:29,,,,,,,,,,17.6812496,0.0,976.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:30+00:00,2025-11-19 11:44:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,976.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:44:31+00:00,2025-11-19 11:44:31,,,,,,,,,,17.6812496,0.0,976.0,1083.55005,0.0,,,11.3,0.0,9.59,,,0.0,,
