time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-23 07:38:50+00:00,2025-11-23 07:38:50,18.0,26.0,26.0,18.0,18.0,8.943271127681678,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.015625,1021.0,1023.75,14.5124998,,,15.8,0.0,13.66,,,0.0,,
2025-11-23 07:38:51+00:00,2025-11-23 07:38:51,,,,,,,,,,19.6612492,5.015625,1021.0,1023.75,14.5124998,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:38:52+00:00,2025-11-23 07:38:52,,,,,,,,,,19.6612492,4.90312481,1023.0,1023.42499,14.8249998,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:38:53+00:00,2025-11-23 07:38:53,,,,,,,,,,19.6612492,4.90312481,1023.0,1023.42499,14.8249998,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:38:54+00:00,2025-11-23 07:38:54,,,,,,,,,,19.6612492,4.8359375,1021.0,1025.375,15.0,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:38:55+00:00,2025-11-23 07:38:55,18.0,25.0,25.0,18.0,18.0,9.237281338059312,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.8359375,1021.0,1025.375,15.0,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:38:56+00:00,2025-11-23 07:38:56,,,,,,,,,,19.6612492,4.76249981,1021.0,1025.375,14.875,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:38:57+00:00,2025-11-23 07:38:57,,,,,,,,,,19.6612492,4.76249981,1021.0,1025.2937,14.875,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:38:58+00:00,2025-11-23 07:38:58,,,,,,,,,,19.6612492,4.7718749,1022.0,1025.2937,15.0874996,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:38:59+00:00,2025-11-23 07:38:59,,,,,,,,,,19.6612492,4.7828126,1022.0,1025.61877,15.5749998,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:39:00+00:00,2025-11-23 07:39:00,18.0,24.0,24.0,18.0,18.0,9.284023413217733,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.7828126,1022.0,1025.61877,15.5749998,,,15.8,0.0,14.49,,,0.0,,
2025-11-23 07:39:01+00:00,2025-11-23 07:39:01,,,,,,,,,,19.6612492,4.81562519,1022.0,1026.75623,15.3999996,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:02+00:00,2025-11-23 07:39:02,,,,,,,,,,19.6612492,4.8609376,1024.0,1026.9187,15.3999996,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:03+00:00,2025-11-23 07:39:03,,,,,,,,,,19.6612492,4.8828125,1023.0,1027.0813,15.6000004,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:04+00:00,2025-11-23 07:39:04,,,,,,,,,,19.6612492,4.8828125,1023.0,1027.0813,15.6000004,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:05+00:00,2025-11-23 07:39:05,24.0,24.0,24.0,24.0,24.0,10.550371858771207,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.9390626,1023.0,1026.67505,15.6125002,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:06+00:00,2025-11-23 07:39:06,,,,,,,,,,19.6612492,4.9390626,1023.0,1026.67505,15.6125002,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:07+00:00,2025-11-23 07:39:07,,,,,,,,,,19.6612492,4.9390626,1023.0,1026.51245,15.5749998,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:08+00:00,2025-11-23 07:39:08,,,,,,,,,,19.6612492,4.9124999,1024.0,1026.51245,15.2124996,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:09+00:00,2025-11-23 07:39:09,,,,,,,,,,19.6612492,4.9124999,1024.0,1027.56873,15.2124996,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:10+00:00,2025-11-23 07:39:10,24.0,24.0,24.0,24.0,24.0,11.051178089751147,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.9859376,1023.0,1027.56873,15.4624996,,,15.8,0.0,14.54,,,0.0,,
2025-11-23 07:39:11+00:00,2025-11-23 07:39:11,,,,,,,,,,19.6612492,4.97187519,1024.0,1027.56873,15.2624998,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:12+00:00,2025-11-23 07:39:12,,,,,,,,,,19.6612492,4.97187519,1024.0,1026.59375,15.2624998,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:13+00:00,2025-11-23 07:39:13,,,,,,,,,,19.6612492,4.99687481,1025.0,1026.67505,15.0375004,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:14+00:00,2025-11-23 07:39:14,,,,,,,,,,19.6612492,4.99687481,1025.0,1026.67505,15.0375004,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:15+00:00,2025-11-23 07:39:15,24.6612492,25.0,25.0,25.0,25.0,12.704924141876953,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.99687481,1025.0,1029.27502,12.8874998,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:16+00:00,2025-11-23 07:39:16,,,,,,,,,,19.6612492,5.0140624,1024.0,1028.5437,12.8999996,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:17+00:00,2025-11-23 07:39:17,,,,,,,,,,19.6612492,5.0093751,1024.0,1028.05627,12.5500002,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:18+00:00,2025-11-23 07:39:18,,,,,,,,,,19.6612492,5.0093751,1024.0,1028.05627,12.5500002,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:19+00:00,2025-11-23 07:39:19,,,,,,,,,,19.6612492,5.01249981,1025.0,1030.08752,11.6875,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:20+00:00,2025-11-23 07:39:20,18.0,25.0,25.0,18.0,18.0,11.89416624435149,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.98124981,1026.0,1029.92505,11.6750002,,,15.8,0.0,14.89,,,0.0,,
2025-11-23 07:39:21+00:00,2025-11-23 07:39:21,,,,,,,,,,19.6612492,4.98124981,1026.0,1029.92505,11.6750002,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:22+00:00,2025-11-23 07:39:22,,,,,,,,,,19.6612492,4.99687481,1026.0,1030.49377,11.7624998,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:24+00:00,2025-11-23 07:39:24,,,,,,,,,,19.6612492,5.0531249,1025.0,1030.49377,11.7624998,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:25+00:00,2025-11-23 07:39:25,24.0,24.0,24.0,24.0,24.0,12.32421182970324,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.0531249,1025.0,1032.44373,10.9750004,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:26+00:00,2025-11-23 07:39:26,,,,,,,,,,19.6612492,5.0328126,1024.0,1031.46875,10.6875,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:27+00:00,2025-11-23 07:39:27,,,,,,,,,,19.6612492,5.0328126,1024.0,1031.46875,10.6875,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:28+00:00,2025-11-23 07:39:28,,,,,,,,,,19.6612492,5.0140624,1024.0,1033.74377,10.8000002,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:29+00:00,2025-11-23 07:39:29,,,,,,,,,,19.6612492,4.9703126,1027.0,1033.25623,10.25,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:30+00:00,2025-11-23 07:39:30,24.0,24.0,24.0,24.0,24.0,12.167294637569633,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.9703126,1027.0,1033.25623,10.25,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:31+00:00,2025-11-23 07:39:31,,,,,,,,,,19.6612492,4.9390626,1027.0,1032.84998,9.55000019,,,15.8,0.0,12.42,,,0.0,,
2025-11-23 07:39:32+00:00,2025-11-23 07:39:32,,,,,,,,,,19.6612492,4.9390626,1027.0,1032.84998,9.55000019,,,15.8,0.0,10.15,,,0.0,,
2025-11-23 07:39:33+00:00,2025-11-23 07:39:33,,,,,,,,,,19.6612492,4.93437481,1026.0,1033.90625,9.57499981,,,15.8,0.0,10.15,,,0.0,,
2025-11-23 07:39:34+00:00,2025-11-23 07:39:34,,,,,,,,,,19.6612492,4.93437481,1026.0,1033.90625,9.57499981,,,15.8,0.0,10.15,,,0.0,,
2025-11-23 07:39:35+00:00,2025-11-23 07:39:35,24.0,24.0,24.0,24.0,24.0,12.535910250058944,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.93437481,1026.0,1032.93127,9.23750019,,,15.8,0.0,10.15,,,0.0,,
2025-11-23 07:39:36+00:00,2025-11-23 07:39:36,,,,,,,,,,19.6612492,4.93437481,1026.0,1032.93127,9.23750019,,,15.8,0.0,10.15,,,0.0,,
2025-11-23 07:39:37+00:00,2025-11-23 07:39:37,,,,,,,,,,19.6612492,4.94999981,1026.0,1032.93127,9.44999981,,,15.8,0.0,10.15,,,0.0,,
2025-11-23 07:39:38+00:00,2025-11-23 07:39:38,,,,,,,,,,19.6612492,5.0218749,1027.0,1032.93127,9.6875,,,15.8,0.0,10.15,,,0.0,,
2025-11-23 07:39:39+00:00,2025-11-23 07:39:39,,,,,,,,,,19.6612492,5.0218749,1027.0,1032.93127,9.6875,,,15.8,0.0,10.15,,,0.0,,
2025-11-23 07:39:40+00:00,2025-11-23 07:39:40,24.0,24.0,24.0,24.0,24.0,12.306991985664128,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.9609375,1027.0,1033.09375,8.66250038,,,15.8,0.0,10.15,,,0.0,,
2025-11-23 07:39:41+00:00,2025-11-23 07:39:41,,,,,,,,,,,,,,,,,15.8,0.0,8.88,,,,,
2025-11-23 07:39:42+00:00,2025-11-23 07:39:42,,,,,,,,,,19.6612492,5.0531249,1027.0,1034.96252,8.73750019,,,15.8,0.0,8.88,,,0.0,,
2025-11-23 07:39:43+00:00,2025-11-23 07:39:43,,,,,,,,,,19.6612492,5.0531249,1027.0,1034.96252,8.73750019,,,15.8,0.0,8.88,,,0.0,,
2025-11-23 07:39:44+00:00,2025-11-23 07:39:44,,,,,,,,,,19.6612492,5.0453124,1027.0,1035.125,8.28750038,,,15.8,0.0,8.88,,,0.0,,
2025-11-23 07:39:45+00:00,2025-11-23 07:39:45,18.0,24.0,24.0,18.0,18.0,11.741672582381018,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.0453124,1026.0,1035.125,8.28750038,,,15.8,0.0,8.88,,,0.0,,
2025-11-23 07:39:46+00:00,2025-11-23 07:39:46,,,,,,,,,,19.6612492,5.0078125,1027.0,1036.0188,8.02499962,,,15.8,0.0,8.88,,,0.0,,
2025-11-23 07:39:47+00:00,2025-11-23 07:39:47,,,,,,,,,,19.6612492,5.0078125,1027.0,1036.0188,8.02499962,,,15.8,0.0,8.88,,,0.0,,
2025-11-23 07:39:48+00:00,2025-11-23 07:39:48,,,,,,,,,,19.6612492,5.0531249,1027.0,1036.09998,8.07499981,,,15.8,0.0,8.88,,,0.0,,
2025-11-23 07:39:49+00:00,2025-11-23 07:39:49,,,,,,,,,,19.6612492,5.1015625,1026.0,1037.23755,7.7750001,,,15.8,0.0,8.88,,,0.0,,
2025-11-23 07:39:50+00:00,2025-11-23 07:39:50,18.0,24.0,24.0,18.0,18.0,11.744487920136912,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.1015625,1026.0,1036.8313,7.80000019,,,15.8,0.0,8.88,,,0.0,,
2025-11-23 07:39:51+00:00,2025-11-23 07:39:51,,,,,,,,,,19.6612492,5.20781231,1027.0,1036.8313,7.80000019,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:39:52+00:00,2025-11-23 07:39:52,,,,,,,,,,19.6612492,5.20781231,1027.0,1036.8313,7.80000019,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:39:53+00:00,2025-11-23 07:39:53,,,,,,,,,,19.6612492,5.19218731,1027.0,1037.15625,7.75,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:39:54+00:00,2025-11-23 07:39:54,,,,,,,,,,19.6612492,5.19218731,1027.0,1037.15625,7.75,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:39:55+00:00,2025-11-23 07:39:55,18.0,25.0,25.0,18.0,18.0,11.96686279755845,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.29218769,1026.0,1037.15625,10.5749998,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:39:56+00:00,2025-11-23 07:39:56,,,,,,,,,,19.6612492,5.34375,1025.0,1036.18127,10.5749998,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:39:57+00:00,2025-11-23 07:39:57,,,,,,,,,,19.6612492,5.34375,1025.0,1036.18127,10.6125002,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:39:58+00:00,2025-11-23 07:39:58,,,,,,,,,,19.6612492,5.3203125,1027.0,1038.2937,10.5500002,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:39:59+00:00,2025-11-23 07:39:59,,,,,,,,,,19.6612492,5.3203125,1027.0,1038.2937,10.5500002,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:40:00+00:00,2025-11-23 07:40:00,24.6612492,25.0,25.0,25.0,25.0,13.392326856217284,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.4234376,1028.0,1038.69995,10.625,,,15.8,0.0,7.7,,,0.0,,
2025-11-23 07:40:01+00:00,2025-11-23 07:40:01,,,,,,,,,,19.6612492,5.3375001,1028.0,1038.69995,10.2624998,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:02+00:00,2025-11-23 07:40:02,,,,,,,,,,19.6612492,5.3375001,1028.0,1037.88745,10.2624998,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:03+00:00,2025-11-23 07:40:03,,,,,,,,,,19.6612492,5.3890624,1029.0,1037.88745,10.2624998,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:04+00:00,2025-11-23 07:40:04,,,,,,,,,,19.6612492,5.3890624,1029.0,1039.02502,10.4375,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:05+00:00,2025-11-23 07:40:05,24.6612492,25.0,25.0,25.0,25.0,13.852901266758922,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.27031231,1029.0,1039.83752,9.86250019,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:06+00:00,2025-11-23 07:40:06,,,,,,,,,,19.6612492,5.35468769,1027.0,1039.67505,10.0,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:07+00:00,2025-11-23 07:40:07,,,,,,,,,,19.6612492,5.35468769,1027.0,1039.67505,10.0,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:08+00:00,2025-11-23 07:40:08,,,,,,,,,,19.6612492,5.3031249,1029.0,1039.75623,10.0,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:09+00:00,2025-11-23 07:40:09,,,,,,,,,,19.6612492,5.3031249,1029.0,1039.75623,9.86250019,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:10+00:00,2025-11-23 07:40:10,24.6612492,25.0,25.0,25.0,25.0,13.768632310502044,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.3531251,1028.0,1039.9187,9.83749962,,,15.8,0.0,10.32,,,0.0,,
2025-11-23 07:40:11+00:00,2025-11-23 07:40:11,,,,,,,,,,19.6612492,5.27656269,1028.0,1039.67505,9.76249981,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:12+00:00,2025-11-23 07:40:12,,,,,,,,,,19.6612492,5.27656269,1028.0,1039.67505,9.76249981,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:13+00:00,2025-11-23 07:40:13,,,,,,,,,,19.6612492,5.3343749,1028.0,1039.1875,9.66250038,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:14+00:00,2025-11-23 07:40:14,,,,,,,,,,19.6612492,5.3343749,1028.0,1039.1875,9.66250038,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:15+00:00,2025-11-23 07:40:15,24.6612492,25.0,25.0,25.0,25.0,13.767162863005934,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.4281249,1028.0,1039.34998,11.1374998,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:16+00:00,2025-11-23 07:40:16,,,,,,,,,,19.6612492,5.4515624,1028.0,1039.1875,11.0874996,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:17+00:00,2025-11-23 07:40:17,,,,,,,,,,19.6612492,5.4515624,1028.0,1039.1875,11.0874996,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:18+00:00,2025-11-23 07:40:18,,,,,,,,,,19.6612492,5.53437519,1028.0,1039.1875,11.1625004,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:19+00:00,2025-11-23 07:40:19,,,,,,,,,,19.6612492,5.53437519,1028.0,1039.75623,11.1625004,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:20+00:00,2025-11-23 07:40:20,24.6612492,25.0,25.0,25.0,25.0,13.407730284973884,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.5546875,1028.0,1040.16248,11.25,,,15.8,0.0,9.64,,,0.0,,
2025-11-23 07:40:21+00:00,2025-11-23 07:40:21,,,,,,,,,,19.6612492,5.5546875,1028.0,1040.16248,11.25,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:22+00:00,2025-11-23 07:40:22,,,,,,,,,,19.6612492,5.55156231,1030.0,1039.9187,11.3125,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:23+00:00,2025-11-23 07:40:23,,,,,,,,,,19.6612492,5.52812481,1029.0,1040.24377,11.3249998,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:24+00:00,2025-11-23 07:40:24,,,,,,,,,,19.6612492,5.52812481,1029.0,1040.24377,11.3249998,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:25+00:00,2025-11-23 07:40:25,24.6612492,25.0,25.0,25.0,25.0,13.159785141685024,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.61406231,1029.0,1039.75623,11.2375002,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:26+00:00,2025-11-23 07:40:26,,,,,,,,,,19.6612492,5.6328125,1030.0,1039.2688,11.2124996,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:27+00:00,2025-11-23 07:40:27,,,,,,,,,,19.6612492,5.6328125,1030.0,1039.2688,11.2124996,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:28+00:00,2025-11-23 07:40:28,,,,,,,,,,19.6612492,5.76249981,1030.0,1041.21875,11.1875,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:29+00:00,2025-11-23 07:40:29,,,,,,,,,,19.6612492,5.76249981,1029.0,1041.21875,11.1875,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:30+00:00,2025-11-23 07:40:30,18.0,25.0,25.0,18.0,18.0,11.899569395433721,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.8968749,1029.0,1041.94995,11.0249996,,,15.8,0.0,10.75,,,0.0,,
2025-11-23 07:40:31+00:00,2025-11-23 07:40:31,,,,,,,,,,19.6612492,5.8968749,1029.0,1041.94995,11.0249996,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:32+00:00,2025-11-23 07:40:32,,,,,,,,,,19.6612492,6.0,1028.0,1042.03125,11.3000002,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:33+00:00,2025-11-23 07:40:33,,,,,,,,,,19.6612492,6.0,1028.0,1042.03125,11.3000002,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:34+00:00,2025-11-23 07:40:34,,,,,,,,,,19.6612492,6.1109376,1027.0,1041.625,11.375,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:35+00:00,2025-11-23 07:40:35,24.6612492,25.0,25.0,25.0,25.0,13.507574578901043,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.1109376,1027.0,1041.625,11.375,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:36+00:00,2025-11-23 07:40:36,,,,,,,,,,19.6612492,6.1890626,1028.0,1041.38123,14.5625,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:37+00:00,2025-11-23 07:40:37,,,,,,,,,,19.6612492,6.1890626,1028.0,1040.8938,14.4750004,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:38+00:00,2025-11-23 07:40:38,,,,,,,,,,19.6612492,6.1890626,1028.0,1040.8938,14.4750004,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:39+00:00,2025-11-23 07:40:39,,,,,,,,,,19.6612492,6.2015624,1027.0,1040.97498,14.6875,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:40+00:00,2025-11-23 07:40:40,24.0,24.0,24.0,24.0,24.0,14.846795847313338,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.2015624,1027.0,1040.97498,14.6875,,,15.8,0.0,10.65,,,0.0,,
2025-11-23 07:40:41+00:00,2025-11-23 07:40:41,,,,,,,,,,19.6612492,6.296875,1029.0,1043.1687,14.7875004,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:42+00:00,2025-11-23 07:40:42,,,,,,,,,,19.6612492,6.296875,1029.0,1043.1687,14.7875004,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:43+00:00,2025-11-23 07:40:43,,,,,,,,,,19.6612492,6.2906251,1028.0,1042.5188,14.7375002,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:44+00:00,2025-11-23 07:40:44,,,,,,,,,,19.6612492,6.2906251,1028.0,1042.5188,14.7375002,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:45+00:00,2025-11-23 07:40:45,24.0,24.0,24.0,24.0,24.0,16.560932909210834,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.3203125,1028.0,1042.4375,14.3999996,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:46+00:00,2025-11-23 07:40:46,,,,,,,,,,19.6612492,6.32343769,1027.0,1043.73755,14.4875002,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:47+00:00,2025-11-23 07:40:47,,,,,,,,,,19.6612492,6.32343769,1027.0,1043.73755,14.4875002,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:48+00:00,2025-11-23 07:40:48,,,,,,,,,,19.6612492,6.4593749,1028.0,1042.59998,14.9499998,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:49+00:00,2025-11-23 07:40:49,,,,,,,,,,19.6612492,6.46406269,1029.0,1042.59998,14.9499998,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:50+00:00,2025-11-23 07:40:50,24.0,24.0,24.0,24.0,24.0,15.681157911309823,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.46406269,1029.0,1043.25,14.6499996,,,15.8,0.0,14.26,,,0.0,,
2025-11-23 07:40:51+00:00,2025-11-23 07:40:51,,,,,,,,,,19.6612492,6.46406269,1029.0,1043.25,14.6499996,,,15.8,0.0,14.35,,,0.0,,
2025-11-23 07:40:52+00:00,2025-11-23 07:40:52,,,,,,,,,,19.6612492,6.50468731,1028.0,1043.25,14.9125004,,,15.8,0.0,14.35,,,0.0,,
2025-11-23 07:40:53+00:00,2025-11-23 07:40:53,,,,,,,,,,19.6612492,6.50468731,1028.0,1042.92505,14.9125004,,,15.8,0.0,14.35,,,0.0,,
2025-11-23 07:40:54+00:00,2025-11-23 07:40:54,,,,,,,,,,19.6612492,6.6312499,1027.0,1042.92505,14.7875004,,,15.8,0.0,14.35,,,0.0,,
2025-11-23 07:40:55+00:00,2025-11-23 07:40:55,24.0,24.0,24.0,24.0,24.0,17.01035855835654,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.6312499,1027.0,1043.1687,14.7875004,,,15.8,0.0,14.35,,,0.0,,
2025-11-23 07:40:56+00:00,2025-11-23 07:40:56,,,,,,,,,,19.6612492,6.6171875,1027.0,1043.41248,15.5500002,,,15.8,0.0,14.35,,,0.0,,
2025-11-23 07:40:57+00:00,2025-11-23 07:40:57,,,,,,,,,,19.6612492,6.6171875,1027.0,1043.41248,15.5500002,,,15.8,0.0,14.35,,,0.0,,
2025-11-23 07:40:58+00:00,2025-11-23 07:40:58,,,,,,,,,,19.6612492,6.6390624,1029.0,1044.875,15.5500002,,,15.8,0.0,14.35,,,0.0,,
2025-11-23 07:40:59+00:00,2025-11-23 07:40:59,,,,,,,,,,19.6612492,6.7171874,1028.0,1044.55005,15.4875002,,,15.8,0.0,14.35,,,0.0,,
