time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-10 07:55:55+00:00,2025-11-10 07:55:55,22.0,22.0,22.0,22.0,22.0,11.289056690879393,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.0328126,944.0,1020.25623,15.8625002,,,11.78,0.0,14.36,,,0.0,,
2025-11-10 07:55:56+00:00,2025-11-10 07:55:56,,,,,,,,,,19.6612492,3.9046874,944.0,1020.41876,15.8000002,,,11.78,0.0,14.36,,,0.0,,
2025-11-10 07:55:57+00:00,2025-11-10 07:55:57,,,,,,,,,,19.6612492,3.9046874,944.0,1020.41876,15.8000002,,,11.78,0.0,14.36,,,0.0,,
2025-11-10 07:55:58+00:00,2025-11-10 07:55:58,,,,,,,,,,19.6612492,3.7203126,944.0,1020.41876,15.7875004,,,11.78,0.0,14.36,,,0.0,,
2025-11-10 07:55:59+00:00,2025-11-10 07:55:59,,,,,,,,,,19.6612492,3.7203126,944.0,1021.47498,15.7875004,,,11.78,0.0,14.36,,,0.0,,
2025-11-10 07:56:00+00:00,2025-11-10 07:56:00,22.0,22.0,22.0,22.0,22.0,10.668402200359765,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.6875,946.0,1021.47498,12.8374996,,3.0,11.78,0.0,14.36,,,0.0,,
2025-11-10 07:56:01+00:00,2025-11-10 07:56:01,,,,,,,,,,19.6612492,3.6875,946.0,1020.66248,12.8374996,,,11.78,0.0,14.36,,,0.0,,
2025-11-10 07:56:02+00:00,2025-11-10 07:56:02,,,,,,,,,,19.6612492,3.63750005,945.0,1020.66248,12.8999996,,,11.78,0.0,15.24,,,0.0,,
2025-11-10 07:56:03+00:00,2025-11-10 07:56:03,,,,,,,,,,19.6612492,3.55937505,946.0,1021.23126,13.0375004,,,11.78,0.0,15.24,,,0.0,,
2025-11-10 07:56:04+00:00,2025-11-10 07:56:04,,,,,,,,,,19.6612492,3.55937505,946.0,1021.23126,13.0375004,,,11.78,0.0,15.24,,,0.0,,
2025-11-10 07:56:05+00:00,2025-11-10 07:56:05,18.0,21.0,21.0,18.0,18.0,10.123832051092299,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,3.55781245,946.0,1021.39374,12.9250002,,,11.78,0.0,15.24,,,0.0,,
2025-11-10 07:56:06+00:00,2025-11-10 07:56:06,,,,,,,,,,19.6612492,3.5218749,946.0,1020.82501,12.9250002,,,11.78,0.0,15.24,,,0.0,,
2025-11-10 07:56:07+00:00,2025-11-10 07:56:07,,,,,,,,,,19.6612492,3.5218749,946.0,1020.82501,12.9250002,,,11.78,0.0,15.24,,,0.0,,
2025-11-10 07:56:08+00:00,2025-11-10 07:56:08,,,,,,,,,,19.6612492,3.4937501,945.0,1020.82501,13.2624998,,,11.78,0.0,15.24,,,0.0,,
2025-11-10 07:56:09+00:00,2025-11-10 07:56:09,,,,,,,,,,19.6612492,3.4937501,945.0,1020.82501,13.2624998,,,11.78,0.0,15.24,,,0.0,,
2025-11-10 07:56:10+00:00,2025-11-10 07:56:10,18.0,21.0,21.0,18.0,18.0,11.222992069053028,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,3.37812495,946.0,1020.82501,13.3500004,,,11.78,0.0,15.24,,,0.0,,
2025-11-10 07:56:11+00:00,2025-11-10 07:56:11,,,,,,,,,,19.6612492,3.41875005,946.0,1021.3125,13.2875004,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:12+00:00,2025-11-10 07:56:12,,,,,,,,,,19.6612492,3.41875005,946.0,1021.3125,13.2875004,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:13+00:00,2025-11-10 07:56:13,,,,,,,,,,19.6612492,3.34843755,947.0,1020.5,13.2875004,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:14+00:00,2025-11-10 07:56:14,,,,,,,,,,19.6612492,3.34375,948.0,1022.9375,13.1000004,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:15+00:00,2025-11-10 07:56:15,18.0,21.0,21.0,18.0,18.0,10.897883421497992,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,3.34375,948.0,1022.9375,13.1000004,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:16+00:00,2025-11-10 07:56:16,,,,,,,,,,19.6612492,3.29999995,947.0,1022.9375,13.1000004,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:17+00:00,2025-11-10 07:56:17,,,,,,,,,,19.6612492,3.2750001,947.0,1022.28748,13.4624996,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:18+00:00,2025-11-10 07:56:18,,,,,,,,,,19.6612492,3.2750001,947.0,1022.28748,13.4624996,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:19+00:00,2025-11-10 07:56:19,,,,,,,,,,19.6612492,3.21406245,947.0,1024.72498,12.8000002,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:20+00:00,2025-11-10 07:56:20,18.0,21.0,21.0,18.0,18.0,11.001299263619144,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,3.21406245,947.0,1024.72498,12.8000002,,,11.78,0.0,12.44,,,0.0,,
2025-11-10 07:56:21+00:00,2025-11-10 07:56:21,,,,,,,,,,19.6612492,3.125,946.0,1023.99377,12.9125004,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:22+00:00,2025-11-10 07:56:22,,,,,,,,,,19.6612492,3.1421876,947.0,1024.4812,12.9499998,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:23+00:00,2025-11-10 07:56:23,,,,,,,,,,19.6612492,3.1421876,947.0,1024.4812,12.9499998,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:24+00:00,2025-11-10 07:56:24,,,,,,,,,,19.6612492,3.140625,947.0,1024.15625,12.0124998,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:25+00:00,2025-11-10 07:56:25,20.0,20.0,20.0,20.0,20.0,12.506235095256091,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.140625,947.0,1024.15625,12.0124998,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:26+00:00,2025-11-10 07:56:26,,,,,,,,,,19.6612492,3.1234374,947.0,1025.375,12.1999998,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:27+00:00,2025-11-10 07:56:27,,,,,,,,,,19.6612492,3.1234374,947.0,1025.375,12.1999998,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:28+00:00,2025-11-10 07:56:28,,,,,,,,,,19.6612492,3.11406255,947.0,1025.53748,11.4375,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:29+00:00,2025-11-10 07:56:29,,,,,,,,,,19.6612492,3.1187501,948.0,1026.67505,11.5249996,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:30+00:00,2025-11-10 07:56:30,20.0,20.0,20.0,20.0,20.0,12.86599785374423,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.1187501,948.0,1026.67505,11.5249996,,,11.78,0.0,12.65,,,0.0,,
2025-11-10 07:56:31+00:00,2025-11-10 07:56:31,,,,,,,,,,19.6612492,3.06718755,947.0,1028.05627,11.3874998,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:32+00:00,2025-11-10 07:56:32,,,,,,,,,,19.6612492,3.06562495,947.0,1028.21875,11.4624996,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:33+00:00,2025-11-10 07:56:33,,,,,,,,,,19.6612492,3.06562495,947.0,1028.21875,11.4624996,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:34+00:00,2025-11-10 07:56:34,,,,,,,,,,19.6612492,3.14531255,948.0,1027.24377,10.5375004,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:35+00:00,2025-11-10 07:56:35,20.0,20.0,20.0,20.0,20.0,14.15504923015104,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.09843755,947.0,1027.24377,10.7250004,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:36+00:00,2025-11-10 07:56:36,,,,,,,,,,19.6612492,3.09843755,947.0,1028.05627,10.7250004,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:37+00:00,2025-11-10 07:56:37,,,,,,,,,,19.6612492,3.18281245,947.0,1028.05627,10.7250004,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:38+00:00,2025-11-10 07:56:38,,,,,,,,,,19.6612492,3.18437505,947.0,1027.56873,9.44999981,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:39+00:00,2025-11-10 07:56:39,,,,,,,,,,19.6612492,3.18437505,947.0,1027.56873,9.44999981,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:40+00:00,2025-11-10 07:56:40,20.0,20.0,20.0,20.0,20.0,13.530792122854331,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.17656255,947.0,1027.24377,9.46249962,,,11.78,0.0,11.61,,,0.0,,
2025-11-10 07:56:41+00:00,2025-11-10 07:56:41,,,,,,,,,,19.6612492,3.20624995,947.0,1027.40625,9.42500019,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:42+00:00,2025-11-10 07:56:42,,,,,,,,,,19.6612492,3.20624995,947.0,1027.40625,9.42500019,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:43+00:00,2025-11-10 07:56:43,,,,,,,,,,19.6612492,3.1468749,947.0,1029.76245,8.96249962,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:44+00:00,2025-11-10 07:56:44,,,,,,,,,,19.6612492,3.2281251,948.0,1029.4375,8.85000038,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:45+00:00,2025-11-10 07:56:45,20.0,20.0,20.0,20.0,20.0,13.223299716005762,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.2281251,948.0,1029.4375,8.85000038,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:46+00:00,2025-11-10 07:56:46,,,,,,,,,,19.6612492,3.24531245,947.0,1030.90002,8.77499962,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:47+00:00,2025-11-10 07:56:47,,,,,,,,,,19.6612492,3.24531245,947.0,1030.90002,8.77499962,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:48+00:00,2025-11-10 07:56:48,,,,,,,,,,19.6612492,3.24531245,947.0,1030.3313,8.72500038,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:49+00:00,2025-11-10 07:56:49,,,,,,,,,,19.6612492,3.23749995,947.0,1030.3313,8.72500038,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:50+00:00,2025-11-10 07:56:50,21.0,21.0,21.0,21.0,21.0,13.418375761955625,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.23749995,948.0,1032.36255,8.67500019,,,11.78,0.0,9.94,,,0.0,,
2025-11-10 07:56:51+00:00,2025-11-10 07:56:51,,,,,,,,,,19.6612492,3.3140626,949.0,1032.93127,8.69999981,,,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:56:52+00:00,2025-11-10 07:56:52,,,,,,,,,,19.6612492,3.3140626,949.0,1032.93127,8.69999981,,,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:56:53+00:00,2025-11-10 07:56:53,,,,,,,,,,19.6612492,3.2515626,948.0,1031.875,8.19999981,,,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:56:54+00:00,2025-11-10 07:56:54,,,,,,,,,,19.6612492,3.2515626,948.0,1031.875,8.19999981,,,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:56:55+00:00,2025-11-10 07:56:55,21.0,21.0,21.0,21.0,21.0,13.583192606468343,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.34062505,948.0,1033.98755,8.10000038,,,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:56:56+00:00,2025-11-10 07:56:56,,,,,,,,,,19.6612492,3.34062505,948.0,1033.98755,8.10000038,,,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:56:57+00:00,2025-11-10 07:56:57,,,,,,,,,,19.6612492,3.3140626,949.0,1034.06873,8.26249981,,,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:56:58+00:00,2025-11-10 07:56:58,,,,,,,,,,19.6612492,3.3687501,948.0,1033.90625,8.05000019,,,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:56:59+00:00,2025-11-10 07:56:59,,,,,,,,,,19.6612492,3.3687501,948.0,1033.90625,8.05000019,,,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:57:00+00:00,2025-11-10 07:57:00,21.0,21.0,21.0,21.0,21.0,13.223765265926586,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.3843751,949.0,1033.90625,7.86250019,,3.0,11.78,0.0,8.3,,,0.0,,
2025-11-10 07:57:01+00:00,2025-11-10 07:57:01,,,,,,,,,,19.6612492,3.3843751,949.0,1033.90625,7.86250019,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:02+00:00,2025-11-10 07:57:02,,,,,,,,,,19.6612492,3.41875005,949.0,1033.4187,8.22500038,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:03+00:00,2025-11-10 07:57:03,,,,,,,,,,19.6612492,3.41875005,949.0,1033.4187,8.22500038,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:04+00:00,2025-11-10 07:57:04,,,,,,,,,,19.6612492,3.4078126,949.0,1034.55627,8.72500038,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:05+00:00,2025-11-10 07:57:05,21.0,21.0,21.0,21.0,21.0,12.87717681582513,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.4078126,949.0,1034.55627,8.72500038,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:06+00:00,2025-11-10 07:57:06,,,,,,,,,,19.6612492,3.4625001,948.0,1034.55627,8.86250019,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:07+00:00,2025-11-10 07:57:07,,,,,,,,,,19.6612492,3.4625001,948.0,1034.55627,8.86250019,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:08+00:00,2025-11-10 07:57:08,,,,,,,,,,19.6612492,3.51250005,949.0,1035.61255,8.96249962,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:09+00:00,2025-11-10 07:57:09,,,,,,,,,,19.6612492,3.51250005,949.0,1035.61255,8.96249962,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:10+00:00,2025-11-10 07:57:10,21.0,21.0,21.0,21.0,21.0,12.813681302686968,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.5484376,949.0,1036.26245,8.8125,,,11.78,0.0,7.57,,,0.0,,
2025-11-10 07:57:11+00:00,2025-11-10 07:57:11,,,,,,,,,,19.6612492,3.578125,949.0,1035.36877,8.88749981,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:12+00:00,2025-11-10 07:57:12,,,,,,,,,,19.6612492,3.609375,950.0,1036.75,8.58749962,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:13+00:00,2025-11-10 07:57:13,,,,,,,,,,19.6612492,3.609375,950.0,1036.75,8.58749962,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:14+00:00,2025-11-10 07:57:14,,,,,,,,,,19.6612492,3.65312505,949.0,1036.99377,8.38749981,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:15+00:00,2025-11-10 07:57:15,21.0,21.0,21.0,21.0,21.0,12.399555185533002,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.69062495,948.0,1037.88745,8.4375,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:16+00:00,2025-11-10 07:57:16,,,,,,,,,,19.6612492,3.69062495,948.0,1037.88745,8.4375,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:17+00:00,2025-11-10 07:57:17,,,,,,,,,,19.6612492,3.74687505,947.0,1036.58752,8.55000019,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:18+00:00,2025-11-10 07:57:18,,,,,,,,,,19.6612492,3.77812505,948.0,1036.75,8.25,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:19+00:00,2025-11-10 07:57:19,,,,,,,,,,19.6612492,3.796875,947.0,1037.72498,8.25,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:20+00:00,2025-11-10 07:57:20,22.0,22.0,22.0,22.0,22.0,12.330392879616008,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.796875,947.0,1037.72498,8.25,,,11.78,0.0,8.08,,,0.0,,
2025-11-10 07:57:21+00:00,2025-11-10 07:57:21,,,,,,,,,,19.6612492,3.8734374,947.0,1037.88745,8.19999981,,,11.78,0.0,7.76,,,0.0,,
2025-11-10 07:57:22+00:00,2025-11-10 07:57:22,,,,,,,,,,19.6612492,3.91718745,947.0,1037.31873,8.25,,,11.78,0.0,7.76,,,0.0,,
2025-11-10 07:57:24+00:00,2025-11-10 07:57:24,,,,,,,,,,19.6612492,3.90937495,947.0,1039.2688,9.0,,,11.78,0.0,7.76,,,0.0,,
2025-11-10 07:57:25+00:00,2025-11-10 07:57:25,22.0,22.0,22.0,22.0,22.0,12.367707344021966,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.90937495,947.0,1039.2688,9.0,,,11.78,0.0,7.76,,,0.0,,
2025-11-10 07:57:26+00:00,2025-11-10 07:57:26,,,,,,,,,,19.6612492,3.9984374,947.0,1037.96875,8.875,,,11.78,0.0,7.76,,,0.0,,
2025-11-10 07:57:27+00:00,2025-11-10 07:57:27,,,,,,,,,,19.6612492,3.9984374,947.0,1037.96875,8.875,,,11.78,0.0,7.76,,,0.0,,
2025-11-10 07:57:28+00:00,2025-11-10 07:57:28,,,,,,,,,,19.6612492,3.9984374,947.0,1039.2688,8.61250019,,,11.78,0.0,7.76,,,0.0,,
2025-11-10 07:57:29+00:00,2025-11-10 07:57:29,,,,,,,,,,19.6612492,4.0484376,946.0,1039.2688,8.61250019,,,11.78,0.0,7.76,,,0.0,,
2025-11-10 07:57:30+00:00,2025-11-10 07:57:30,23.0,23.0,23.0,23.0,23.0,12.361532079586738,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.0484376,946.0,1039.2688,8.61250019,,,11.78,0.0,7.76,,,0.0,,
2025-11-10 07:57:31+00:00,2025-11-10 07:57:31,,,,,,,,,,19.6612492,4.1812501,947.0,1040.0813,8.69999981,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:32+00:00,2025-11-10 07:57:32,,,,,,,,,,19.6612492,4.1812501,947.0,1040.0813,8.69999981,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:33+00:00,2025-11-10 07:57:33,,,,,,,,,,19.6612492,4.2796874,947.0,1040.8125,8.64999962,,,11.78,0.0,8.15,,,0.0,,2.642001113140873
2025-11-10 07:57:34+00:00,2025-11-10 07:57:34,,,,,,,,,,19.6612492,4.2796874,947.0,1040.8125,8.64999962,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:35+00:00,2025-11-10 07:57:35,23.0,23.0,23.0,23.0,23.0,12.807112779171517,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.3734374,947.0,1040.97498,8.64999962,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:36+00:00,2025-11-10 07:57:36,,,,,,,,,,19.6612492,4.3734374,947.0,1040.97498,8.64999962,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:37+00:00,2025-11-10 07:57:37,,,,,,,,,,19.6612492,4.46875,948.0,1040.0,8.58749962,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:38+00:00,2025-11-10 07:57:38,,,,,,,,,,19.6612492,4.5078125,948.0,1039.75623,8.61250019,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:39+00:00,2025-11-10 07:57:39,,,,,,,,,,19.6612492,4.5078125,948.0,1039.75623,8.61250019,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:40+00:00,2025-11-10 07:57:40,24.0,24.0,24.0,24.0,24.0,12.972446479971373,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.62968731,948.0,1040.65002,8.83749962,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:41+00:00,2025-11-10 07:57:41,,,,,,,,,,19.6612492,4.62968731,948.0,1040.65002,8.83749962,,,11.78,0.0,8.15,,,0.0,,
2025-11-10 07:57:42+00:00,2025-11-10 07:57:42,,,,,,,,,,19.6612492,4.6328125,947.0,1040.65002,9.14999962,,,11.78,0.0,7.89,,,0.0,,
2025-11-10 07:57:43+00:00,2025-11-10 07:57:43,,,,,,,,,,19.6612492,4.6328125,947.0,1040.65002,9.14999962,,,11.78,0.0,7.89,,,0.0,,
2025-11-10 07:57:44+00:00,2025-11-10 07:57:44,,,,,,,,,,19.6612492,4.7281251,948.0,1040.8938,10.4624996,,,11.78,0.0,7.89,,,0.0,,
2025-11-10 07:57:45+00:00,2025-11-10 07:57:45,24.0,24.0,24.0,24.0,24.0,13.37032873722394,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.7281251,948.0,1040.8938,10.4624996,,,11.78,0.0,7.89,,,0.0,,
2025-11-10 07:57:46+00:00,2025-11-10 07:57:46,,,,,,,,,,19.6612492,4.7515626,948.0,1039.75623,10.6875,,,11.78,0.0,7.89,,,0.0,,
2025-11-10 07:57:47+00:00,2025-11-10 07:57:47,,,,,,,,,,19.6612492,4.74687481,947.0,1040.65002,10.3999996,,,11.78,0.0,7.89,,,0.0,,
2025-11-10 07:57:48+00:00,2025-11-10 07:57:48,,,,,,,,,,19.6612492,4.74687481,947.0,1040.65002,10.3999996,,,11.78,0.0,7.89,,,0.0,,
2025-11-10 07:57:49+00:00,2025-11-10 07:57:49,,,,,,,,,,19.6612492,4.7406249,947.0,1040.97498,10.8874998,,,11.78,0.0,7.89,,,0.0,,
2025-11-10 07:57:50+00:00,2025-11-10 07:57:50,24.6612492,25.0,25.0,25.0,25.0,13.142676404068224,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.7406249,947.0,1040.97498,10.8874998,,,11.78,0.0,7.89,,,0.0,,
2025-11-10 07:57:51+00:00,2025-11-10 07:57:51,,,,,,,,,,19.6612492,4.73750019,948.0,1040.0,10.8625002,,,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:57:52+00:00,2025-11-10 07:57:52,,,,,,,,,,19.6612492,4.73750019,948.0,1040.0,10.8625002,,,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:57:53+00:00,2025-11-10 07:57:53,,,,,,,,,,19.6612492,4.7421875,947.0,1041.7063,10.8000002,,,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:57:54+00:00,2025-11-10 07:57:54,,,,,,,,,,19.6612492,4.74531269,948.0,1041.78748,10.7250004,,,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:57:55+00:00,2025-11-10 07:57:55,24.0,24.0,24.0,24.0,24.0,13.214961985683424,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.74531269,948.0,1041.78748,10.7250004,,,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:57:56+00:00,2025-11-10 07:57:56,,,,,,,,,,19.6612492,4.6500001,948.0,1041.94995,10.8249998,,,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:57:57+00:00,2025-11-10 07:57:57,,,,,,,,,,19.6612492,4.6500001,948.0,1041.94995,10.8249998,,,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:57:58+00:00,2025-11-10 07:57:58,,,,,,,,,,19.6612492,4.68281269,947.0,1041.78748,10.9125004,,,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:57:59+00:00,2025-11-10 07:57:59,,,,,,,,,,19.6612492,4.68281269,947.0,1041.78748,10.9125004,,,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:58:00+00:00,2025-11-10 07:58:00,24.6612492,25.0,25.0,25.0,25.0,14.537575094526654,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.65937519,947.0,1041.38123,10.9375,,3.0,11.78,0.0,10.03,,,0.0,,
2025-11-10 07:58:01+00:00,2025-11-10 07:58:01,,,,,,,,,,19.6612492,4.65937519,947.0,1041.38123,10.9375,,,11.78,0.0,9.98,,,0.0,,
2025-11-10 07:58:02+00:00,2025-11-10 07:58:02,,,,,,,,,,19.6612492,4.62968731,948.0,1043.49377,10.7124996,,,11.78,0.0,9.98,,,0.0,,
2025-11-10 07:58:03+00:00,2025-11-10 07:58:03,,,,,,,,,,19.6612492,4.62968731,948.0,1043.49377,10.7124996,,,11.78,0.0,9.98,,,0.0,,
2025-11-10 07:58:04+00:00,2025-11-10 07:58:04,,,,,,,,,,19.6612492,4.62968731,947.0,1043.73755,11.0124998,,,11.78,0.0,9.98,,,0.0,,
2025-11-10 07:58:05+00:00,2025-11-10 07:58:05,24.6612492,25.0,25.0,25.0,25.0,14.68852592416774,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.62968731,947.0,1043.73755,11.0124998,,,11.78,0.0,9.98,,,0.0,,
2025-11-10 07:58:06+00:00,2025-11-10 07:58:06,,,,,,,,,,19.6612492,4.6156249,947.0,1044.1438,10.875,,,11.78,0.0,9.98,,,0.0,,
