time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-05 06:23:26+00:00,2025-11-05 06:23:26,,,,,,,,,,47.1899986,7.29218769,1069.57495,899.174988,11.9125004,1.0,,,0.0,11.97,86.5500031,,86.5500031,0.0,556.724976,0.0,,
2025-11-05 06:23:27+00:00,2025-11-05 06:23:27,,,,,,,,,,47.1862488,7.29218769,1070.02502,899.174988,11.9125004,1.0,,,0.0,11.97,84.2624969,,84.2624969,0.0,558.075012,0.0,,
2025-11-05 06:23:28+00:00,2025-11-05 06:23:28,,,,,,,,,,47.1824989,7.32343769,1070.25,899.174988,11.9125004,1.0,,,0.0,11.97,82.2375031,,82.2375031,0.0,558.075012,0.0,,
2025-11-05 06:23:29+00:00,2025-11-05 06:23:29,,,,,,,,,,47.1787491,7.35624981,1070.69995,899.174988,12.2875004,1.0,,,0.0,11.97,80.7937469,,80.7937469,0.0,558.075012,0.0,,
2025-11-05 06:23:30+00:00,2025-11-05 06:23:30,,,,,,,,,,47.1862488,7.35624981,1071.0,899.174988,12.3249998,1.0,,,0.0,11.97,79.96875,,79.96875,0.0,558.0,0.0,,
2025-11-05 06:23:31+00:00,2025-11-05 06:23:31,,,,,,,,,,47.1862488,7.39531231,1071.375,899.174988,12.3374996,1.0,,,0.0,11.97,79.1999969,,79.1999969,0.0,558.075012,0.0,,
2025-11-05 06:23:32+00:00,2025-11-05 06:23:32,,,,,,,,,,47.1899986,7.39531231,1071.75,899.099976,12.3374996,1.0,,,0.0,11.97,79.1812515,,79.1812515,0.0,558.075012,0.0,,
2025-11-05 06:23:33+00:00,2025-11-05 06:23:33,,,,,,,,,,47.1749992,7.4390626,1072.125,899.099976,12.3249998,1.0,,,0.0,12.38,79.1812515,,79.1812515,0.0,558.075012,0.0,,
2025-11-05 06:23:34+00:00,2025-11-05 06:23:34,,,,,,,,,,47.1824989,7.484375,1072.34998,899.025024,13.0124998,1.0,,,0.0,12.38,79.1624985,,79.1624985,0.0,558.0,0.0,,
2025-11-05 06:23:35+00:00,2025-11-05 06:23:35,,,,,,,,,,47.1824989,7.484375,1072.72498,899.025024,13.0,1.0,,,0.0,12.38,79.1812515,,79.1812515,0.0,558.075012,0.0,,
2025-11-05 06:23:36+00:00,2025-11-05 06:23:36,,,,,,,,,,47.1787491,7.5296874,1072.94995,899.025024,12.9875002,1.0,,,0.0,12.38,79.1812515,,79.1812515,0.0,558.075012,0.0,,
2025-11-05 06:23:37+00:00,2025-11-05 06:23:37,,,,,,,,,,47.1824989,7.5625,1073.25,899.025024,13.0,1.0,,,0.0,12.38,79.1812515,,79.1812515,0.0,558.075012,0.0,,
2025-11-05 06:23:38+00:00,2025-11-05 06:23:38,,,,,,,,,,47.1862488,7.5625,1073.47498,898.950012,13.0,1.0,,,0.0,12.38,79.1624985,,79.1624985,0.0,558.075012,0.0,,
2025-11-05 06:23:39+00:00,2025-11-05 06:23:39,,,,,,,,,,47.1862488,7.57343769,1073.77502,898.950012,13.4624996,1.0,,,0.0,12.38,78.8249969,,78.8249969,0.0,558.075012,0.0,,
2025-11-05 06:23:40+00:00,2025-11-05 06:23:40,,,,,,,,,,47.1862488,7.57343769,1073.92505,898.950012,13.5,1.0,,,0.0,12.38,78.8249969,,78.8249969,0.0,558.075012,0.0,,
2025-11-05 06:23:41+00:00,2025-11-05 06:23:41,,,,,,,,,,47.1862488,7.5625,1074.15002,898.875,13.5124998,1.0,,,0.0,12.38,78.8062515,,78.8062515,0.0,558.075012,0.0,,
2025-11-05 06:23:42+00:00,2025-11-05 06:23:42,,,,,,,,,,47.1787491,7.55000019,1074.375,898.875,13.5124998,1.0,,,0.0,12.38,78.8062515,,78.8062515,0.0,558.0,0.0,,
2025-11-05 06:23:43+00:00,2025-11-05 06:23:43,,,,,,,,,,47.1862488,7.55000019,1074.52502,898.875,13.5,1.0,,,0.0,13.58,78.8249969,,78.8249969,0.0,558.075012,0.0,,
2025-11-05 06:23:44+00:00,2025-11-05 06:23:44,,,,,,,,,,47.1862488,7.5296874,1074.67505,898.799988,13.8500004,1.0,,,0.0,13.58,78.8249969,,78.8249969,0.0,558.0,0.0,,
2025-11-05 06:23:45+00:00,2025-11-05 06:23:45,,,,,,,,,,47.1862488,7.5296874,1074.67505,898.799988,13.8500004,1.0,,,0.0,13.58,78.8249969,,78.8249969,0.0,558.0,0.0,,
2025-11-05 06:23:46+00:00,2025-11-05 06:23:46,,,,,,,,,,47.1674995,7.5078125,1074.97498,898.724976,13.8500004,1.0,,,0.0,13.58,78.9000015,,78.9000015,0.0,556.575012,0.0,,
2025-11-05 06:23:47+00:00,2025-11-05 06:23:47,,,,,,,,,,47.1937485,7.4765625,1075.05005,898.724976,13.8374996,1.0,,,0.0,13.58,78.8062515,,78.8062515,0.0,556.650024,0.0,,
2025-11-05 06:23:48+00:00,2025-11-05 06:23:48,,,,,,,,,,47.1787491,7.4765625,1075.125,898.724976,13.8500004,1.0,,,0.0,13.58,78.8249969,,78.8249969,0.0,556.650024,0.0,,
2025-11-05 06:23:49+00:00,2025-11-05 06:23:49,,,,,,,,,,47.1824989,7.4546876,1075.27502,898.650024,14.3874998,1.0,,,0.0,13.58,78.8249969,,78.8249969,0.0,556.650024,0.0,,
2025-11-05 06:23:50+00:00,2025-11-05 06:23:50,,,,,,,,,,47.1824989,7.44218731,1075.34998,898.650024,14.4499998,1.0,,,0.0,13.58,78.8062515,,78.8062515,0.0,556.575012,0.0,,
2025-11-05 06:23:51+00:00,2025-11-05 06:23:51,,,,,,,,,,47.1899986,7.44218731,1075.42505,898.650024,14.4499998,1.0,,,0.0,13.58,78.8062515,,78.8062515,0.0,556.650024,0.0,,
2025-11-05 06:23:52+00:00,2025-11-05 06:23:52,,,,,,,,,,47.1712494,7.4453125,1075.5,898.650024,14.4499998,1.0,,,0.0,13.58,78.8249969,,78.8249969,0.0,556.575012,0.0,,
2025-11-05 06:23:53+00:00,2025-11-05 06:23:53,,,,,,,,,,47.1787491,7.4609375,1075.57495,898.575012,14.4499998,1.0,,,0.0,14.49,78.8062515,,78.8062515,0.0,556.575012,0.0,,
2025-11-05 06:23:54+00:00,2025-11-05 06:23:54,,,,,,,,,,47.1899986,7.4609375,1075.65002,898.575012,14.4499998,1.0,,,0.0,14.49,78.8062515,,78.8062515,0.0,556.575012,0.0,,
2025-11-05 06:23:55+00:00,2025-11-05 06:23:55,,,,,,,,,,47.1787491,7.4765625,1075.65002,898.575012,14.4624996,1.0,,,0.0,14.49,78.8062515,,78.8062515,0.0,556.575012,0.0,,
2025-11-05 06:23:56+00:00,2025-11-05 06:23:56,,,,,,,,,,47.1787491,7.4765625,1075.65002,898.5,14.4499998,1.0,,,0.0,14.49,78.8249969,,78.8249969,0.0,556.650024,0.0,,
2025-11-05 06:23:57+00:00,2025-11-05 06:23:57,,,,,,,,,,47.1824989,7.4906249,1075.72498,898.5,14.4499998,1.0,,,0.0,14.49,78.8249969,,78.8249969,0.0,556.575012,0.0,,
2025-11-05 06:23:58+00:00,2025-11-05 06:23:58,,,,,,,,,,47.1749992,7.51093769,1075.72498,898.5,14.4499998,1.0,,,0.0,14.49,78.8062515,,78.8062515,0.0,556.575012,0.0,,
2025-11-05 06:23:59+00:00,2025-11-05 06:23:59,,,,,,,,,,47.1749992,7.51093769,1075.72498,898.424988,14.1999998,1.0,,,0.0,14.49,78.8062515,,78.8062515,0.0,556.650024,0.0,,
2025-11-05 06:24:00+00:00,2025-11-05 06:24:00,,,,,,,,,,47.1787491,7.5406251,1075.72498,898.424988,14.1750002,1.0,,,0.0,14.49,78.8062515,,78.8062515,0.0,558.075012,0.0,,
2025-11-05 06:24:01+00:00,2025-11-05 06:24:01,,,,,,,,,,47.1824989,7.58125019,1075.72498,898.349976,14.1875,1.0,,,0.0,14.49,78.8249969,,78.8249969,0.0,558.075012,0.0,,
2025-11-05 06:24:02+00:00,2025-11-05 06:24:02,,,,,,,,,,47.1862488,7.58125019,1075.65002,898.349976,14.1750002,1.0,,,0.0,14.49,78.8062515,,78.8062515,0.0,558.075012,0.0,,
2025-11-05 06:24:03+00:00,2025-11-05 06:24:03,,,,,,,,,,47.1749992,7.62812519,1075.57495,898.349976,14.1750002,1.0,,,0.0,14.28,78.8062515,,78.8062515,0.0,558.075012,0.0,,
2025-11-05 06:24:04+00:00,2025-11-05 06:24:04,,,,,,,,,,47.1749992,7.62812519,1075.5,898.275024,14.2749996,1.0,,,0.0,14.28,78.8062515,,78.8062515,0.0,558.075012,0.0,,
2025-11-05 06:24:05+00:00,2025-11-05 06:24:05,,,,,,,,,,47.1899986,7.6734376,1075.5,898.275024,14.2749996,1.0,,,0.0,14.28,78.8249969,,78.8249969,0.0,558.0,0.0,,
2025-11-05 06:24:06+00:00,2025-11-05 06:24:06,,,,,,,,,,47.1862488,7.71875,1075.34998,898.275024,14.2624998,1.0,,,0.0,14.28,78.8625031,,78.8625031,0.0,558.075012,0.0,,
2025-11-05 06:24:07+00:00,2025-11-05 06:24:07,,,,,,,,,,47.1824989,7.71875,1075.27502,898.275024,14.2749996,1.0,,,0.0,14.28,79.1624985,,79.1624985,0.0,558.0,0.0,,
2025-11-05 06:24:08+00:00,2025-11-05 06:24:08,,,,,,,,,,47.1824989,7.7718749,1075.19995,898.275024,14.2875004,1.0,,,0.0,14.28,79.1812515,,79.1812515,0.0,559.5,0.0,,
2025-11-05 06:24:09+00:00,2025-11-05 06:24:09,,,,,,,,,,47.1824989,7.8296876,1075.05005,898.275024,13.875,1.0,,,0.0,14.28,79.1812515,,79.1812515,0.0,559.5,0.0,,
2025-11-05 06:24:10+00:00,2025-11-05 06:24:10,,,,,,,,,,47.1862488,7.8296876,1074.97498,898.275024,13.8374996,1.0,,,0.0,14.28,79.1812515,,79.1812515,0.0,559.5,0.0,,
2025-11-05 06:24:11+00:00,2025-11-05 06:24:11,,,,,,,,,,47.1862488,7.8890624,1074.82495,898.200012,13.8625002,1.0,,,0.0,14.28,79.1624985,,79.1624985,0.0,559.5,0.0,,
2025-11-05 06:24:12+00:00,2025-11-05 06:24:12,,,,,,,,,,47.1824989,7.8890624,1074.75,898.200012,13.8374996,1.0,,,0.0,14.28,79.1812515,,79.1812515,0.0,561.0,0.0,,
2025-11-05 06:24:13+00:00,2025-11-05 06:24:13,,,,,,,,,,47.1824989,7.94843769,1074.59998,898.125,13.8374996,1.0,,,0.0,13.91,79.1812515,,79.1812515,0.0,561.075012,0.0,,
2025-11-05 06:24:14+00:00,2025-11-05 06:24:14,,,,,,,,,,47.1787491,8.0078125,1074.52502,898.125,13.1750002,1.0,,,0.0,13.91,79.1812515,,79.1812515,0.0,561.0,0.0,,
2025-11-05 06:24:15+00:00,2025-11-05 06:24:15,,,,,,,,,,47.1787491,8.0078125,1074.30005,898.125,13.1750002,1.0,,,0.0,13.91,79.1624985,,79.1624985,0.0,561.0,0.0,,
2025-11-05 06:24:16+00:00,2025-11-05 06:24:16,,,,,,,,,,47.1862488,8.06875038,1074.22498,898.125,13.1750002,1.0,,,0.0,13.91,79.1812515,,79.1812515,0.0,561.0,0.0,,
2025-11-05 06:24:17+00:00,2025-11-05 06:24:17,,,,,,,,,,47.1824989,8.13593769,1074.07495,898.049988,13.1625004,1.0,,,0.0,13.91,79.1812515,,79.1812515,0.0,561.075012,0.0,,
2025-11-05 06:24:18+00:00,2025-11-05 06:24:18,,,,,,,,,,47.1937485,8.13593769,1074.0,898.049988,13.1625004,1.0,,,0.0,13.91,79.1624985,,79.1624985,0.0,561.0,0.0,,
2025-11-05 06:24:19+00:00,2025-11-05 06:24:19,,,,,,,,,,47.1824989,8.20781231,1073.77502,898.049988,12.7250004,1.0,,,0.0,13.91,79.1624985,,79.1624985,0.0,561.0,0.0,,
2025-11-05 06:24:20+00:00,2025-11-05 06:24:20,,,,,,,,,,47.1862488,8.20781231,1073.69995,898.049988,12.6625004,1.0,,,0.0,13.91,79.1624985,,79.1624985,0.0,561.075012,0.0,,
2025-11-05 06:24:21+00:00,2025-11-05 06:24:21,,,,,,,,,,47.1862488,8.27031231,1073.47498,898.049988,12.6625004,1.0,,,0.0,13.91,79.1812515,,79.1812515,0.0,561.075012,0.0,,
2025-11-05 06:24:22+00:00,2025-11-05 06:24:22,,,,,,,,,,45.6525002,8.32343769,1073.32495,898.049988,12.6625004,1.0,,,0.0,13.91,79.1812515,,79.1812515,0.0,559.875,0.0,,
2025-11-05 06:24:23+00:00,2025-11-05 06:24:23,,,,,,,,,,43.1062508,8.32343769,1073.17505,897.974976,12.6625004,1.0,,,0.0,12.71,79.1062469,,79.1062469,0.0,559.5,0.0,,
2025-11-05 06:24:24+00:00,2025-11-05 06:24:24,,,,,,,,,,43.0574989,8.37031269,1073.02502,897.974976,12.5,1.0,,,0.0,12.71,78.4875031,,78.4875031,0.0,559.5,0.0,,
2025-11-05 06:24:25+00:00,2025-11-05 06:24:25,,,,,,,,,,43.0387497,8.42031288,1072.72498,897.974976,12.5,1.0,,,0.0,12.71,76.6687469,,76.6687469,0.0,559.5,0.0,,
2025-11-05 06:24:26+00:00,2025-11-05 06:24:26,,,,,,,,,,43.0537491,8.42031288,1072.65002,897.974976,12.5,1.0,,,0.0,12.71,74.4937515,,74.4937515,0.0,561.075012,0.0,,
2025-11-05 06:24:27+00:00,2025-11-05 06:24:27,,,,,,,,,,43.0349998,8.46406269,1072.34998,897.900024,12.5,1.0,,,0.0,12.71,71.7375031,,71.7375031,0.0,561.0,0.0,,
2025-11-05 06:24:28+00:00,2025-11-05 06:24:28,,,,,,,,,,41.1037483,8.46406269,1072.19995,897.974976,12.5,1.0,,,0.0,12.71,68.8874969,,68.8874969,0.0,561.075012,0.0,,
2025-11-05 06:24:29+00:00,2025-11-05 06:24:29,,,,,,,,,,40.9799995,8.49531269,1071.90002,897.900024,12.0500002,1.0,,,0.0,12.71,67.1624985,,67.1624985,0.0,561.075012,0.0,,
2025-11-05 06:24:30+00:00,2025-11-05 06:24:30,,,,,,,,,,40.9425011,8.515625,1071.75,897.900024,12.0,1.0,,,0.0,12.71,65.7562485,,65.7562485,0.0,561.075012,0.0,,
2025-11-05 06:24:31+00:00,2025-11-05 06:24:31,,,,,,,,,,40.9425011,8.515625,1071.75,897.900024,12.0,1.0,,,0.0,12.71,65.7562485,,65.7562485,0.0,561.075012,0.0,,
2025-11-05 06:24:32+00:00,2025-11-05 06:24:32,,,,,,,,,,40.9500008,8.515625,1071.52502,897.900024,11.9875002,1.0,,,0.0,12.71,64.3874969,,64.3874969,0.0,562.349976,0.0,,
2025-11-05 06:24:33+00:00,2025-11-05 06:24:33,,,,,,,,,,39.0449982,8.5390625,1071.375,897.825012,11.9875002,1.0,,,0.0,12.09,62.4937515,,62.4937515,0.0,562.5,0.0,,
2025-11-05 06:24:34+00:00,2025-11-05 06:24:34,,,,,,,,,,38.7675018,8.56718731,1071.07495,897.825012,11.9875002,1.0,,,0.0,12.09,60.2062492,,60.2062492,0.0,562.424988,0.0,,
2025-11-05 06:24:35+00:00,2025-11-05 06:24:35,,,,,,,,,,38.7675018,8.56718731,1070.92505,897.825012,11.8999996,1.0,,,0.0,12.09,58.5,,58.5,0.0,562.424988,0.0,,
2025-11-05 06:24:36+00:00,2025-11-05 06:24:36,,,,,,,,,,38.7675018,8.59218788,1070.625,897.825012,11.9125004,1.0,,,0.0,12.09,56.7937508,,56.7937508,0.0,562.424988,0.0,,
2025-11-05 06:24:37+00:00,2025-11-05 06:24:37,,,,,,,,,,38.7712517,8.59218788,1070.47498,897.825012,11.9125004,1.0,,,0.0,12.09,55.4812508,,55.4812508,0.0,563.849976,0.0,,
2025-11-05 06:24:38+00:00,2025-11-05 06:24:38,,,,,,,,,,38.7599983,8.61874962,1070.17505,897.825012,11.9125004,1.0,,,0.0,12.09,54.0187492,,54.0187492,0.0,563.924988,0.0,,
2025-11-05 06:24:39+00:00,2025-11-05 06:24:39,,,,,,,,,,38.7787514,8.64375019,1069.94995,897.75,11.9125004,1.0,,,0.0,12.09,52.3125,,52.3125,0.0,563.924988,0.0,,
2025-11-05 06:24:40+00:00,2025-11-05 06:24:40,,,,,,,,,,38.7862511,8.64375019,1069.65002,897.75,11.9125004,1.0,,,0.0,12.09,50.8687515,,50.8687515,0.0,563.849976,0.0,,
2025-11-05 06:24:41+00:00,2025-11-05 06:24:41,,,,,,,,,,38.7712517,8.67343712,1069.42505,897.674988,11.9125004,1.0,,,0.0,12.09,49.3687515,,49.3687515,0.0,563.924988,0.0,,
2025-11-05 06:24:42+00:00,2025-11-05 06:24:42,,,,,,,,,,38.7712517,8.71406269,1069.125,897.674988,11.9125004,1.0,,,0.0,12.09,49.3687515,,49.3687515,0.0,563.924988,0.0,,
2025-11-05 06:24:43+00:00,2025-11-05 06:24:43,,,,,,,,,,38.7750015,8.71406269,1068.97498,897.674988,11.9125004,1.0,,,0.0,11.94,49.3499985,,49.3499985,0.0,563.924988,0.0,,
2025-11-05 06:24:44+00:00,2025-11-05 06:24:44,,,,,,,,,,38.7675018,8.7578125,1068.59998,897.674988,11.9125004,1.0,,,0.0,11.94,49.3499985,,49.3499985,0.0,563.849976,0.0,,
2025-11-05 06:24:45+00:00,2025-11-05 06:24:45,,,,,,,,,,38.7599983,8.7578125,1068.44995,897.674988,11.4875002,1.0,,,0.0,11.94,49.3499985,,49.3499985,0.0,563.924988,0.0,,
2025-11-05 06:24:46+00:00,2025-11-05 06:24:46,,,,,,,,,,38.7862511,8.80156231,1068.07495,897.599976,11.4875002,1.0,,,0.0,11.94,49.3499985,,49.3499985,0.0,563.924988,0.0,,
2025-11-05 06:24:47+00:00,2025-11-05 06:24:47,,,,,,,,,,38.7900009,8.83281231,1067.84998,897.599976,11.4875002,1.0,,,0.0,11.94,48.9187508,,48.9187508,0.0,563.924988,0.0,,
2025-11-05 06:24:48+00:00,2025-11-05 06:24:48,,,,,,,,,,38.7712517,8.83281231,1067.55005,897.525024,11.4875002,1.0,,,0.0,11.94,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:24:49+00:00,2025-11-05 06:24:49,,,,,,,,,,38.7599983,8.86406231,1067.32495,897.599976,11.4875002,1.0,,,0.0,11.94,48.9000015,,48.9000015,0.0,563.849976,0.0,,
2025-11-05 06:24:50+00:00,2025-11-05 06:24:50,,,,,,,,,,38.7712517,8.90312481,1067.02502,897.525024,11.5625,1.0,,,0.0,11.94,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:24:51+00:00,2025-11-05 06:24:51,,,,,,,,,,38.7712517,8.90312481,1066.80005,897.599976,11.5749998,1.0,,,0.0,11.94,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:24:52+00:00,2025-11-05 06:24:52,,,,,,,,,,38.7637482,8.953125,1066.42505,897.525024,11.5749998,1.0,,,0.0,11.94,48.9000015,,48.9000015,0.0,563.849976,0.0,,
2025-11-05 06:24:53+00:00,2025-11-05 06:24:53,,,,,,,,,,38.7750015,8.953125,1066.19995,897.450012,11.5749998,1.0,,,0.0,11.6,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:24:54+00:00,2025-11-05 06:24:54,,,,,,,,,,38.7637482,9.00312519,1065.90002,897.450012,11.5749998,1.0,,,0.0,11.6,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:24:55+00:00,2025-11-05 06:24:55,,,,,,,,,,38.7562485,9.04531288,1065.59998,897.450012,11.3999996,1.0,,,0.0,11.6,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:24:56+00:00,2025-11-05 06:24:56,,,,,,,,,,38.7675018,9.04531288,1065.22498,897.450012,11.3999996,1.0,,,0.0,11.6,48.9000015,,48.9000015,0.0,563.849976,0.0,,
2025-11-05 06:24:57+00:00,2025-11-05 06:24:57,,,,,,,,,,38.7712517,9.078125,1065.0,897.450012,11.3999996,1.0,,,0.0,11.6,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:24:58+00:00,2025-11-05 06:24:58,,,,,,,,,,38.7900009,9.109375,1064.625,897.375,11.3999996,1.0,,,0.0,11.6,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:24:59+00:00,2025-11-05 06:24:59,,,,,,,,,,38.7787514,9.109375,1064.32495,897.375,11.3999996,1.0,,,0.0,11.6,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:25:00+00:00,2025-11-05 06:25:00,,,,,,,,,,38.7675018,9.14531231,1063.94995,897.299988,11.25,1.0,,,0.0,11.6,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:25:01+00:00,2025-11-05 06:25:01,,,,,,,,,,38.7562485,9.14531231,1063.72498,897.299988,11.2375002,1.0,,,0.0,11.6,48.9000015,,48.9000015,0.0,563.849976,0.0,,
2025-11-05 06:25:02+00:00,2025-11-05 06:25:02,,,,,,,,,,38.7712517,9.1875,1063.27502,897.299988,11.2375002,1.0,,,0.0,11.6,48.9187508,,48.9187508,0.0,563.924988,0.0,,
2025-11-05 06:25:03+00:00,2025-11-05 06:25:03,,,,,,,,,,38.7599983,9.22343731,1062.97498,897.299988,11.2375002,1.0,,,0.0,11.28,48.9187508,,48.9187508,0.0,563.924988,0.0,,
2025-11-05 06:25:04+00:00,2025-11-05 06:25:04,,,,,,,,,,38.7825012,9.22343731,1062.52502,897.224976,11.2375002,1.0,,,0.0,11.28,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:25:05+00:00,2025-11-05 06:25:05,,,,,,,,,,38.7825012,9.30000019,1061.84998,897.224976,11.2375002,1.0,,,0.0,11.28,48.9187508,,48.9187508,0.0,563.924988,0.0,,
2025-11-05 06:25:06+00:00,2025-11-05 06:25:06,,,,,,,,,,38.7825012,9.30000019,1061.84998,897.224976,11.2375002,1.0,,,0.0,11.28,48.9187508,,48.9187508,0.0,563.924988,0.0,,
2025-11-05 06:25:07+00:00,2025-11-05 06:25:07,,,,,,,,,,38.7524986,9.30000019,1061.55005,897.150024,11.2375002,1.0,,,0.0,11.28,48.9187508,,48.9187508,0.0,563.924988,0.0,,
2025-11-05 06:25:08+00:00,2025-11-05 06:25:08,,,,,,,,,,38.7787514,9.34687519,1061.09998,897.150024,11.2375002,1.0,,,0.0,11.28,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:25:09+00:00,2025-11-05 06:25:09,,,,,,,,,,38.7712517,9.34687519,1060.80005,897.150024,11.2250004,1.0,,,0.0,11.28,48.9000015,,48.9000015,0.0,563.924988,0.0,,
2025-11-05 06:25:10+00:00,2025-11-05 06:25:10,,,,,,,,,,38.8050003,9.40156269,1060.27502,897.150024,11.1499996,1.0,,,0.0,11.28,48.9000015,,48.9000015,0.0,565.424988,0.0,,
2025-11-05 06:25:11+00:00,2025-11-05 06:25:11,,,,,,,,,,38.7599983,9.46406269,1060.05005,897.075012,11.1499996,1.0,,,0.0,11.28,48.9000015,,48.9000015,0.0,566.924988,0.0,,
2025-11-05 06:25:12+00:00,2025-11-05 06:25:12,,,,,,,,,,38.7599983,9.46406269,1059.52502,897.075012,11.1499996,1.0,,,0.0,11.28,49.3312492,,49.3312492,0.0,568.424988,0.0,,
2025-11-05 06:25:13+00:00,2025-11-05 06:25:13,,,,,,,,,,38.7637482,9.52187538,1059.15002,897.075012,11.1374998,1.0,,,0.0,11.25,49.3312492,,49.3312492,0.0,568.349976,0.0,,
2025-11-05 06:25:14+00:00,2025-11-05 06:25:14,,,,,,,,,,38.7637482,9.58437538,1058.69995,897.0,11.1499996,1.0,,,0.0,11.25,49.3499985,,49.3499985,0.0,570.150024,0.0,,
2025-11-05 06:25:15+00:00,2025-11-05 06:25:15,,,,,,,,,,38.7675018,9.58437538,1058.32495,897.0,10.9875002,1.0,,,0.0,11.25,49.3499985,,49.3499985,0.0,570.150024,0.0,,
2025-11-05 06:25:16+00:00,2025-11-05 06:25:16,,,,,,,,,,38.7599983,9.64531231,1057.57495,896.924988,10.9750004,1.0,,,0.0,11.25,49.7062492,,49.7062492,0.0,570.150024,0.0,,
2025-11-05 06:25:17+00:00,2025-11-05 06:25:17,,,,,,,,,,38.7599983,9.64531231,1057.57495,896.924988,10.9750004,1.0,,,0.0,11.25,49.7062492,,49.7062492,0.0,570.150024,0.0,,
2025-11-05 06:25:18+00:00,2025-11-05 06:25:18,,,,,,,,,,38.7562485,9.7109375,1057.05005,896.924988,10.9875002,1.0,,,0.0,11.25,49.7062492,,49.7062492,0.0,570.150024,0.0,,
2025-11-05 06:25:19+00:00,2025-11-05 06:25:19,,,,,,,,,,38.7675018,9.77812481,1056.75,896.849976,10.9750004,1.0,,,0.0,11.25,49.7062492,,49.7062492,0.0,570.150024,0.0,,
2025-11-05 06:25:20+00:00,2025-11-05 06:25:20,,,,,,,,,,38.7787514,9.77812481,1056.30005,896.849976,11.0625,1.0,,,0.0,11.25,49.7062492,,49.7062492,0.0,570.150024,0.0,,
2025-11-05 06:25:21+00:00,2025-11-05 06:25:21,,,,,,,,,,38.7562485,9.84062481,1056.0,896.775024,11.0625,1.0,,,0.0,11.25,49.7062492,,49.7062492,0.0,570.150024,0.0,,
2025-11-05 06:25:22+00:00,2025-11-05 06:25:22,,,,,,,,,,38.7750015,9.8984375,1055.55005,896.775024,11.0625,1.0,,,0.0,11.25,49.7062492,,49.7062492,0.0,570.150024,0.0,,
2025-11-05 06:25:23+00:00,2025-11-05 06:25:23,,,,,,,,,,38.7712517,9.8984375,1055.25,896.775024,11.0625,1.0,,,0.0,11.11,49.7062492,,49.7062492,0.0,570.150024,0.0,,
2025-11-05 06:25:24+00:00,2025-11-05 06:25:24,,,,,,,,,,38.7750015,9.95937538,1054.5,896.625,10.8999996,1.0,,,0.0,11.11,49.4249992,,49.4249992,0.0,570.150024,0.0,,
2025-11-05 06:25:25+00:00,2025-11-05 06:25:25,,,,,,,,,,38.7750015,9.95937538,1054.5,896.625,10.8999996,1.0,,,0.0,11.11,49.4249992,,49.4249992,0.0,570.150024,0.0,,
2025-11-05 06:25:26+00:00,2025-11-05 06:25:26,,,,,,,,,,38.7562485,10.0249996,1054.05005,896.625,10.8874998,1.0,,,0.0,11.11,49.3687515,,49.3687515,0.0,570.150024,0.0,,
2025-11-05 06:25:27+00:00,2025-11-05 06:25:27,,,,,,,,,,38.7675018,10.0874996,1053.75,896.625,10.8999996,1.0,,,0.0,11.11,49.3499985,,49.3499985,0.0,570.224976,0.0,,
2025-11-05 06:25:28+00:00,2025-11-05 06:25:28,,,,,,,,,,38.7637482,10.0874996,1053.30005,896.549988,10.8999996,1.0,,,0.0,11.11,49.3499985,,49.3499985,0.0,570.150024,0.0,,
2025-11-05 06:25:29+00:00,2025-11-05 06:25:29,,,,,,,,,,38.7637482,10.1343746,1053.07495,896.549988,10.8874998,1.0,,,0.0,11.11,49.3499985,,49.3499985,0.0,570.150024,0.0,,
