time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-17 18:56:13+00:00,2025-09-17 18:56:13,,,,,,,,,,50.1112518,8.63593769,1033.125,942.150024,17.5,1.0,,21.31,0.0,18.71,43.4156265,
2025-09-17 18:56:14+00:00,2025-09-17 18:56:14,,,,,,,,,,50.1487503,8.484375,1033.34998,942.150024,17.5,1.0,,21.31,0.0,18.71,44.90625,
2025-09-17 18:56:15+00:00,2025-09-17 18:56:15,45.14312365,39.0,39.0,39.0,39.0,6.799165597355303,100,BO_ONLY,BO 모델 결과만 사용,50.1112518,8.484375,1033.65002,942.150024,17.5,1.0,0.0,21.31,0.0,18.71,45.8250008,
2025-09-17 18:56:16+00:00,2025-09-17 18:56:16,,,,,,,,,,50.1112518,8.35000038,1033.80005,942.150024,17.3374996,1.0,,21.31,0.0,18.71,46.3125,
2025-09-17 18:56:17+00:00,2025-09-17 18:56:17,,,,,,,,,,50.1112518,8.22343731,1034.09998,942.224976,16.3250008,1.0,,21.31,0.0,18.71,46.6781235,
2025-09-17 18:56:18+00:00,2025-09-17 18:56:18,,,,,,,,,,50.1187515,8.22343731,1034.40002,942.224976,16.3250008,1.0,,21.31,0.0,16.34,47.0812492,
2025-09-17 18:56:19+00:00,2025-09-17 18:56:19,,,,,,,,,,50.1187515,8.1015625,1034.625,942.299988,16.3250008,1.0,,21.31,0.0,16.34,47.0906258,
2025-09-17 18:56:20+00:00,2025-09-17 18:56:20,45.1112518,45.0,44.0,44.0,44.0,7.728651163467621,206,BO_O2,O2 규칙 적용: 8.3% (8.0~9.0%),50.1074982,8.1015625,1034.92505,942.299988,16.3250008,1.0,,21.31,0.0,16.34,47.0906258,
2025-09-17 18:56:21+00:00,2025-09-17 18:56:21,,,,,,,,,,50.1112518,7.98906231,1035.15002,942.299988,15.5249996,1.0,,21.31,0.0,16.34,47.0906258,
2025-09-17 18:56:22+00:00,2025-09-17 18:56:22,,,,,,,,,,50.1074982,7.88749981,1035.52502,942.375,15.0625,1.0,,21.31,0.0,16.34,47.0906258,
2025-09-17 18:56:23+00:00,2025-09-17 18:56:23,,,,,,,,,,50.1150017,7.88749981,1035.75,942.375,15.0625,1.0,,21.31,0.0,16.34,47.0906258,
2025-09-17 18:56:24+00:00,2025-09-17 18:56:24,,,,,,,,,,50.1150017,7.82343769,1036.05005,942.375,15.0625,1.0,,21.31,0.0,16.34,47.0906258,
2025-09-17 18:56:25+00:00,2025-09-17 18:56:25,46.0,46.0,46.0,46.0,46.0,6.958050860424104,100,BO_ONLY,BO 모델 결과만 사용,50.1412506,7.78125,1036.27502,942.375,15.0625,1.0,,21.31,0.0,16.34,47.0906258,
2025-09-17 18:56:26+00:00,2025-09-17 18:56:26,,,,,,,,,,50.1112518,7.78125,1036.5,942.450012,14.8999996,1.0,,21.31,0.0,16.34,47.0906258,
2025-09-17 18:56:27+00:00,2025-09-17 18:56:27,,,,,,,,,,50.1074982,7.7421875,1036.94995,942.525024,13.9499998,1.0,,21.31,0.0,16.34,47.0999985,43.0
2025-09-17 18:56:28+00:00,2025-09-17 18:56:28,,,,,,,,,,50.1187515,7.7421875,1037.17505,942.525024,13.9624996,1.0,,21.31,0.0,13.99,47.0906258,
2025-09-17 18:56:29+00:00,2025-09-17 18:56:29,,,,,,,,,,50.1112518,7.69062519,1037.55005,942.599976,13.9624996,1.0,,21.31,0.0,13.99,47.0906258,
2025-09-17 18:56:30+00:00,2025-09-17 18:56:30,46.0,46.0,46.0,46.0,46.0,6.2308175204875145,100,BO_ONLY,BO 모델 결과만 사용,50.1525002,7.62968731,1037.77502,942.599976,13.9499998,1.0,0.0,21.31,0.0,13.99,47.0906258,
2025-09-17 18:56:31+00:00,2025-09-17 18:56:31,,,,,,,,,,50.1150017,7.62968731,1038.22498,942.674988,13.6374998,1.0,,21.31,0.0,13.99,47.0906258,
2025-09-17 18:56:32+00:00,2025-09-17 18:56:32,,,,,,,,,,50.1150017,7.57343769,1038.59998,942.75,13.4499998,1.0,,21.31,0.0,13.99,47.0906258,43.0
2025-09-17 18:56:33+00:00,2025-09-17 18:56:33,,,,,,,,,,50.1187515,7.51875019,1038.90002,942.825012,13.4499998,1.0,,21.31,0.0,13.99,47.0906258,
2025-09-17 18:56:34+00:00,2025-09-17 18:56:34,,,,,,,,,,50.1112518,7.51875019,1039.27502,942.825012,13.4499998,1.0,,21.31,0.0,13.99,47.0906258,
2025-09-17 18:56:35+00:00,2025-09-17 18:56:35,46.0,46.0,46.0,46.0,46.0,6.06998519704259,100,BO_ONLY,BO 모델 결과만 사용,50.1225014,7.4781251,1039.5,942.900024,13.4499998,1.0,,21.31,0.0,13.99,47.0906258,
2025-09-17 18:56:36+00:00,2025-09-17 18:56:36,,,,,,,,,,50.1074982,7.4781251,1039.875,942.974976,13.4375,1.0,,21.31,0.0,13.99,47.0906258,
2025-09-17 18:56:37+00:00,2025-09-17 18:56:37,,,,,,,,,,50.1150017,7.4453125,1040.17505,943.049988,13.3625002,1.0,,21.31,0.0,13.99,47.0999985,
2025-09-17 18:56:38+00:00,2025-09-17 18:56:38,,,,,,,,,,51.8737488,7.40625,1040.625,943.125,13.3625002,1.0,,21.31,0.0,13.43,47.0999985,
2025-09-17 18:56:39+00:00,2025-09-17 18:56:39,,,,,,,,,,52.21875,7.40625,1040.84998,943.125,13.3625002,1.0,,21.31,0.0,13.43,47.0906258,46.0
2025-09-17 18:56:40+00:00,2025-09-17 18:56:40,46.0,46.0,46.0,46.0,46.0,7.836583854804189,100,BO_ONLY,BO 모델 결과만 사용,52.2524986,7.36250019,1041.22498,943.200012,13.3625002,1.0,,21.31,0.0,13.43,47.2687492,
2025-09-17 18:56:41+00:00,2025-09-17 18:56:41,,,,,,,,,,52.2337494,7.3140626,1041.52502,943.275024,12.875,1.0,,21.31,0.0,13.43,47.9906235,
2025-09-17 18:56:42+00:00,2025-09-17 18:56:42,,,,,,,,,,52.2299995,7.3140626,1041.90002,943.349976,12.6125002,1.0,,21.31,0.0,13.43,48.8531265,
2025-09-17 18:56:43+00:00,2025-09-17 18:56:43,,,,,,,,,,52.2374992,7.2734375,1042.19995,943.424988,12.6125002,1.0,,21.31,0.0,13.43,49.546875,
2025-09-17 18:56:44+00:00,2025-09-17 18:56:44,,,,,,,,,,52.2449989,7.2734375,1042.57495,943.5,12.6125002,1.0,,21.31,0.0,13.43,50.0531235,
2025-09-17 18:56:45+00:00,2025-09-17 18:56:45,47.23187445,47.0,46.0,46.0,46.0,8.800656816127328,205,BO_O2,O2 규칙 적용: 7.3% (7.0~8.0%),52.2412491,7.2640624,1042.875,943.575012,12.6125002,1.0,0.0,21.31,0.0,13.43,50.2312508,
2025-09-17 18:56:46+00:00,2025-09-17 18:56:46,,,,,,,,,,52.2412491,7.2890625,1043.25,943.650024,12.5124998,1.0,,21.31,0.0,13.43,50.5687485,
2025-09-17 18:56:47+00:00,2025-09-17 18:56:47,,,,,,,,,,52.2374992,7.2890625,1043.55005,943.724976,11.9375,1.0,,21.31,0.0,13.43,50.7843742,
2025-09-17 18:56:48+00:00,2025-09-17 18:56:48,,,,,,,,,,52.2337494,7.3203125,1043.92505,943.799988,11.9375,1.0,,21.31,0.0,11.93,50.7937508,
2025-09-17 18:56:49+00:00,2025-09-17 18:56:49,,,,,,,,,,52.2337494,7.35624981,1044.22498,943.875,11.9375,1.0,,21.31,0.0,11.93,50.7937508,
2025-09-17 18:56:50+00:00,2025-09-17 18:56:50,47.23937415,47.0,46.0,46.0,46.0,10.16342277156856,205,BO_O2,O2 규칙 적용: 7.3% (7.0~8.0%),52.2299995,7.35624981,1044.67505,943.950012,11.9250002,1.0,,21.31,0.0,11.93,50.7937508,
2025-09-17 18:56:51+00:00,2025-09-17 18:56:51,,,,,,,,,,52.2374992,7.39375019,1044.90002,944.025024,11.2875004,1.0,,21.31,0.0,11.93,50.7937508,
2025-09-17 18:56:52+00:00,2025-09-17 18:56:52,,,,,,,,,,52.2487488,7.39375019,1045.27502,944.174988,10.9250002,1.0,,21.31,0.0,11.93,50.7937508,
2025-09-17 18:56:53+00:00,2025-09-17 18:56:53,,,,,,,,,,52.2487488,7.41874981,1045.57495,944.25,10.9250002,1.0,,21.31,0.0,11.93,50.7937508,
2025-09-17 18:56:54+00:00,2025-09-17 18:56:54,,,,,,,,,,51.6862488,7.453125,1045.94995,944.325012,10.9250002,1.0,,21.31,0.0,11.93,50.7937508,47.0
2025-09-17 18:56:55+00:00,2025-09-17 18:56:55,47.243124,47.0,46.0,46.0,46.0,10.494373822974122,205,BO_O2,O2 규칙 적용: 7.4% (7.0~8.0%),51.1987495,7.453125,1046.17505,944.400024,10.9250002,1.0,,21.31,0.0,11.93,50.7937508,
2025-09-17 18:56:56+00:00,2025-09-17 18:56:56,,,,,,,,,,51.1875,7.4984374,1046.55005,944.549988,10.9125004,1.0,,21.31,0.0,11.93,50.7937508,
2025-09-17 18:56:57+00:00,2025-09-17 18:56:57,,,,,,,,,,51.1912498,7.54218769,1046.77502,944.625,10.8374996,1.0,,21.31,0.0,11.93,50.390625,
2025-09-17 18:56:58+00:00,2025-09-17 18:56:58,,,,,,,,,,51.1800003,7.54218769,1047.15002,944.700012,10.8374996,1.0,,21.31,0.0,10.9,50.0437508,
2025-09-17 18:56:59+00:00,2025-09-17 18:56:59,,,,,,,,,,51.1837502,7.57499981,1047.44995,944.775024,10.8374996,1.0,,21.31,0.0,10.9,49.546875,
2025-09-17 18:57:00+00:00,2025-09-17 18:57:00,46.189374900000004,47.0,46.0,46.0,46.0,13.420450644734247,205,BO_O2,O2 규칙 적용: 7.5% (7.0~8.0%),51.1949997,7.57499981,1047.82495,944.924988,10.8374996,1.0,0.0,21.31,0.0,10.9,49.3312492,
2025-09-17 18:57:01+00:00,2025-09-17 18:57:01,,,,,,,,,,51.1800003,7.61406231,1048.05005,945.0,10.8999996,1.0,,21.31,0.0,10.9,49.3312492,
2025-09-17 18:57:02+00:00,2025-09-17 18:57:02,,,,,,,,,,51.1875,7.65937519,1048.5,945.150024,10.9250002,1.0,,21.31,0.0,10.9,49.1531258,
2025-09-17 18:57:03+00:00,2025-09-17 18:57:03,,,,,,,,,,51.1800003,7.65937519,1048.72498,945.224976,10.9250002,1.0,,21.31,0.0,10.9,49.1531258,
2025-09-17 18:57:04+00:00,2025-09-17 18:57:04,,,,,,,,,,51.1800003,7.69062519,1049.09998,945.299988,10.9250002,1.0,,21.31,0.0,10.9,49.1437492,
2025-09-17 18:57:05+00:00,2025-09-17 18:57:05,46.18375015,47.0,46.0,46.0,46.0,15.07166782728175,205,BO_O2,O2 규칙 적용: 7.6% (7.0~8.0%),51.1875,7.71562481,1049.40002,945.450012,10.9250002,1.0,,21.31,0.0,10.9,48.984375,
2025-09-17 18:57:06+00:00,2025-09-17 18:57:06,,,,,,,,,,51.1912498,7.71562481,1049.77502,945.599976,10.8500004,1.0,,21.31,0.0,10.9,48.9281235,
2025-09-17 18:57:07+00:00,2025-09-17 18:57:07,,,,,,,,,,51.1762505,7.73124981,1050.0,945.674988,10.4125004,1.0,,21.31,0.0,10.9,48.9281235,
2025-09-17 18:57:08+00:00,2025-09-17 18:57:08,,,,,,,,,,49.0612488,7.7406249,1050.44995,945.825012,10.4250002,1.0,,21.31,0.0,10.45,48.9187508,
2025-09-17 18:57:09+00:00,2025-09-17 18:57:09,,,,,,,,,,49.0050011,7.7406249,1050.67505,945.900024,10.4125004,1.0,,21.31,0.0,10.45,48.8343735,49.0
2025-09-17 18:57:10+00:00,2025-09-17 18:57:10,46.18375015,47.0,46.0,46.0,46.0,18.878765000358918,205,BO_O2,O2 규칙 적용: 7.7% (7.0~8.0%),49.0275002,7.7421875,1051.125,946.049988,10.4125004,1.0,,21.31,0.0,10.45,48.421875,
2025-09-17 18:57:11+00:00,2025-09-17 18:57:11,,,,,,,,,,49.0125008,7.7421875,1051.42505,946.125,10.0874996,1.0,,21.31,0.0,10.45,47.5593758,
2025-09-17 18:57:12+00:00,2025-09-17 18:57:12,,,,,,,,,,49.0237503,7.7437501,1051.80005,946.275024,9.91250038,1.0,,21.31,0.0,10.45,46.8093758,
2025-09-17 18:57:13+00:00,2025-09-17 18:57:13,,,,,,,,,,49.03125,7.7578125,1052.09998,946.424988,9.89999962,1.0,,21.31,0.0,10.45,46.2562485,
2025-09-17 18:57:14+00:00,2025-09-17 18:57:14,,,,,,,,,,49.0237503,7.7578125,1052.47498,946.575012,9.91250038,1.0,,21.31,0.0,10.45,45.7687492,
2025-09-17 18:57:15+00:00,2025-09-17 18:57:15,46.0,47.0,46.0,46.0,46.0,17.48751490170124,205,BO_O2,O2 규칙 적용: 7.7% (7.0~8.0%),49.0125008,7.765625,1052.69995,946.650024,9.91250038,1.0,0.0,21.31,0.0,10.45,45.5812492,
2025-09-17 18:57:16+00:00,2025-09-17 18:57:16,,,,,,,,,,48.9937515,7.765625,1053.15002,946.799988,9.89999962,1.0,,21.31,0.0,10.45,45.5812492,
2025-09-17 18:57:17+00:00,2025-09-17 18:57:17,,,,,,,,,,49.0087509,7.765625,1053.375,946.875,9.82499981,1.0,,21.31,0.0,10.45,45.5812492,
2025-09-17 18:57:18+00:00,2025-09-17 18:57:18,,,,,,,,,,49.0050011,7.75,1053.82495,947.025024,9.82499981,1.0,,21.31,0.0,9.85,45.4031258,
2025-09-17 18:57:19+00:00,2025-09-17 18:57:19,,,,,,,,,,49.0237503,7.75,1054.05005,947.174988,9.82499981,1.0,,21.31,0.0,9.85,45.4031258,
2025-09-17 18:57:20+00:00,2025-09-17 18:57:20,46.0,47.0,46.0,46.0,46.0,16.912594763424618,205,BO_O2,O2 규칙 적용: 7.8% (7.0~8.0%),48.9937515,7.71562481,1054.42505,947.325012,9.82499981,1.0,,21.31,0.0,9.85,45.4031258,
2025-09-17 18:57:21+00:00,2025-09-17 18:57:21,,,,,,,,,,49.0237503,7.69999981,1054.72498,947.400024,9.55000019,1.0,,21.31,0.0,9.85,45.4031258,
2025-09-17 18:57:22+00:00,2025-09-17 18:57:22,,,,,,,,,,49.0125008,7.69999981,1055.09998,947.549988,9.41250038,1.0,,21.31,0.0,9.85,45.4031258,
2025-09-17 18:57:23+00:00,2025-09-17 18:57:23,,,,,,,,,,49.0237503,7.7125001,1055.32495,947.700012,9.41250038,1.0,,21.31,0.0,9.85,45.4031258,
2025-09-17 18:57:24+00:00,2025-09-17 18:57:24,,,,,,,,,,50.1074982,7.7265625,1055.69995,947.849976,9.39999962,1.0,,21.31,0.0,9.85,45.3937492,
2025-09-17 18:57:25+00:00,2025-09-17 18:57:25,46.0,49.0,46.0,46.0,46.0,19.173786895747245,205,BO_O2,O2 규칙 적용: 7.7% (7.0~8.0%),50.1112518,7.7265625,1055.92505,947.924988,9.41250038,1.0,,21.31,0.0,9.85,45.4031258,51.0
2025-09-17 18:57:26+00:00,2025-09-17 18:57:26,,,,,,,,,,50.1187515,7.75,1056.30005,948.075012,9.36250019,1.0,,21.31,0.0,9.85,45.5812492,
2025-09-17 18:57:27+00:00,2025-09-17 18:57:27,,,,,,,,,,50.1375008,7.75,1056.59998,948.224976,9.14999962,1.0,,21.31,0.0,9.85,45.9375,
2025-09-17 18:57:28+00:00,2025-09-17 18:57:28,,,,,,,,,,50.1112518,7.78593731,1056.90002,948.375,9.14999962,1.0,,21.31,0.0,9.19,46.3125,
2025-09-17 18:57:29+00:00,2025-09-17 18:57:29,,,,,,,,,,50.1112518,7.8265624,1057.125,948.525024,9.14999962,1.0,,21.31,0.0,9.19,46.6593742,
2025-09-17 18:57:30+00:00,2025-09-17 18:57:30,46.0,49.0,46.0,46.0,46.0,19.83498859992025,205,BO_O2,O2 규칙 적용: 7.8% (7.0~8.0%),50.1337509,7.8265624,1057.57495,948.599976,9.14999962,1.0,0.0,21.31,0.0,9.19,47.015625,
2025-09-17 18:57:31+00:00,2025-09-17 18:57:31,,,,,,,,,,50.1112518,7.8609376,1057.72498,948.75,8.98750019,1.0,,21.31,0.0,9.19,47.0906258,
2025-09-17 18:57:32+00:00,2025-09-17 18:57:32,,,,,,,,,,50.1150017,7.89375019,1058.09998,948.900024,8.89999962,1.0,,21.31,0.0,9.19,47.0906258,
2025-09-17 18:57:33+00:00,2025-09-17 18:57:33,,,,,,,,,,50.1150017,7.89375019,1058.32495,949.049988,8.89999962,1.0,,21.31,0.0,9.19,47.0906258,
2025-09-17 18:57:34+00:00,2025-09-17 18:57:34,,,,,,,,,,50.1487503,7.9140625,1058.69995,949.200012,8.89999962,1.0,,21.31,0.0,9.19,47.0906258,
2025-09-17 18:57:35+00:00,2025-09-17 18:57:35,45.11312675,42.0,42.0,42.0,42.0,20.450352332438754,100,BO_ONLY,BO 모델 결과만 사용,50.1187515,7.9140625,1058.92505,949.349976,8.89999962,1.0,,21.31,0.0,9.19,47.0906258,
2025-09-17 18:57:36+00:00,2025-09-17 18:57:36,,,,,,,,,,50.1412506,7.94062519,1059.22498,949.5,8.89999962,1.0,,21.31,0.0,9.19,47.0906258,
2025-09-17 18:57:37+00:00,2025-09-17 18:57:37,,,,,,,,,,50.1187515,7.96562481,1059.44995,949.650024,8.89999962,1.0,,21.31,0.0,9.19,47.0906258,
2025-09-17 18:57:38+00:00,2025-09-17 18:57:38,,,,,,,,,,50.1150017,7.96562481,1059.75,949.799988,8.89999962,1.0,,21.31,0.0,8.98,47.0906258,
2025-09-17 18:57:39+00:00,2025-09-17 18:57:39,,,,,,,,,,50.1712494,7.9937501,1059.97498,949.950012,8.89999962,1.0,,21.31,0.0,8.98,47.0906258,53.0
2025-09-17 18:57:40+00:00,2025-09-17 18:57:40,45.1412506,42.0,42.0,42.0,42.0,21.419659365146007,100,BO_ONLY,BO 모델 결과만 사용,50.1150017,8.03437519,1060.34998,950.099976,8.89999962,1.0,,21.31,0.0,8.98,47.0906258,
2025-09-17 18:57:41+00:00,2025-09-17 18:57:41,,,,,,,,,,50.15625,8.03437519,1060.5,950.25,8.89999962,1.0,,21.31,0.0,8.98,47.1937485,
2025-09-17 18:57:42+00:00,2025-09-17 18:57:42,,,,,,,,,,50.1225014,8.07187462,1060.80005,950.474976,8.89999962,1.0,,21.31,0.0,8.98,47.1375008,
2025-09-17 18:57:43+00:00,2025-09-17 18:57:43,,,,,,,,,,50.1187515,8.07187462,1061.02502,950.549988,8.89999962,1.0,,21.31,0.0,8.98,47.0906258,
2025-09-17 18:57:44+00:00,2025-09-17 18:57:44,,,,,,,,,,50.1187515,8.09531212,1061.40002,950.775024,8.89999962,1.0,,21.31,0.0,8.98,47.0906258,
2025-09-17 18:57:45+00:00,2025-09-17 18:57:45,45.1393757,42.0,42.0,42.0,42.0,22.258320713975095,100,BO_ONLY,BO 모델 결과만 사용,50.1150017,8.12656212,1061.625,950.849976,8.89999962,1.0,0.0,21.31,0.0,8.98,47.0906258,
2025-09-17 18:57:46+00:00,2025-09-17 18:57:46,,,,,,,,,,50.1150017,8.12656212,1061.92505,951.0,8.875,1.0,,21.31,0.0,8.98,47.0906258,
2025-09-17 18:57:47+00:00,2025-09-17 18:57:47,,,,,,,,,,50.1487503,8.16093731,1062.15002,951.150024,8.72500038,1.0,,21.31,0.0,8.98,47.0906258,
2025-09-17 18:57:48+00:00,2025-09-17 18:57:48,,,,,,,,,,50.1525002,8.203125,1062.44995,951.299988,8.73750019,1.0,,21.31,0.0,8.75,47.0906258,
2025-09-17 18:57:49+00:00,2025-09-17 18:57:49,,,,,,,,,,50.1225014,8.203125,1062.75,951.525024,8.73750019,1.0,,21.31,0.0,8.75,47.0906258,
2025-09-17 18:57:50+00:00,2025-09-17 18:57:50,45.131876000000005,42.0,42.0,42.0,42.0,20.708176408241897,100,BO_ONLY,BO 모델 결과만 사용,50.1487503,8.23906231,1063.05005,951.599976,8.73750019,1.0,,21.31,0.0,8.75,47.0906258,
2025-09-17 18:57:51+00:00,2025-09-17 18:57:51,,,,,,,,,,50.1375008,8.23906231,1063.34998,951.825012,8.72500038,1.0,,21.31,0.0,8.75,47.0906258,
2025-09-17 18:57:52+00:00,2025-09-17 18:57:52,,,,,,,,,,50.1037483,8.25156212,1063.57495,951.900024,8.72500038,1.0,,21.31,0.0,8.75,47.0906258,
2025-09-17 18:57:53+00:00,2025-09-17 18:57:53,,,,,,,,,,48.1349983,8.265625,1063.875,952.125,8.72500038,1.0,,21.31,0.0,8.75,47.0906258,
2025-09-17 18:57:54+00:00,2025-09-17 18:57:54,,,,,,,,,,47.9887505,8.265625,1064.09998,952.275024,8.73750019,1.0,,21.31,0.0,8.75,47.0906258,55.0
2025-09-17 18:57:55+00:00,2025-09-17 18:57:55,45.12062455,43.0,43.0,43.0,43.0,19.520163896112237,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),47.9887505,8.28437519,1064.47498,952.424988,8.72500038,1.0,,21.31,0.0,8.75,46.9312515,
2025-09-17 18:57:56+00:00,2025-09-17 18:57:56,,,,,,,,,,48.0,8.30312538,1064.69995,952.5,9.8125,1.0,,21.31,0.0,8.75,46.2937508,
2025-09-17 18:57:57+00:00,2025-09-17 18:57:57,,,,,,,,,,47.9887505,8.30312538,1065.0,952.724976,9.82499981,1.0,,21.31,0.0,8.75,45.4500008,
2025-09-17 18:57:58+00:00,2025-09-17 18:57:58,,,,,,,,,,47.9925003,8.32499981,1065.22498,952.875,9.82499981,1.0,,21.31,0.0,9.89,44.8031235,
2025-09-17 18:57:59+00:00,2025-09-17 18:57:59,,,,,,,,,,47.9812508,8.32499981,1065.59998,953.025024,9.82499981,1.0,,21.31,0.0,9.89,44.1656265,
2025-09-17 18:58:00+00:00,2025-09-17 18:58:00,43.0,43.0,43.0,43.0,43.0,26.593706061034947,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),47.9925003,8.34531212,1065.82495,953.174988,9.82499981,1.0,0.0,21.31,0.0,9.89,44.0718765,
2025-09-17 18:58:01+00:00,2025-09-17 18:58:01,,,,,,,,,,47.9962502,8.35781288,1066.19995,953.400024,9.82499981,1.0,,21.31,0.0,9.89,43.875,
2025-09-17 18:58:02+00:00,2025-09-17 18:58:02,,,,,,,,,,47.9887505,8.35781288,1066.42505,953.474976,9.82499981,1.0,,21.31,0.0,9.89,43.7156258,
2025-09-17 18:58:03+00:00,2025-09-17 18:58:03,,,,,,,,,,47.9887505,8.35624981,1066.80005,953.700012,9.82499981,1.0,,21.31,0.0,9.89,43.7156258,
2025-09-17 18:58:04+00:00,2025-09-17 18:58:04,,,,,,,,,,47.9850006,8.35781288,1067.02502,953.775024,9.82499981,1.0,,21.31,0.0,9.89,43.5281258,
2025-09-17 18:58:05+00:00,2025-09-17 18:58:05,43.0,43.0,43.0,43.0,43.0,26.27927361516247,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),47.9850006,8.35781288,1067.32495,953.924988,9.82499981,1.0,,21.31,0.0,9.89,43.5281258,
2025-09-17 18:58:06+00:00,2025-09-17 18:58:06,,,,,,,,,,47.9962502,8.37656212,1067.55005,954.075012,9.82499981,1.0,,21.31,0.0,9.89,43.5281258,
2025-09-17 18:58:07+00:00,2025-09-17 18:58:07,,,,,,,,,,47.9887505,8.39687538,1067.92505,954.299988,9.82499981,1.0,,21.31,0.0,9.89,43.5281258,
2025-09-17 18:58:08+00:00,2025-09-17 18:58:08,,,,,,,,,,47.9850006,8.39687538,1068.15002,954.375,9.82499981,1.0,,21.31,0.0,9.85,43.5281258,55.0
2025-09-17 18:58:09+00:00,2025-09-17 18:58:09,,,,,,,,,,47.9812508,8.41093731,1068.44995,954.599976,9.82499981,1.0,,21.31,0.0,9.85,43.5187492,
2025-09-17 18:58:10+00:00,2025-09-17 18:58:10,43.0,43.0,43.0,43.0,43.0,27.637840548944883,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),47.9887505,8.41093731,1068.67505,954.75,9.82499981,1.0,,21.31,0.0,9.85,43.5281258,
2025-09-17 18:58:11+00:00,2025-09-17 18:58:11,,,,,,,,,,47.9850006,8.42343712,1069.05005,954.900024,10.5,1.0,,21.31,0.0,9.85,43.5281258,
2025-09-17 18:58:12+00:00,2025-09-17 18:58:12,,,,,,,,,,47.9662514,8.43437481,1069.19995,955.049988,10.8374996,1.0,,21.31,0.0,9.85,43.5281258,
2025-09-17 18:58:13+00:00,2025-09-17 18:58:13,,,,,,,,,,47.9887505,8.43437481,1069.5,955.200012,10.8374996,1.0,,21.31,0.0,9.85,43.5187492,
2025-09-17 18:58:14+00:00,2025-09-17 18:58:14,,,,,,,,,,47.9812508,8.43593788,1069.72498,955.349976,10.8374996,1.0,,21.31,0.0,9.85,43.5281258,
2025-09-17 18:58:15+00:00,2025-09-17 18:58:15,43.0,43.0,43.0,43.0,43.0,24.641905894602857,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),47.9850006,8.44062519,1070.02502,955.5,10.8374996,1.0,0.0,21.31,0.0,9.85,43.5281258,
2025-09-17 18:58:16+00:00,2025-09-17 18:58:16,,,,,,,,,,47.9812508,8.44062519,1070.17505,955.650024,11.9250002,1.0,,21.31,0.0,9.85,43.5281258,
2025-09-17 18:58:17+00:00,2025-09-17 18:58:17,,,,,,,,,,47.9887505,8.4609375,1070.55005,955.875,11.9375,1.0,,21.31,0.0,9.85,43.5281258,
2025-09-17 18:58:18+00:00,2025-09-17 18:58:18,,,,,,,,,,47.9925003,8.4609375,1070.77502,956.025024,11.9375,1.0,,21.31,0.0,11.99,43.5281258,
2025-09-17 18:58:19+00:00,2025-09-17 18:58:19,,,,,,,,,,47.9812508,8.48593712,1070.92505,956.174988,11.9375,1.0,,21.31,0.0,11.99,43.5281258,
2025-09-17 18:58:20+00:00,2025-09-17 18:58:20,42.98500065,41.0,41.0,41.0,41.0,27.59004539082443,100,BO_ONLY,BO 모델 결과만 사용,47.9925003,8.5078125,1071.15002,956.25,11.9375,1.0,,21.31,0.0,11.99,43.5281258,
2025-09-17 18:58:21+00:00,2025-09-17 18:58:21,,,,,,,,,,47.9962502,8.5078125,1071.44995,956.474976,13.6999998,1.0,,21.31,0.0,11.99,43.5281258,
2025-09-17 18:58:22+00:00,2025-09-17 18:58:22,,,,,,,,,,47.9850006,8.51718712,1071.59998,956.625,13.7124996,1.0,,21.31,0.0,11.99,43.5281258,
2025-09-17 18:58:23+00:00,2025-09-17 18:58:23,,,,,,,,,,47.9887505,8.52499962,1071.90002,956.775024,13.6999998,1.0,,21.31,0.0,11.99,43.5281258,
2025-09-17 18:58:24+00:00,2025-09-17 18:58:24,,,,,,,,,,47.9887505,8.52499962,1072.05005,956.924988,13.6999998,1.0,,21.31,0.0,11.99,43.5187492,
2025-09-17 18:58:25+00:00,2025-09-17 18:58:25,42.9906254,40.0,40.0,40.0,40.0,31.545141687911016,100,BO_ONLY,BO 모델 결과만 사용,47.9850006,8.54062462,1072.27502,957.075012,13.6999998,1.0,,21.31,0.0,11.99,43.5187492,
2025-09-17 18:58:26+00:00,2025-09-17 18:58:26,,,,,,,,,,47.9925003,8.54062462,1072.5,957.224976,15.4750004,1.0,,21.31,0.0,11.99,43.6968765,55.0
