time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-06 01:03:40+00:00,2025-11-06 01:03:40,38.0,39.0,39.0,38.0,38.0,9.627696456852162,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,11.4359379,1011.52502,886.724976,11.2124996,1.0,,12.31,0.0,11.37,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:03:41+00:00,2025-11-06 01:03:41,,,,,,,,,,38.7900009,11.3984375,1011.07501,886.575012,11.1999998,1.0,,12.31,0.0,11.37,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:03:42+00:00,2025-11-06 01:03:42,,,,,,,,,,38.7825012,11.3531246,1010.77502,886.575012,11.1875,1.0,,12.31,0.0,11.37,53.8125,,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:03:43+00:00,2025-11-06 01:03:43,,,,,,,,,,38.7862511,11.3531246,1010.32501,886.424988,11.1875,1.0,,12.31,0.0,11.33,53.8312492,,53.8312492,0.0,257.549988,0.0,,
2025-11-06 01:03:44+00:00,2025-11-06 01:03:44,,,,,,,,,,38.7787514,11.3031254,1010.02502,886.424988,11.1875,1.0,,12.31,0.0,11.33,53.8312492,,53.8312492,0.0,257.850006,0.0,,
2025-11-06 01:03:45+00:00,2025-11-06 01:03:45,38.0,39.0,39.0,38.0,38.0,9.489639573591274,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,11.25,1009.65002,886.349976,11.1875,1.0,,12.31,0.0,11.33,53.8312492,38.0,53.8312492,0.0,257.774994,0.0,,
2025-11-06 01:03:46+00:00,2025-11-06 01:03:46,,,,,,,,,,38.7900009,11.25,1009.34998,886.275024,11.1875,1.0,,12.31,0.0,11.33,53.8312492,,53.8312492,0.0,257.774994,0.0,,
2025-11-06 01:03:47+00:00,2025-11-06 01:03:47,,,,,,,,,,38.7937508,11.2078123,1008.97498,886.200012,11.1875,1.0,,12.31,0.0,11.33,53.8312492,,53.8312492,0.0,257.774994,0.0,,
2025-11-06 01:03:48+00:00,2025-11-06 01:03:48,,,,,,,,,,38.7825012,11.2078123,1008.67499,886.125,11.1875,1.0,,12.31,0.0,11.33,53.8312492,,53.8312492,0.0,257.774994,0.0,,
2025-11-06 01:03:49+00:00,2025-11-06 01:03:49,,,,,,,,,,38.8162498,11.1734371,1008.29999,886.049988,11.1875,1.0,,12.31,0.0,11.33,53.8125,,53.8125,0.0,256.649994,0.0,,
2025-11-06 01:03:50+00:00,2025-11-06 01:03:50,38.0,39.0,39.0,38.0,38.0,8.5628991304918,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8012505,11.1421871,1007.92499,885.974976,11.25,1.0,,12.31,0.0,11.33,53.8125,,53.8125,0.0,256.350006,0.0,,
2025-11-06 01:03:51+00:00,2025-11-06 01:03:51,,,,,,,,,,38.7787514,11.1421871,1007.625,885.974976,11.2749996,1.0,,12.31,0.0,11.33,53.8125,,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:03:52+00:00,2025-11-06 01:03:52,,,,,,,,,,38.7825012,11.1078129,1007.25,885.825012,11.2749996,1.0,,12.31,0.0,11.33,53.8125,,53.8125,0.0,256.350006,0.0,,
2025-11-06 01:03:53+00:00,2025-11-06 01:03:53,,,,,,,,,,38.8424988,11.0749998,1007.02502,885.75,11.2749996,1.0,,12.31,0.0,11.36,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:03:54+00:00,2025-11-06 01:03:54,,,,,,,,,,38.7825012,11.0749998,1006.79999,885.674988,11.2749996,1.0,,12.31,0.0,11.36,53.8125,,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:03:55+00:00,2025-11-06 01:03:55,38.0,39.0,39.0,38.0,38.0,9.90332228066754,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,11.0406246,1006.42499,885.674988,11.1125002,1.0,,12.31,0.0,11.36,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:03:56+00:00,2025-11-06 01:03:56,,,,,,,,,,38.7937508,11.0406246,1006.20001,885.599976,11.1000004,1.0,,12.31,0.0,11.36,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:03:57+00:00,2025-11-06 01:03:57,,,,,,,,,,38.7825012,11.0093746,1005.90002,885.525024,11.1000004,1.0,,12.31,0.0,11.36,53.8312492,,53.8312492,0.0,256.274994,0.0,,
2025-11-06 01:03:58+00:00,2025-11-06 01:03:58,,,,,,,,,,38.7862511,10.9671879,1005.67499,885.450012,11.1125002,1.0,,12.31,0.0,11.36,53.8312492,,53.8312492,0.0,255.0,0.0,,
2025-11-06 01:03:59+00:00,2025-11-06 01:03:59,,,,,,,,,,38.7900009,10.9671879,1005.29999,885.450012,11.1000004,1.0,,12.31,0.0,11.36,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:00+00:00,2025-11-06 01:04:00,38.0,39.0,39.0,38.0,38.0,9.306254697579263,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7825012,10.9125004,1005.15002,885.375,11.0375004,1.0,,12.31,0.0,11.36,53.8312492,38.0,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:01+00:00,2025-11-06 01:04:01,,,,,,,,,,38.7787514,10.8468752,1004.84998,885.299988,11.0249996,1.0,,12.31,0.0,11.36,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:02+00:00,2025-11-06 01:04:02,,,,,,,,,,38.7825012,10.8468752,1004.625,885.224976,11.0249996,1.0,,12.31,0.0,11.36,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:03+00:00,2025-11-06 01:04:03,,,,,,,,,,38.7862511,10.7906246,1004.40002,885.150024,11.0249996,1.0,,12.31,0.0,11.13,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:04+00:00,2025-11-06 01:04:04,,,,,,,,,,38.7900009,10.7906246,1004.17499,885.075012,11.0249996,1.0,,12.31,0.0,11.13,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:05+00:00,2025-11-06 01:04:05,38.0,39.0,39.0,38.0,38.0,9.265339784426748,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7937508,10.7312498,1004.09998,885.075012,11.0249996,1.0,,12.31,0.0,11.13,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:06+00:00,2025-11-06 01:04:06,,,,,,,,,,38.7825012,10.6687498,1003.875,885.0,11.0249996,1.0,,12.31,0.0,11.13,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:07+00:00,2025-11-06 01:04:07,,,,,,,,,,38.7900009,10.6687498,1003.79999,884.924988,11.0249996,1.0,,12.31,0.0,11.13,53.8125,,53.8125,0.0,254.925003,0.0,,
2025-11-06 01:04:08+00:00,2025-11-06 01:04:08,,,,,,,,,,38.7937508,10.6015625,1003.65002,884.849976,11.0249996,1.0,,12.31,0.0,11.13,53.8312492,,53.8312492,0.0,254.925003,0.0,,
2025-11-06 01:04:09+00:00,2025-11-06 01:04:09,,,,,,,,,,38.7900009,10.5265627,1003.65002,884.775024,11.0249996,1.0,,12.31,0.0,11.13,53.8312492,,53.8312492,0.0,254.925003,0.0,,
2025-11-06 01:04:10+00:00,2025-11-06 01:04:10,38.0,39.0,39.0,38.0,38.0,8.77480073447671,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7900009,10.5265627,1003.65002,884.775024,11.0249996,1.0,,12.31,0.0,11.13,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:11+00:00,2025-11-06 01:04:11,,,,,,,,,,38.7937508,10.4562502,1003.57501,884.700012,11.0249996,1.0,,12.31,0.0,11.13,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:12+00:00,2025-11-06 01:04:12,,,,,,,,,,38.7937508,10.3937502,1003.57501,884.625,11.0124998,1.0,,12.31,0.0,11.13,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:13+00:00,2025-11-06 01:04:13,,,,,,,,,,38.7900009,10.3937502,1003.57501,884.625,11.0249996,1.0,,12.31,0.0,11.12,53.8312492,,53.8312492,0.0,254.925003,0.0,,
2025-11-06 01:04:14+00:00,2025-11-06 01:04:14,,,,,,,,,,38.7862511,10.328125,1003.57501,884.549988,11.0249996,1.0,,12.31,0.0,11.12,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:15+00:00,2025-11-06 01:04:15,38.0,39.0,39.0,38.0,38.0,8.894335868022052,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,10.328125,1003.72498,884.549988,10.8625002,1.0,,12.31,0.0,11.12,53.8312492,38.0,53.8312492,0.0,254.925003,0.0,,
2025-11-06 01:04:16+00:00,2025-11-06 01:04:16,,,,,,,,,,38.7937508,10.2546873,1003.79999,884.474976,10.8500004,1.0,,12.31,0.0,11.12,53.8312492,,53.8312492,0.0,254.925003,0.0,,
2025-11-06 01:04:17+00:00,2025-11-06 01:04:17,,,,,,,,,,38.7862511,10.1578121,1003.95001,884.474976,10.8625002,1.0,,12.31,0.0,11.12,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:18+00:00,2025-11-06 01:04:18,,,,,,,,,,38.7750015,10.1578121,1004.09998,884.400024,10.8625002,1.0,,12.31,0.0,11.12,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:19+00:00,2025-11-06 01:04:19,,,,,,,,,,38.7787514,10.0375004,1004.25,884.400024,10.8500004,1.0,,12.31,0.0,11.12,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:20+00:00,2025-11-06 01:04:20,38.0,40.0,40.0,38.0,38.0,8.966761089096282,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7825012,10.0375004,1004.40002,884.325012,10.7124996,1.0,,12.31,0.0,11.12,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:21+00:00,2025-11-06 01:04:21,,,,,,,,,,38.7787514,9.89375019,1004.625,884.25,10.6875,1.0,,12.31,0.0,11.12,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:22+00:00,2025-11-06 01:04:22,,,,,,,,,,38.7862511,9.72812462,1004.84998,884.25,10.6750002,1.0,,12.31,0.0,11.12,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:23+00:00,2025-11-06 01:04:23,,,,,,,,,,38.7825012,9.72812462,1005.07501,884.174988,10.6750002,1.0,,12.31,0.0,10.76,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:24+00:00,2025-11-06 01:04:24,,,,,,,,,,38.7750015,9.5390625,1005.29999,884.174988,10.6875,1.0,,12.31,0.0,10.76,53.8312492,,53.8312492,0.0,254.850006,0.0,,
2025-11-06 01:04:25+00:00,2025-11-06 01:04:25,38.0,39.0,39.0,38.0,38.0,8.633809311822159,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7825012,9.32656288,1005.52502,884.099976,10.3500004,1.0,,12.31,0.0,10.76,53.8125,,53.8125,0.0,254.925003,0.0,,
2025-11-06 01:04:26+00:00,2025-11-06 01:04:26,,,,,,,,,,38.7900009,9.32656288,1005.82501,884.099976,10.3500004,1.0,,12.31,0.0,10.76,53.7750015,,53.7750015,0.0,254.850006,0.0,,
2025-11-06 01:04:27+00:00,2025-11-06 01:04:27,,,,,,,,,,38.7825012,9.11093712,1005.97498,884.025024,10.3500004,1.0,,12.31,0.0,10.76,53.3812485,,53.3812485,0.0,254.850006,0.0,,
2025-11-06 01:04:28+00:00,2025-11-06 01:04:28,,,,,,,,,,38.7862511,9.11093712,1006.27502,883.950012,10.3500004,1.0,,12.31,0.0,10.76,53.3812485,,53.3812485,0.0,254.925003,0.0,,
2025-11-06 01:04:29+00:00,2025-11-06 01:04:29,,,,,,,,,,38.7787514,8.90312481,1006.5,883.950012,10.3374996,1.0,,12.31,0.0,10.76,53.8125,,53.8125,0.0,254.925003,0.0,,
2025-11-06 01:04:30+00:00,2025-11-06 01:04:30,38.0,40.0,40.0,38.0,38.0,8.074506505130373,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7750015,8.7109375,1006.79999,883.875,10.2124996,1.0,,12.31,0.0,10.76,53.8125,38.0,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:31+00:00,2025-11-06 01:04:31,,,,,,,,,,38.7750015,8.7109375,1007.09998,883.875,10.1750002,1.0,,12.31,0.0,10.76,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:32+00:00,2025-11-06 01:04:32,,,,,,,,,,38.7825012,8.52812481,1007.40002,883.875,10.1750002,1.0,,12.31,0.0,10.76,53.8312492,,53.8312492,0.0,254.925003,0.0,,
2025-11-06 01:04:33+00:00,2025-11-06 01:04:33,,,,,,,,,,38.7825012,8.35781288,1007.70001,883.799988,10.1750002,1.0,,12.31,0.0,10.25,53.8312492,,53.8312492,0.0,254.925003,0.0,,
2025-11-06 01:04:34+00:00,2025-11-06 01:04:34,,,,,,,,,,38.7900009,8.35781288,1008.07501,883.724976,10.1750002,1.0,,12.31,0.0,10.25,53.8125,,53.8125,0.0,254.774994,0.0,,
2025-11-06 01:04:35+00:00,2025-11-06 01:04:35,38.0,43.0,43.0,38.0,38.0,7.8670265885322115,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,8.19687462,1008.29999,883.724976,9.92500019,1.0,,12.31,0.0,10.25,53.8125,,53.8125,0.0,254.925003,0.0,,
2025-11-06 01:04:36+00:00,2025-11-06 01:04:36,,,,,,,,,,38.7975006,8.19687462,1008.75,883.724976,9.92500019,1.0,,12.31,0.0,10.25,53.8312492,,53.8312492,0.0,254.925003,0.0,,
2025-11-06 01:04:37+00:00,2025-11-06 01:04:37,,,,,,,,,,38.7900009,8.05312538,1009.04999,883.650024,9.92500019,1.0,,12.31,0.0,10.25,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:38+00:00,2025-11-06 01:04:38,,,,,,,,,,38.7975006,7.91874981,1009.42499,883.650024,9.92500019,1.0,,12.31,0.0,10.25,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:39+00:00,2025-11-06 01:04:39,,,,,,,,,,38.7862511,7.91874981,1009.79999,883.650024,9.92500019,1.0,,12.31,0.0,10.25,53.8125,,53.8125,0.0,254.850006,0.0,,
2025-11-06 01:04:40+00:00,2025-11-06 01:04:40,38.0,42.0,42.0,38.0,38.0,7.764246229734955,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,7.80156231,1010.25,883.575012,9.58749962,1.0,,12.31,0.0,10.25,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:04:41+00:00,2025-11-06 01:04:41,,,,,,,,,,38.7825012,7.7125001,1010.54999,883.575012,9.5,1.0,,12.31,0.0,10.25,53.8312492,,53.8312492,0.0,256.274994,0.0,,
2025-11-06 01:04:42+00:00,2025-11-06 01:04:42,,,,,,,,,,38.7862511,7.7125001,1011.0,883.575012,9.5,1.0,,12.31,0.0,10.25,53.8125,,53.8125,0.0,256.350006,0.0,,
2025-11-06 01:04:43+00:00,2025-11-06 01:04:43,,,,,,,,,,38.7787514,7.6421876,1011.29999,883.5,9.5,1.0,,12.31,0.0,9.63,53.8125,,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:04:44+00:00,2025-11-06 01:04:44,,,,,,,,,,38.7787514,7.58281231,1011.82501,883.424988,9.5,1.0,,12.31,0.0,9.63,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:04:45+00:00,2025-11-06 01:04:45,38.0,42.0,42.0,38.0,38.0,6.9969081965161,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,7.58281231,1012.125,883.5,9.58749962,1.0,,12.31,0.0,9.63,53.8312492,38.0,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:04:46+00:00,2025-11-06 01:04:46,,,,,,,,,,38.7750015,7.5250001,1012.65002,883.424988,9.58749962,1.0,,12.31,0.0,9.63,53.8312492,,53.8312492,0.0,256.274994,0.0,,
2025-11-06 01:04:47+00:00,2025-11-06 01:04:47,,,,,,,,,,38.7825012,7.5250001,1012.95001,883.424988,9.58749962,1.0,,12.31,0.0,9.63,53.8125,,53.8125,0.0,256.350006,0.0,,
2025-11-06 01:04:48+00:00,2025-11-06 01:04:48,,,,,,,,,,38.7862511,7.46406269,1013.47498,883.424988,9.58749962,1.0,,12.31,0.0,9.63,53.8312492,,53.8312492,0.0,257.850006,0.0,,
2025-11-06 01:04:49+00:00,2025-11-06 01:04:49,,,,,,,,,,38.7937508,7.4000001,1013.77502,883.424988,9.58749962,1.0,,12.31,0.0,9.63,53.8312492,,53.8312492,0.0,257.850006,0.0,,
2025-11-06 01:04:50+00:00,2025-11-06 01:04:50,38.0,42.0,42.0,38.0,38.0,8.155723037274283,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7825012,7.4000001,1014.29999,883.424988,9.08749962,1.0,,12.31,0.0,9.63,53.8312492,,53.8312492,0.0,257.850006,0.0,,
2025-11-06 01:04:51+00:00,2025-11-06 01:04:51,,,,,,,,,,38.7862511,7.3343749,1014.59998,883.5,9.08749962,1.0,,12.31,0.0,9.63,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 01:04:52+00:00,2025-11-06 01:04:52,,,,,,,,,,38.7975006,7.3343749,1015.125,883.5,9.08749962,1.0,,12.31,0.0,9.63,53.8312492,,53.8312492,0.0,257.700012,0.0,,
2025-11-06 01:04:53+00:00,2025-11-06 01:04:53,,,,,,,,,,38.7825012,7.265625,1015.42499,883.424988,9.08749962,1.0,,12.31,0.0,9.19,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:04:54+00:00,2025-11-06 01:04:54,,,,,,,,,,38.7825012,7.1937499,1015.875,883.5,9.08749962,1.0,,12.31,0.0,9.19,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:04:55+00:00,2025-11-06 01:04:55,38.0,50.0,46.0,38.0,38.0,6.377816010058674,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7900009,7.1937499,1016.17499,883.5,9.07499981,1.0,,12.31,0.0,9.19,53.8125,,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:04:56+00:00,2025-11-06 01:04:56,,,,,,,,,,38.7825012,7.1312499,1016.70001,883.424988,9.07499981,1.0,,12.31,0.0,9.19,53.8312492,,53.8312492,0.0,257.774994,0.0,,
2025-11-06 01:04:57+00:00,2025-11-06 01:04:57,,,,,,,,,,38.7862511,7.0703125,1017.0,883.5,9.08749962,1.0,,12.31,0.0,9.19,53.8312492,,53.8312492,0.0,257.850006,0.0,,
2025-11-06 01:04:58+00:00,2025-11-06 01:04:58,,,,,,,,,,38.7862511,7.0703125,1017.59998,883.5,9.08749962,1.0,,12.31,0.0,9.19,53.8312492,,53.8312492,0.0,257.774994,0.0,,
2025-11-06 01:04:59+00:00,2025-11-06 01:04:59,,,,,,,,,,38.7787514,7.0078125,1017.90002,883.5,9.08749962,1.0,,12.31,0.0,9.19,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 01:05:00+00:00,2025-11-06 01:05:00,38.0,48.0,46.0,38.0,38.0,6.303210933055534,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,6.9453125,1018.42499,883.5,9.0,1.0,,12.31,0.0,9.19,53.8312492,38.0,53.8312492,0.0,257.850006,0.0,,
2025-11-06 01:05:01+00:00,2025-11-06 01:05:01,,,,,,,,,,38.7937508,6.9453125,1018.79999,883.575012,9.0,1.0,,12.31,0.0,9.19,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:02+00:00,2025-11-06 01:05:02,,,,,,,,,,38.7787514,6.88593769,1019.32501,883.575012,9.0,1.0,,12.31,0.0,9.19,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:03+00:00,2025-11-06 01:05:03,,,,,,,,,,38.7825012,6.88593769,1019.70001,883.575012,9.0,1.0,,12.31,0.0,9.12,53.8125,,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:05:04+00:00,2025-11-06 01:05:04,,,,,,,,,,38.7825012,6.8531251,1020.22498,883.650024,9.0,1.0,,12.31,0.0,9.12,53.8125,,53.8125,0.0,256.575012,0.0,,
2025-11-06 01:05:05+00:00,2025-11-06 01:05:05,38.0,48.0,48.0,38.0,38.0,6.565995068507026,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,6.8375001,1020.52502,883.650024,8.57499981,1.0,,12.31,0.0,9.12,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:06+00:00,2025-11-06 01:05:06,,,,,,,,,,38.7900009,6.8375001,1021.04999,883.650024,8.58749962,1.0,,12.31,0.0,9.12,53.8312492,,53.8312492,0.0,257.25,0.0,,
2025-11-06 01:05:07+00:00,2025-11-06 01:05:07,,,,,,,,,,38.7900009,6.8296876,1021.42499,883.724976,8.57499981,1.0,,12.31,0.0,9.12,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 01:05:08+00:00,2025-11-06 01:05:08,,,,,,,,,,38.7862511,6.8296876,1021.95001,883.724976,8.57499981,1.0,,12.31,0.0,9.12,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:09+00:00,2025-11-06 01:05:09,,,,,,,,,,38.7825012,6.82499981,1022.32501,883.724976,8.57499981,1.0,,12.31,0.0,9.12,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:10+00:00,2025-11-06 01:05:10,38.0,48.0,48.0,38.0,38.0,7.443908374513041,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7937508,6.8296876,1022.84998,883.799988,8.58749962,1.0,,12.31,0.0,9.12,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:11+00:00,2025-11-06 01:05:11,,,,,,,,,,38.7787514,6.8296876,1023.22498,883.875,8.57499981,1.0,,12.31,0.0,9.12,53.8125,,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:05:12+00:00,2025-11-06 01:05:12,,,,,,,,,,38.7750015,6.8359375,1023.75,883.875,8.57499981,1.0,,12.31,0.0,9.12,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:13+00:00,2025-11-06 01:05:13,,,,,,,,,,38.7825012,6.84375,1024.125,883.875,8.57499981,1.0,,12.31,0.0,8.7,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:14+00:00,2025-11-06 01:05:14,,,,,,,,,,38.7825012,6.84375,1024.65002,883.950012,8.57499981,1.0,,12.31,0.0,8.7,53.8312492,,53.8312492,0.0,256.274994,0.0,,
2025-11-06 01:05:15+00:00,2025-11-06 01:05:15,38.0,48.0,48.0,38.0,38.0,7.683595525595962,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7862511,6.84375,1025.02502,883.950012,8.73750019,1.0,,12.31,0.0,8.7,53.8125,38.0,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:05:16+00:00,2025-11-06 01:05:16,,,,,,,,,,38.7862511,6.8421874,1025.55005,884.025024,8.73750019,1.0,,12.31,0.0,8.7,53.8125,,53.8125,0.0,256.350006,0.0,,
2025-11-06 01:05:17+00:00,2025-11-06 01:05:17,,,,,,,,,,38.7862511,6.8421874,1025.92505,884.099976,8.75,1.0,,12.31,0.0,8.7,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:18+00:00,2025-11-06 01:05:18,,,,,,,,,,38.7862511,6.84687519,1026.44995,884.099976,8.73750019,1.0,,12.31,0.0,8.7,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:19+00:00,2025-11-06 01:05:19,,,,,,,,,,38.7787514,6.84687519,1027.05005,884.174988,8.73750019,1.0,,12.31,0.0,8.7,53.8125,,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:05:20+00:00,2025-11-06 01:05:20,38.0,48.0,48.0,38.0,38.0,8.725634595211337,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7975006,6.8687501,1027.42505,884.174988,8.625,1.0,,12.31,0.0,8.7,53.8125,,53.8125,0.0,256.350006,0.0,,
2025-11-06 01:05:21+00:00,2025-11-06 01:05:21,,,,,,,,,,38.7712517,6.9140625,1027.875,884.25,8.57499981,1.0,,12.31,0.0,8.7,53.8125,,53.8125,0.0,256.350006,0.0,,
2025-11-06 01:05:22+00:00,2025-11-06 01:05:22,,,,,,,,,,38.7787514,6.9140625,1028.55005,884.25,8.57499981,1.0,,12.31,0.0,8.7,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 01:05:23+00:00,2025-11-06 01:05:23,,,,,,,,,,38.7825012,6.96562481,1029.0,884.325012,8.57499981,1.0,,12.31,0.0,8.65,53.8125,,53.8125,0.0,256.274994,0.0,,
2025-11-06 01:05:24+00:00,2025-11-06 01:05:24,,,,,,,,,,38.7937508,7.0078125,1029.67505,884.400024,8.57499981,1.0,,12.31,0.0,8.65,53.8125,,53.8125,0.0,256.274994,0.0,,
