time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-19 05:06:19+00:00,2025-09-19 05:06:19,,,,,,,,,,38.6549988,14.8937502,1049.55005,990.299988,29.8250008,1.0,,30.68,0.0,32.7,29.1749992,
2025-09-19 05:06:20+00:00,2025-09-19 05:06:20,38.0,39.0,38.0,38.0,38.0,15.029766188052593,210.0,BO_O2,O2 규칙 적용: 14.9% (>12.0%),38.6549988,14.8937502,1049.55005,990.299988,29.8250008,1.0,,30.68,0.0,29.8,29.1749992,
2025-09-19 05:06:21+00:00,2025-09-19 05:06:21,,,,,,,,,,38.6587486,14.8874998,1049.02502,990.150024,29.8125,1.0,,30.68,0.0,29.8,28.59375,
2025-09-19 05:06:22+00:00,2025-09-19 05:06:22,,,,,,,,,,38.6512489,14.8890629,1048.34998,989.775024,29.875,1.0,,30.68,0.0,29.8,28.3968754,
2025-09-19 05:06:23+00:00,2025-09-19 05:06:23,,,,,,,,,,38.6474991,14.8890629,1048.05005,989.625,30.1625004,1.0,,30.68,0.0,29.8,28.2093754,
2025-09-19 05:06:24+00:00,2025-09-19 05:06:24,,,,,,,,,,38.6399994,14.8921871,1047.52502,989.400024,30.1499996,1.0,,30.68,0.0,29.8,28.2093754,
2025-09-19 05:06:25+00:00,2025-09-19 05:06:25,38.0,39.0,38.0,38.0,38.0,16.243265891886093,210.0,BO_O2,O2 규칙 적용: 14.9% (>12.0%),38.6474991,14.8859377,1047.22498,989.325012,30.1499996,1.0,,30.68,0.0,29.8,28.2093754,
2025-09-19 05:06:26+00:00,2025-09-19 05:06:26,,,,,,,,,,38.6474991,14.8859377,1047.22498,989.325012,30.1499996,1.0,,30.68,0.0,29.8,28.2093754,
2025-09-19 05:06:27+00:00,2025-09-19 05:06:27,,,,,,,,,,38.6549988,14.8859377,1046.77502,989.099976,30.1499996,1.0,,30.68,0.0,29.8,28.2093754,
2025-09-19 05:06:28+00:00,2025-09-19 05:06:28,,,,,,,,,,38.6437492,14.8828125,1046.47498,988.950012,28.6625004,1.0,,30.68,0.0,29.8,28.2093754,
2025-09-19 05:06:29+00:00,2025-09-19 05:06:29,,,,,,,,,,38.6399994,14.890625,1046.02502,988.799988,27.9750004,1.0,,30.68,0.0,29.8,28.2093754,
2025-09-19 05:06:30+00:00,2025-09-19 05:06:30,38.0,39.0,38.0,38.0,38.0,17.94195480409531,210.0,BO_O2,O2 규칙 적용: 14.9% (>12.0%),38.6699982,14.890625,1045.72498,988.575012,27.9750004,1.0,0.0,30.68,0.0,27.98,28.2093754,
2025-09-19 05:06:31+00:00,2025-09-19 05:06:31,,,,,,,,,,38.6362495,14.9078121,1045.27502,988.424988,27.9750004,1.0,,30.68,0.0,27.98,28.2093754,
2025-09-19 05:06:32+00:00,2025-09-19 05:06:32,,,,,,,,,,38.6399994,14.9078121,1044.97498,988.275024,27.9624996,1.0,,30.68,0.0,27.98,28.2000008,
2025-09-19 05:06:33+00:00,2025-09-19 05:06:33,,,,,,,,,,38.6512489,14.9328127,1044.52502,988.049988,27.75,1.0,,30.68,0.0,27.98,28.2093754,
2025-09-19 05:06:34+00:00,2025-09-19 05:06:34,,,,,,,,,,38.6474991,14.9640627,1044.07495,987.825012,26.7875004,1.0,,30.68,0.0,27.98,28.2093754,
2025-09-19 05:06:35+00:00,2025-09-19 05:06:35,38.0,39.0,38.0,38.0,38.0,13.933358337666505,210.0,BO_O2,O2 규칙 적용: 14.9% (>12.0%),38.6362495,14.9640627,1043.77502,987.674988,26.7875004,1.0,,30.68,0.0,27.98,28.2093754,
2025-09-19 05:06:36+00:00,2025-09-19 05:06:36,,,,,,,,,,38.6474991,14.9937496,1043.47498,987.525024,26.7875004,1.0,,30.68,0.0,27.98,28.2000008,
2025-09-19 05:06:37+00:00,2025-09-19 05:06:37,,,,,,,,,,38.6399994,15.03125,1043.02502,987.299988,26.7875004,1.0,,30.68,0.0,27.98,28.2093754,
2025-09-19 05:06:38+00:00,2025-09-19 05:06:38,,,,,,,,,,38.6474991,15.03125,1042.65002,987.150024,25.1000004,1.0,,30.68,0.0,27.98,28.2093754,
2025-09-19 05:06:39+00:00,2025-09-19 05:06:39,,,,,,,,,,38.6437492,15.0687504,1042.27502,986.924988,24.3374996,1.0,,30.68,0.0,27.98,28.2093754,
2025-09-19 05:06:40+00:00,2025-09-19 05:06:40,38.0,39.0,38.0,38.0,38.0,12.895273094457961,210.0,BO_O2,O2 규칙 적용: 15.0% (>12.0%),38.6399994,15.1000004,1041.97498,986.775024,24.3374996,1.0,,30.68,0.0,24.32,28.2000008,
2025-09-19 05:06:41+00:00,2025-09-19 05:06:41,,,,,,,,,,38.6362495,15.1000004,1041.52502,986.625,24.3374996,1.0,,30.68,0.0,24.32,28.2093754,
2025-09-19 05:06:42+00:00,2025-09-19 05:06:42,,,,,,,,,,38.6474991,15.1265621,1041.15002,986.400024,24.3250008,1.0,,30.68,0.0,24.32,28.2093754,
2025-09-19 05:06:43+00:00,2025-09-19 05:06:43,,,,,,,,,,38.6474991,15.1265621,1040.69995,986.25,23.9750004,1.0,,30.68,0.0,24.32,28.2093754,
2025-09-19 05:06:44+00:00,2025-09-19 05:06:44,,,,,,,,,,38.6512489,15.1468754,1040.40002,986.099976,22.4750004,1.0,,30.68,0.0,24.32,28.2093754,
2025-09-19 05:06:45+00:00,2025-09-19 05:06:45,38.0,39.0,38.0,38.0,38.0,11.959304377591437,210.0,BO_O2,O2 규칙 적용: 15.1% (>12.0%),38.6474991,15.1656246,1039.94995,985.875,22.4750004,1.0,0.0,30.68,0.0,24.32,28.2093754,
2025-09-19 05:06:46+00:00,2025-09-19 05:06:46,,,,,,,,,,38.6474991,15.1656246,1039.65002,985.650024,22.4750004,1.0,,30.68,0.0,24.32,28.2093754,
2025-09-19 05:06:47+00:00,2025-09-19 05:06:47,,,,,,,,,,38.6437492,15.1828127,1039.19995,985.5,22.4750004,1.0,,30.68,0.0,24.32,28.2093754,
2025-09-19 05:06:48+00:00,2025-09-19 05:06:48,,,,,,,,,,38.6662483,15.1984377,1038.90002,985.275024,21.3125,1.0,,30.68,0.0,24.32,28.2093754,
2025-09-19 05:06:49+00:00,2025-09-19 05:06:49,,,,,,,,,,38.6362495,15.1984377,1038.44995,985.049988,20.7875004,1.0,,30.68,0.0,24.32,28.2093754,
2025-09-19 05:06:50+00:00,2025-09-19 05:06:50,38.0,39.0,38.0,38.0,38.0,10.41796970102177,210.0,BO_O2,O2 규칙 적용: 15.2% (>12.0%),38.6437492,15.2015629,1038.15002,984.900024,20.7875004,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:06:51+00:00,2025-09-19 05:06:51,,,,,,,,,,38.6399994,15.2015629,1037.77502,984.674988,20.7875004,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:06:52+00:00,2025-09-19 05:06:52,,,,,,,,,,38.6437492,15.2046871,1037.32495,984.450012,20.7875004,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:06:53+00:00,2025-09-19 05:06:53,,,,,,,,,,38.6512489,15.203125,1037.02502,984.299988,20.875,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:06:54+00:00,2025-09-19 05:06:54,,,,,,,,,,38.6324997,15.203125,1036.72498,984.150024,21.2875004,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:06:55+00:00,2025-09-19 05:06:55,38.0,39.0,38.0,38.0,38.0,9.890821098977893,210.0,BO_O2,O2 규칙 적용: 15.2% (>12.0%),38.6437492,15.2015629,1036.27502,983.924988,21.2875004,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:06:56+00:00,2025-09-19 05:06:56,,,,,,,,,,38.6399994,15.1968746,1035.97498,983.775024,21.2875004,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:06:57+00:00,2025-09-19 05:06:57,,,,,,,,,,38.6399994,15.1968746,1035.52502,983.549988,21.2875004,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:06:58+00:00,2025-09-19 05:06:58,,,,,,,,,,38.6474991,15.1843748,1035.15002,983.325012,20.4874992,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:06:59+00:00,2025-09-19 05:06:59,,,,,,,,,,38.6362495,15.1843748,1034.84998,983.174988,20.1124992,1.0,,30.68,0.0,20.84,28.2093754,
2025-09-19 05:07:00+00:00,2025-09-19 05:07:00,38.0,39.0,38.0,38.0,38.0,9.66668525254163,210.0,BO_O2,O2 규칙 적용: 15.2% (>12.0%),38.6587486,15.1484375,1034.55005,983.025024,20.1124992,1.0,0.0,30.68,0.0,20.16,28.2093754,
2025-09-19 05:07:01+00:00,2025-09-19 05:07:01,,,,,,,,,,38.6474991,15.0921879,1034.17505,982.799988,20.125,1.0,,30.68,0.0,20.16,28.2093754,
2025-09-19 05:07:02+00:00,2025-09-19 05:07:02,,,,,,,,,,38.6399994,15.0921879,1033.875,982.650024,20.125,1.0,,30.68,0.0,20.16,28.0406246,
2025-09-19 05:07:03+00:00,2025-09-19 05:07:03,,,,,,,,,,38.6512489,15.0203123,1033.5,982.349976,19.7625008,1.0,,30.68,0.0,20.16,28.03125,
2025-09-19 05:07:04+00:00,2025-09-19 05:07:04,,,,,,,,,,38.6437492,14.9343748,1033.05005,982.125,18.3500004,1.0,,30.68,0.0,20.16,28.2093754,
2025-09-19 05:07:05+00:00,2025-09-19 05:07:05,38.0,39.0,38.0,38.0,38.0,10.077938041289714,210.0,BO_O2,O2 규칙 적용: 15.0% (>12.0%),38.6437492,14.9343748,1032.82495,981.974976,18.3374996,1.0,,30.68,0.0,20.16,28.2093754,
2025-09-19 05:07:06+00:00,2025-09-19 05:07:06,,,,,,,,,,38.6362495,14.8468752,1032.375,981.75,18.3374996,1.0,,30.68,0.0,20.16,28.2093754,
2025-09-19 05:07:07+00:00,2025-09-19 05:07:07,,,,,,,,,,38.6474991,14.8468752,1032.07495,981.599976,18.3500004,1.0,,30.68,0.0,20.16,28.03125,
2025-09-19 05:07:08+00:00,2025-09-19 05:07:08,,,,,,,,,,38.6512489,14.7578125,1031.69995,981.375,17.8250008,1.0,,30.68,0.0,20.16,28.03125,
2025-09-19 05:07:09+00:00,2025-09-19 05:07:09,,,,,,,,,,38.6512489,14.6640625,1031.47498,981.224976,17.5874996,1.0,,30.68,0.0,20.16,28.1906242,
2025-09-19 05:07:10+00:00,2025-09-19 05:07:10,38.0,39.0,38.0,38.0,38.0,7.865479053393951,210.0,BO_O2,O2 규칙 적용: 14.8% (>12.0%),38.6362495,14.6640625,1031.09998,981.0,17.5874996,1.0,,30.68,0.0,17.65,28.2093754,
2025-09-19 05:07:11+00:00,2025-09-19 05:07:11,,,,,,,,,,38.6362495,14.5718746,1030.80005,980.775024,17.5874996,1.0,,30.68,0.0,17.65,28.03125,
2025-09-19 05:07:12+00:00,2025-09-19 05:07:12,,,,,,,,,,38.6437492,14.4859371,1030.42505,980.549988,17.5874996,1.0,,30.68,0.0,17.65,28.03125,
2025-09-19 05:07:13+00:00,2025-09-19 05:07:13,,,,,,,,,,38.6474991,14.4859371,1030.19995,980.400024,17.3374996,1.0,,30.68,0.0,17.65,28.03125,
2025-09-19 05:07:14+00:00,2025-09-19 05:07:14,,,,,,,,,,38.6474991,14.4093752,1029.82495,980.174988,16.3250008,1.0,,30.68,0.0,17.65,28.03125,
2025-09-19 05:07:15+00:00,2025-09-19 05:07:15,38.0,39.0,38.0,38.0,38.0,7.279088160580106,210.0,BO_O2,O2 규칙 적용: 14.5% (>12.0%),38.6512489,14.4093752,1029.52502,980.025024,16.3250008,1.0,0.0,30.68,0.0,17.65,28.03125,
2025-09-19 05:07:16+00:00,2025-09-19 05:07:16,,,,,,,,,,38.6437492,14.34375,1029.15002,979.799988,16.3250008,1.0,,30.68,0.0,17.65,28.2093754,
2025-09-19 05:07:17+00:00,2025-09-19 05:07:17,,,,,,,,,,38.6437492,14.2859373,1028.92505,979.650024,16.3250008,1.0,,30.68,0.0,17.65,28.2093754,
2025-09-19 05:07:18+00:00,2025-09-19 05:07:18,,,,,,,,,,38.6437492,14.2859373,1028.55005,979.349976,15.9125004,1.0,,30.68,0.0,17.65,28.2093754,
2025-09-19 05:07:19+00:00,2025-09-19 05:07:19,,,,,,,,,,38.6399994,14.2281246,1028.25,979.200012,15.7375002,1.0,,30.68,0.0,17.65,28.2093754,
2025-09-19 05:07:20+00:00,2025-09-19 05:07:20,38.0,39.0,38.0,38.0,38.0,7.250386889997191,210.0,BO_O2,O2 규칙 적용: 14.3% (>12.0%),38.6662483,14.1656246,1027.94995,978.974976,15.7375002,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:21+00:00,2025-09-19 05:07:21,,,,,,,,,,38.6399994,14.1656246,1027.65002,978.75,15.7375002,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:22+00:00,2025-09-19 05:07:22,,,,,,,,,,38.6399994,14.1046877,1027.34998,978.599976,15.7375002,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:23+00:00,2025-09-19 05:07:23,,,,,,,,,,38.6399994,14.1046877,1027.05005,978.375,15.7624998,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:24+00:00,2025-09-19 05:07:24,,,,,,,,,,38.6512489,14.0515623,1026.75,978.150024,15.8999996,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:25+00:00,2025-09-19 05:07:25,38.0,39.0,38.0,38.0,38.0,9.195565091775956,210.0,BO_O2,O2 규칙 적용: 14.1% (>12.0%),38.6399994,13.9953127,1026.52502,978.0,15.9125004,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:26+00:00,2025-09-19 05:07:26,,,,,,,,,,38.6399994,13.9953127,1026.15002,977.775024,15.8999996,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:27+00:00,2025-09-19 05:07:27,,,,,,,,,,38.6399994,13.9375,1025.92505,977.625,15.8999996,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:28+00:00,2025-09-19 05:07:28,,,,,,,,,,38.6324997,13.8921871,1025.55005,977.400024,15.7250004,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:29+00:00,2025-09-19 05:07:29,,,,,,,,,,38.6512489,13.8921871,1025.40002,977.25,15.6499996,1.0,,30.68,0.0,15.78,28.2093754,
2025-09-19 05:07:30+00:00,2025-09-19 05:07:30,38.0,39.0,38.0,38.0,38.0,9.409524740751312,210.0,BO_O2,O2 규칙 적용: 13.9% (>12.0%),38.6362495,13.8484373,1025.02502,976.950012,15.6499996,1.0,0.0,30.68,0.0,15.67,28.21875,
2025-09-19 05:07:31+00:00,2025-09-19 05:07:31,,,,,,,,,,38.6437492,13.8484373,1024.80005,976.875,15.6499996,1.0,,30.68,0.0,15.67,28.21875,
2025-09-19 05:07:32+00:00,2025-09-19 05:07:32,,,,,,,,,,38.6474991,13.8000002,1024.42505,976.5,15.6499996,1.0,,30.68,0.0,15.67,28.2093754,
2025-09-19 05:07:33+00:00,2025-09-19 05:07:33,,,,,,,,,,38.6362495,13.7640629,1024.27502,976.424988,15.6000004,1.0,,30.68,0.0,15.67,28.2093754,
2025-09-19 05:07:34+00:00,2025-09-19 05:07:34,,,,,,,,,,38.6437492,13.7640629,1023.90002,976.125,15.3999996,1.0,,30.68,0.0,15.67,28.2093754,
2025-09-19 05:07:35+00:00,2025-09-19 05:07:35,38.0,39.0,38.0,38.0,38.0,14.345849042525847,210.0,BO_O2,O2 규칙 적용: 13.8% (>12.0%),38.6512489,13.7296877,1023.75,975.974976,15.3999996,1.0,,30.68,0.0,15.67,28.21875,
2025-09-19 05:07:36+00:00,2025-09-19 05:07:36,,,,,,,,,,38.6362495,13.6859379,1023.375,975.75,15.3999996,1.0,,30.68,0.0,15.67,28.2093754,
2025-09-19 05:07:37+00:00,2025-09-19 05:07:37,,,,,,,,,,38.6699982,13.6859379,1023.15002,975.599976,15.3999996,1.0,,30.68,0.0,15.67,28.2937508,
2025-09-19 05:07:38+00:00,2025-09-19 05:07:38,,,,,,,,,,38.6399994,13.6468754,1022.84998,975.375,15.0625,1.0,,30.68,0.0,15.67,28.2093754,
2025-09-19 05:07:39+00:00,2025-09-19 05:07:39,,,,,,,,,,38.6437492,13.6468754,1022.625,975.224976,14.8874998,1.0,,30.68,0.0,15.67,28.21875,
2025-09-19 05:07:40+00:00,2025-09-19 05:07:40,38.0,39.0,38.0,38.0,38.0,14.576973220019658,210.0,BO_O2,O2 규칙 적용: 13.7% (>12.0%),38.6399994,13.6171875,1022.32501,974.924988,14.8999996,1.0,,30.68,0.0,14.9,28.2093754,
2025-09-19 05:07:41+00:00,2025-09-19 05:07:41,,,,,,,,,,38.6362495,13.5906248,1022.17499,974.775024,14.8999996,1.0,,30.68,0.0,14.9,28.2093754,
2025-09-19 05:07:42+00:00,2025-09-19 05:07:42,,,,,,,,,,38.6437492,13.5906248,1021.79999,974.549988,14.8874998,1.0,,30.68,0.0,14.9,28.21875,
2025-09-19 05:07:43+00:00,2025-09-19 05:07:43,,,,,,,,,,38.6362495,13.5671873,1021.65002,974.400024,14.9624996,1.0,,30.68,0.0,14.9,28.2093754,
2025-09-19 05:07:44+00:00,2025-09-19 05:07:44,,,,,,,,,,38.6437492,13.5484371,1021.34998,974.099976,15.2375002,1.0,,30.68,0.0,14.9,28.2093754,
2025-09-19 05:07:45+00:00,2025-09-19 05:07:45,38.0,39.0,38.0,38.0,38.0,13.675866438881568,210.0,BO_O2,O2 규칙 적용: 13.6% (>12.0%),38.6437492,13.5484371,1021.125,973.950012,15.2250004,1.0,0.0,30.68,0.0,14.9,28.2093754,
2025-09-19 05:07:46+00:00,2025-09-19 05:07:46,,,,,,,,,,38.6399994,13.5203123,1020.90002,973.724976,15.2250004,1.0,,30.68,0.0,14.9,28.2093754,
2025-09-19 05:07:47+00:00,2025-09-19 05:07:47,,,,,,,,,,38.6549988,13.5203123,1020.67499,973.575012,15.2375002,1.0,,30.68,0.0,14.9,28.21875,
2025-09-19 05:07:48+00:00,2025-09-19 05:07:48,,,,,,,,,,38.6437492,13.4921875,1020.375,973.349976,15.5749998,1.0,,30.68,0.0,14.9,28.2093754,
2025-09-19 05:07:49+00:00,2025-09-19 05:07:49,,,,,,,,,,38.6399994,13.4609375,1020.22498,973.200012,15.7250004,1.0,,30.68,0.0,14.9,28.2093754,
2025-09-19 05:07:50+00:00,2025-09-19 05:07:50,38.0,39.0,38.0,38.0,38.0,15.271783815422028,210.0,BO_O2,O2 규칙 적용: 13.5% (>12.0%),38.6362495,13.4609375,1019.92499,972.900024,15.7375002,1.0,,30.68,0.0,15.8,28.21875,
2025-09-19 05:07:51+00:00,2025-09-19 05:07:51,,,,,,,,,,38.6437492,13.4359379,1019.77502,972.825012,15.7375002,1.0,,30.68,0.0,15.8,28.2093754,
2025-09-19 05:07:52+00:00,2025-09-19 05:07:52,,,,,,,,,,38.6512489,13.4093752,1019.54999,972.525024,15.7375002,1.0,,30.68,0.0,15.8,28.2093754,
2025-09-19 05:07:53+00:00,2025-09-19 05:07:53,,,,,,,,,,38.6399994,13.4093752,1019.32501,972.375,16.1625004,1.0,,30.68,0.0,15.8,28.2093754,
2025-09-19 05:07:54+00:00,2025-09-19 05:07:54,,,,,,,,,,38.6362495,13.3812504,1019.09998,972.150024,16.1625004,1.0,,30.68,0.0,15.8,28.21875,
2025-09-19 05:07:55+00:00,2025-09-19 05:07:55,38.0,39.0,38.0,38.0,38.0,16.204391182732017,210.0,BO_O2,O2 규칙 적용: 13.4% (>12.0%),38.6512489,13.3812504,1018.875,972.0,16.1499996,1.0,,30.68,0.0,15.8,28.21875,
2025-09-19 05:07:56+00:00,2025-09-19 05:07:56,,,,,,,,,,38.6437492,13.3546877,1018.65002,971.775024,16.1499996,1.0,,30.68,0.0,15.8,28.2093754,
2025-09-19 05:07:57+00:00,2025-09-19 05:07:57,,,,,,,,,,38.6437492,13.3249998,1018.5,971.625,16.1625004,1.0,,30.68,0.0,15.8,28.2093754,
2025-09-19 05:07:58+00:00,2025-09-19 05:07:58,,,,,,,,,,38.6474991,13.3249998,1018.20001,971.325012,16.2749996,1.0,,30.68,0.0,15.8,28.2093754,
2025-09-19 05:07:59+00:00,2025-09-19 05:07:59,,,,,,,,,,38.6437492,13.2937498,1018.04999,971.25,16.3250008,1.0,,30.68,0.0,15.8,28.21875,
2025-09-19 05:08:00+00:00,2025-09-19 05:08:00,38.0,39.0,38.0,38.0,38.0,17.459775689972155,210.0,BO_O2,O2 규칙 적용: 13.3% (>12.0%),38.6399994,13.2578125,1017.82501,970.950012,16.3250008,1.0,0.0,30.68,0.0,16.34,28.2093754,
2025-09-19 05:08:01+00:00,2025-09-19 05:08:01,,,,,,,,,,38.6399994,13.2578125,1017.67499,970.799988,16.3250008,1.0,,30.68,0.0,16.34,28.2093754,
2025-09-19 05:08:02+00:00,2025-09-19 05:08:02,,,,,,,,,,38.6437492,13.21875,1017.45001,970.575012,16.3250008,1.0,,30.68,0.0,16.34,28.2093754,
2025-09-19 05:08:03+00:00,2025-09-19 05:08:03,,,,,,,,,,38.6362495,13.21875,1017.22498,970.424988,16.5750008,1.0,,30.68,0.0,16.34,28.21875,
2025-09-19 05:08:04+00:00,2025-09-19 05:08:04,,,,,,,,,,38.6399994,13.1796875,1017.07501,970.200012,17.5,1.0,,30.68,0.0,16.34,28.1812496,
2025-09-19 05:08:05+00:00,2025-09-19 05:08:05,38.0,39.0,38.0,38.0,38.0,17.713321541200838,210.0,BO_O2,O2 규칙 적용: 13.2% (>12.0%),38.6699982,13.1359377,1016.92499,970.049988,17.5,1.0,,30.68,0.0,16.34,28.03125,
2025-09-19 05:08:06+00:00,2025-09-19 05:08:06,,,,,,,,,,38.6437492,13.1359377,1016.70001,969.825012,17.5,1.0,,30.68,0.0,16.34,28.03125,
2025-09-19 05:08:07+00:00,2025-09-19 05:08:07,,,,,,,,,,38.6437492,13.0921879,1016.54999,969.599976,17.5,1.0,,30.68,0.0,16.34,28.0406246,
2025-09-19 05:08:08+00:00,2025-09-19 05:08:08,,,,,,,,,,38.6362495,13.0515623,1016.40002,969.375,17.7374992,1.0,,30.68,0.0,16.34,28.03125,
2025-09-19 05:08:09+00:00,2025-09-19 05:08:09,,,,,,,,,,38.6399994,13.0515623,1016.17499,969.224976,17.8374996,1.0,,30.68,0.0,16.34,28.03125,
2025-09-19 05:08:10+00:00,2025-09-19 05:08:10,38.0,39.0,38.0,38.0,38.0,22.444183571502645,210.0,BO_O2,O2 규칙 적용: 13.1% (>12.0%),38.6437492,13.0187502,1016.02502,969.075012,17.8374996,1.0,,30.68,0.0,17.84,28.03125,
2025-09-19 05:08:11+00:00,2025-09-19 05:08:11,,,,,,,,,,38.6549988,13.0187502,1015.875,968.849976,17.8374996,1.0,,30.68,0.0,17.84,28.03125,
2025-09-19 05:08:12+00:00,2025-09-19 05:08:12,,,,,,,,,,38.6474991,12.9812498,1015.65002,968.625,17.8374996,1.0,,30.68,0.0,17.84,28.03125,
2025-09-19 05:08:13+00:00,2025-09-19 05:08:13,,,,,,,,,,38.6437492,12.9343748,1015.5,968.400024,18.6749992,1.0,,30.68,0.0,17.84,28.2093754,
2025-09-19 05:08:14+00:00,2025-09-19 05:08:14,,,,,,,,,,38.6512489,12.9343748,1015.34998,968.25,18.6749992,1.0,,30.68,0.0,17.84,28.2093754,
2025-09-19 05:08:15+00:00,2025-09-19 05:08:15,38.0,39.0,38.0,38.0,38.0,22.0635855557596,210.0,BO_O2,O2 규칙 적용: 13.0% (>12.0%),38.6512489,12.8968754,1015.27502,968.099976,18.6749992,1.0,0.0,30.68,0.0,17.84,28.21875,
2025-09-19 05:08:16+00:00,2025-09-19 05:08:16,,,,,,,,,,38.6474991,12.8656254,1015.04999,967.875,18.6749992,1.0,,30.68,0.0,17.84,28.21875,
2025-09-19 05:08:17+00:00,2025-09-19 05:08:17,,,,,,,,,,38.6549988,12.8656254,1014.90002,967.650024,18.6749992,1.0,,30.68,0.0,17.84,28.2093754,
2025-09-19 05:08:18+00:00,2025-09-19 05:08:18,,,,,,,,,,38.6399994,12.8343754,1014.82501,967.5,19.6499996,1.0,,30.68,0.0,17.84,28.21875,
2025-09-19 05:08:19+00:00,2025-09-19 05:08:19,,,,,,,,,,38.6324997,12.8015623,1014.75,967.349976,20.0249996,1.0,,30.68,0.0,17.84,28.2093754,
2025-09-19 05:08:20+00:00,2025-09-19 05:08:20,38.0,39.0,38.0,38.0,38.0,21.0914751374352,210.0,BO_O2,O2 규칙 적용: 12.9% (>12.0%),38.6362495,12.8015623,1014.52502,967.125,20.0375004,1.0,,30.68,0.0,17.84,28.2093754,
2025-09-19 05:08:21+00:00,2025-09-19 05:08:21,,,,,,,,,,38.6587486,12.7718754,1014.45001,966.974976,20.0375004,1.0,,30.68,0.0,20.08,28.2093754,
2025-09-19 05:08:22+00:00,2025-09-19 05:08:22,,,,,,,,,,38.6549988,12.7718754,1014.22498,966.75,20.0249996,1.0,,30.68,0.0,20.08,28.2093754,
2025-09-19 05:08:23+00:00,2025-09-19 05:08:23,,,,,,,,,,38.6474991,12.7359371,1014.22498,966.599976,20.6124992,1.0,,30.68,0.0,20.08,28.21875,
2025-09-19 05:08:24+00:00,2025-09-19 05:08:24,,,,,,,,,,38.6512489,12.6937504,1014.0,966.375,20.6124992,1.0,,30.68,0.0,20.08,28.2093754,
2025-09-19 05:08:25+00:00,2025-09-19 05:08:25,38.0,39.0,38.0,38.0,38.0,24.689336032444707,210.0,BO_O2,O2 규칙 적용: 12.7% (>12.0%),38.6474991,12.6937504,1013.92499,966.224976,20.6124992,1.0,,30.68,0.0,20.08,28.2093754,
2025-09-19 05:08:26+00:00,2025-09-19 05:08:26,,,,,,,,,,38.6474991,12.6468754,1013.77502,966.075012,20.6124992,1.0,,30.68,0.0,20.08,28.2093754,
2025-09-19 05:08:27+00:00,2025-09-19 05:08:27,,,,,,,,,,38.6399994,12.6015625,1013.70001,965.849976,20.625,1.0,,30.68,0.0,20.08,28.21875,
2025-09-19 05:08:28+00:00,2025-09-19 05:08:28,,,,,,,,,,38.6474991,12.6015625,1013.54999,965.700012,21.1124992,1.0,,30.68,0.0,20.08,28.2093754,
2025-09-19 05:08:29+00:00,2025-09-19 05:08:29,,,,,,,,,,38.6362495,12.5578127,1013.47498,965.549988,21.2875004,1.0,,30.68,0.0,20.08,28.2093754,
2025-09-19 05:08:30+00:00,2025-09-19 05:08:30,38.0,39.0,38.0,38.0,38.0,25.762278385463958,210.0,BO_O2,O2 규칙 적용: 12.6% (>12.0%),38.6399994,12.5578127,1013.32501,965.325012,21.2875004,1.0,0.0,30.68,0.0,20.08,28.2093754,
2025-09-19 05:08:31+00:00,2025-09-19 05:08:31,,,,,,,,,,38.6512489,12.5171871,1013.25,965.174988,21.2875004,1.0,,30.68,0.0,21.36,28.2093754,
2025-09-19 05:08:32+00:00,2025-09-19 05:08:32,,,,,,,,,,38.6399994,12.4828129,1013.09998,964.950012,21.2875004,1.0,,30.68,0.0,21.36,28.21875,
