time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-06 00:33:11+00:00,2025-11-06 00:33:11,,,,,,,,,,44.0999985,8.35624981,1008.59998,871.424988,10.8625002,1.0,,13.6,0.0,10.62,70.1624985,,70.1624985,0.0,262.575012,0.0,,
2025-11-06 00:33:12+00:00,2025-11-06 00:33:12,,,,,,,,,,44.0924988,8.36406231,1008.90002,871.5,10.8625002,1.0,,13.6,0.0,10.62,70.4250031,,70.4250031,0.0,262.575012,0.0,,
2025-11-06 00:33:13+00:00,2025-11-06 00:33:13,,,,,,,,,,44.0962486,8.37812519,1009.125,871.5,10.8625002,1.0,,13.6,0.0,10.62,70.9499969,,70.9499969,0.0,262.575012,0.0,,
2025-11-06 00:33:14+00:00,2025-11-06 00:33:14,,,,,,,,,,44.0962486,8.37812519,1009.42499,871.5,10.8625002,1.0,,13.6,0.0,10.95,71.3249969,,71.3249969,0.0,262.575012,0.0,,
2025-11-06 00:33:15+00:00,2025-11-06 00:33:15,43.0,43.0,43.0,43.0,43.0,14.597227646229083,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.1074982,8.39999962,1009.65002,871.5,10.9375,1.0,,13.6,0.0,10.95,71.7375031,38.0,71.7375031,0.0,262.5,0.0,,
2025-11-06 00:33:16+00:00,2025-11-06 00:33:16,,,,,,,,,,44.0962486,8.39999962,1009.95001,871.575012,11.0249996,1.0,,13.6,0.0,10.95,71.7562485,,71.7562485,0.0,262.575012,0.0,,
2025-11-06 00:33:17+00:00,2025-11-06 00:33:17,,,,,,,,,,44.0924988,8.42812538,1010.17499,871.650024,11.0249996,1.0,,13.6,0.0,10.95,71.7562485,,71.7562485,0.0,262.575012,0.0,,
2025-11-06 00:33:18+00:00,2025-11-06 00:33:18,,,,,,,,,,44.0962486,8.453125,1010.40002,871.650024,11.0375004,1.0,,13.6,0.0,10.95,71.7562485,,71.7562485,0.0,262.575012,0.0,,
2025-11-06 00:33:19+00:00,2025-11-06 00:33:19,,,,,,,,,,44.1300011,8.453125,1010.625,871.650024,11.0375004,1.0,,13.6,0.0,10.95,71.7375031,,71.7375031,0.0,263.850006,0.0,,
2025-11-06 00:33:20+00:00,2025-11-06 00:33:20,43.0,43.0,43.0,43.0,43.0,14.675103097391009,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.1150017,8.47187519,1010.84998,871.650024,11.1125002,1.0,,13.6,0.0,10.95,71.7562485,,71.7562485,0.0,264.075012,0.0,,
2025-11-06 00:33:21+00:00,2025-11-06 00:33:21,,,,,,,,,,44.0924988,8.48750019,1011.07501,871.724976,11.1125002,1.0,,13.6,0.0,10.95,71.7562485,,71.7562485,0.0,264.075012,0.0,,
2025-11-06 00:33:22+00:00,2025-11-06 00:33:22,,,,,,,,,,44.0962486,8.48750019,1011.375,871.724976,11.1125002,1.0,,13.6,0.0,10.95,71.7562485,,71.7562485,0.0,264.075012,0.0,,
2025-11-06 00:33:23+00:00,2025-11-06 00:33:23,,,,,,,,,,44.0962486,8.50625038,1011.52502,871.799988,11.1125002,1.0,,13.6,0.0,10.95,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:24+00:00,2025-11-06 00:33:24,,,,,,,,,,44.0999985,8.50625038,1011.82501,871.799988,11.1125002,1.0,,13.6,0.0,11.23,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:25+00:00,2025-11-06 00:33:25,43.0,43.0,43.0,43.0,43.0,14.15047575964718,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.0962486,8.52656269,1011.97498,871.799988,11.1125002,1.0,,13.6,0.0,11.23,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:26+00:00,2025-11-06 00:33:26,,,,,,,,,,44.1037483,8.54374981,1012.27502,871.875,11.1125002,1.0,,13.6,0.0,11.23,71.7562485,,71.7562485,0.0,264.075012,0.0,,
2025-11-06 00:33:27+00:00,2025-11-06 00:33:27,,,,,,,,,,44.0999985,8.54374981,1012.42499,871.875,11.1125002,1.0,,13.6,0.0,11.23,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:28+00:00,2025-11-06 00:33:28,,,,,,,,,,44.1037483,8.56406212,1012.65002,871.950012,11.1125002,1.0,,13.6,0.0,11.23,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:29+00:00,2025-11-06 00:33:29,,,,,,,,,,44.1187515,8.58906269,1012.79999,871.950012,11.1125002,1.0,,13.6,0.0,11.23,71.7562485,,71.7562485,0.0,264.075012,0.0,,
2025-11-06 00:33:30+00:00,2025-11-06 00:33:30,43.0,43.0,43.0,43.0,43.0,14.270239241508143,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.1262512,8.58906269,1013.09998,871.950012,11.3625002,1.0,,13.6,0.0,11.23,71.7562485,38.0,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:31+00:00,2025-11-06 00:33:31,,,,,,,,,,44.0999985,8.62343788,1013.25,872.025024,11.375,1.0,,13.6,0.0,11.23,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:32+00:00,2025-11-06 00:33:32,,,,,,,,,,44.0999985,8.62343788,1013.47498,872.025024,11.3625002,1.0,,13.6,0.0,11.23,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:33+00:00,2025-11-06 00:33:33,,,,,,,,,,44.0999985,8.65937519,1013.54999,872.025024,11.3625002,1.0,,13.6,0.0,11.23,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:34+00:00,2025-11-06 00:33:34,,,,,,,,,,44.0924988,8.68437481,1013.77502,872.099976,11.375,1.0,,13.6,0.0,11.49,71.7562485,,71.7562485,0.0,264.075012,0.0,,
2025-11-06 00:33:35+00:00,2025-11-06 00:33:35,43.0,43.0,43.0,43.0,43.0,14.97239850509298,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.0924988,8.68437481,1013.92499,872.099976,11.375,1.0,,13.6,0.0,11.49,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:36+00:00,2025-11-06 00:33:36,,,,,,,,,,44.0962486,8.70625019,1014.15002,872.174988,11.3625002,1.0,,13.6,0.0,11.49,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:37+00:00,2025-11-06 00:33:37,,,,,,,,,,44.1074982,8.73281288,1014.375,872.174988,11.3625002,1.0,,13.6,0.0,11.49,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:38+00:00,2025-11-06 00:33:38,,,,,,,,,,44.1112518,8.73281288,1014.52502,872.174988,11.3625002,1.0,,13.6,0.0,11.49,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:39+00:00,2025-11-06 00:33:39,,,,,,,,,,44.1074982,8.75468731,1014.75,872.325012,11.3625002,1.0,,13.6,0.0,11.49,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:40+00:00,2025-11-06 00:33:40,43.0,43.0,43.0,43.0,43.0,14.46198486226342,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.1037483,8.75468731,1014.90002,872.325012,11.0375004,1.0,,13.6,0.0,11.49,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:41+00:00,2025-11-06 00:33:41,,,,,,,,,,44.0999985,8.74843788,1015.20001,872.325012,11.0249996,1.0,,13.6,0.0,11.49,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:42+00:00,2025-11-06 00:33:42,,,,,,,,,,44.0999985,8.74531269,1015.34998,872.325012,11.0249996,1.0,,13.6,0.0,11.49,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:43+00:00,2025-11-06 00:33:43,,,,,,,,,,44.1262512,8.74531269,1015.57501,872.400024,11.0249996,1.0,,13.6,0.0,11.49,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:44+00:00,2025-11-06 00:33:44,,,,,,,,,,44.0999985,8.75156212,1015.79999,872.400024,11.0249996,1.0,,13.6,0.0,11.1,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:45+00:00,2025-11-06 00:33:45,41.0,41.0,41.0,41.0,41.0,13.945524340263555,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.1187515,8.76406288,1016.02502,872.474976,11.3125,1.0,,13.6,0.0,11.1,71.7562485,38.0,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:46+00:00,2025-11-06 00:33:46,,,,,,,,,,44.0924988,8.76406288,1016.09998,872.400024,11.625,1.0,,13.6,0.0,11.1,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:47+00:00,2025-11-06 00:33:47,,,,,,,,,,44.1337509,8.79218769,1016.32501,872.474976,11.625,1.0,,13.6,0.0,11.1,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:48+00:00,2025-11-06 00:33:48,,,,,,,,,,44.1074982,8.79218769,1016.54999,872.549988,11.625,1.0,,13.6,0.0,11.1,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:49+00:00,2025-11-06 00:33:49,,,,,,,,,,44.0962486,8.82499981,1016.77502,872.549988,11.6125002,1.0,,13.6,0.0,11.1,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:50+00:00,2025-11-06 00:33:50,40.0,40.0,40.0,40.0,40.0,15.805478431597065,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.0887489,8.859375,1016.92499,872.625,11.8625002,1.0,,13.6,0.0,11.1,71.7562485,,71.7562485,0.0,264.075012,0.0,,
2025-11-06 00:33:51+00:00,2025-11-06 00:33:51,,,,,,,,,,44.1300011,8.859375,1017.15002,872.625,11.875,1.0,,13.6,0.0,11.1,71.7562485,,71.7562485,0.0,264.0,0.0,,
2025-11-06 00:33:52+00:00,2025-11-06 00:33:52,,,,,,,,,,44.1074982,8.875,1017.29999,872.625,11.875,1.0,,13.6,0.0,11.1,71.7375031,,71.7375031,0.0,264.0,0.0,,
2025-11-06 00:33:53+00:00,2025-11-06 00:33:53,,,,,,,,,,41.0962486,8.87812519,1017.45001,872.625,11.875,1.0,,13.6,0.0,11.1,71.7562485,,71.7562485,0.0,264.075012,0.0,,
2025-11-06 00:33:54+00:00,2025-11-06 00:33:54,,,,,,,,,,41.0287514,8.87812519,1017.67499,872.700012,11.875,1.0,,13.6,0.0,12.0,71.7562485,,71.7562485,0.0,262.575012,0.0,,
2025-11-06 00:33:55+00:00,2025-11-06 00:33:55,40.0,39.0,40.0,40.0,40.0,16.56182874249952,206.0,BO_O2,"O2 규칙 적용: 8.9% (8.0% < O2 ≤ 9.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9612503,8.87187481,1017.90002,872.700012,12.0,1.0,,13.6,0.0,12.0,71.6624985,,71.6624985,0.0,264.0,0.0,,
2025-11-06 00:33:56+00:00,2025-11-06 00:33:56,,,,,,,,,,40.9650002,8.86406231,1018.04999,872.700012,12.125,1.0,,13.6,0.0,12.0,69.2062531,,69.2062531,0.0,264.0,0.0,,
2025-11-06 00:33:57+00:00,2025-11-06 00:33:57,,,,,,,,,,41.0024986,8.86406231,1018.125,872.775024,12.125,1.0,,13.6,0.0,12.0,67.5562515,,67.5562515,0.0,264.0,0.0,,
2025-11-06 00:33:58+00:00,2025-11-06 00:33:58,,,,,,,,,,40.9837494,8.85312462,1018.34998,872.849976,12.125,1.0,,13.6,0.0,12.0,65.71875,,65.71875,0.0,264.075012,0.0,,
2025-11-06 00:33:59+00:00,2025-11-06 00:33:59,,,,,,,,,,40.9949989,8.85312462,1018.5,872.849976,12.125,1.0,,13.6,0.0,12.0,64.0687485,,64.0687485,0.0,264.0,0.0,,
2025-11-06 00:34:00+00:00,2025-11-06 00:34:00,40.0,39.0,40.0,40.0,40.0,16.03351556329243,206.0,BO_O2,"O2 규칙 적용: 8.9% (8.0% < O2 ≤ 9.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",41.0024986,8.83749962,1018.65002,872.849976,12.5375004,1.0,,13.6,0.0,12.0,62.7937508,38.0,62.7937508,0.0,264.0,0.0,,
2025-11-06 00:34:01+00:00,2025-11-06 00:34:01,,,,,,,,,,40.9762497,8.81718731,1018.72498,872.849976,12.5500002,1.0,,13.6,0.0,12.0,61.9500008,,61.9500008,0.0,264.0,0.0,,
2025-11-06 00:34:02+00:00,2025-11-06 00:34:02,,,,,,,,,,40.9537506,8.81718731,1018.875,872.924988,12.5500002,1.0,,13.6,0.0,12.0,61.2562485,,61.2562485,0.0,264.0,0.0,,
2025-11-06 00:34:03+00:00,2025-11-06 00:34:03,,,,,,,,,,40.9724998,8.80156231,1019.02502,873.0,12.5500002,1.0,,13.6,0.0,12.0,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:04+00:00,2025-11-06 00:34:04,,,,,,,,,,40.9462509,8.80156231,1019.09998,873.0,12.5500002,1.0,,13.6,0.0,12.61,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:05+00:00,2025-11-06 00:34:05,40.0,39.0,40.0,40.0,40.0,14.955649804223528,206.0,BO_O2,"O2 규칙 적용: 8.8% (8.0% < O2 ≤ 9.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",41.0137482,8.78750038,1019.17499,873.0,12.7875004,1.0,,13.6,0.0,12.61,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:06+00:00,2025-11-06 00:34:06,,,,,,,,,,40.9799995,8.77499962,1019.32501,873.0,13.0500002,1.0,,13.6,0.0,12.61,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:07+00:00,2025-11-06 00:34:07,,,,,,,,,,41.0062485,8.77499962,1019.32501,873.075012,13.0500002,1.0,,13.6,0.0,12.61,61.2374992,,61.2374992,0.0,264.075012,0.0,,
2025-11-06 00:34:08+00:00,2025-11-06 00:34:08,,,,,,,,,,40.9837494,8.76875019,1019.47498,873.150024,13.0500002,1.0,,13.6,0.0,12.61,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:09+00:00,2025-11-06 00:34:09,,,,,,,,,,40.9724998,8.76718712,1019.54999,873.150024,13.0500002,1.0,,13.6,0.0,12.61,61.2374992,,61.2374992,0.0,264.075012,0.0,,
2025-11-06 00:34:10+00:00,2025-11-06 00:34:10,40.0,40.0,40.0,40.0,40.0,15.627111246471388,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",41.0024986,8.76718712,1019.54999,873.224976,13.7875004,1.0,,13.6,0.0,12.61,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:11+00:00,2025-11-06 00:34:11,,,,,,,,,,40.96875,8.77968788,1019.54999,873.224976,13.8125,1.0,,13.6,0.0,12.61,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:12+00:00,2025-11-06 00:34:12,,,,,,,,,,40.9575005,8.77968788,1019.625,873.224976,13.8125,1.0,,13.6,0.0,12.61,61.21875,,61.21875,0.0,264.0,0.0,,
2025-11-06 00:34:13+00:00,2025-11-06 00:34:13,,,,,,,,,,40.9425011,8.81093788,1019.625,873.299988,13.8125,1.0,,13.6,0.0,12.61,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:14+00:00,2025-11-06 00:34:14,,,,,,,,,,40.9874992,8.85468769,1019.625,873.299988,13.8125,1.0,,13.6,0.0,13.89,61.2374992,,61.2374992,0.0,264.075012,0.0,,
2025-11-06 00:34:15+00:00,2025-11-06 00:34:15,40.0,40.0,40.0,40.0,40.0,16.452283177597266,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",40.9912491,8.85468769,1019.625,873.375,13.6875,1.0,,13.6,0.0,13.89,61.2374992,38.0,61.2374992,0.0,264.075012,0.0,,
2025-11-06 00:34:16+00:00,2025-11-06 00:34:16,,,,,,,,,,40.9575005,8.90937519,1019.625,873.375,13.5625,1.0,,13.6,0.0,13.89,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:17+00:00,2025-11-06 00:34:17,,,,,,,,,,41.0137482,8.96562481,1019.625,873.375,13.5625,1.0,,13.6,0.0,13.89,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:18+00:00,2025-11-06 00:34:18,,,,,,,,,,40.9874992,8.96562481,1019.54999,873.450012,13.5500002,1.0,,13.6,0.0,13.89,61.2374992,,61.2374992,0.0,264.075012,0.0,,
2025-11-06 00:34:19+00:00,2025-11-06 00:34:19,,,,,,,,,,40.9537506,9.0234375,1019.54999,873.450012,13.5500002,1.0,,13.6,0.0,13.89,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:20+00:00,2025-11-06 00:34:20,40.0,39.0,40.0,40.0,40.0,15.067538932494394,206.0,BO_O2,"O2 규칙 적용: 8.9% (8.0% < O2 ≤ 9.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9650002,9.0234375,1019.54999,873.525024,14.3000002,1.0,,13.6,0.0,13.89,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:21+00:00,2025-11-06 00:34:21,,,,,,,,,,40.9874992,9.08749962,1019.54999,873.525024,14.3249998,1.0,,13.6,0.0,13.89,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:22+00:00,2025-11-06 00:34:22,,,,,,,,,,40.9874992,9.16093731,1019.40002,873.599976,14.3125,1.0,,13.6,0.0,13.89,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:23+00:00,2025-11-06 00:34:23,,,,,,,,,,40.9762497,9.16093731,1019.32501,873.599976,14.3249998,1.0,,13.6,0.0,13.89,61.2374992,,61.2374992,0.0,264.075012,0.0,,
2025-11-06 00:34:24+00:00,2025-11-06 00:34:24,,,,,,,,,,41.0062485,9.23593712,1019.32501,873.599976,14.3249998,1.0,,13.6,0.0,14.37,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:25+00:00,2025-11-06 00:34:25,39.0,39.0,39.0,39.0,39.0,15.861284251184063,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",40.9724998,9.30781269,1019.25,873.599976,14.2749996,1.0,,13.6,0.0,14.37,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:26+00:00,2025-11-06 00:34:26,,,,,,,,,,40.9874992,9.30781269,1019.09998,873.674988,14.2375002,1.0,,13.6,0.0,14.37,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:27+00:00,2025-11-06 00:34:27,,,,,,,,,,40.9500008,9.38593769,1019.02502,873.674988,14.2375002,1.0,,13.6,0.0,14.37,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:28+00:00,2025-11-06 00:34:28,,,,,,,,,,40.4174995,9.38593769,1018.95001,873.75,14.2375002,1.0,,13.6,0.0,14.37,61.21875,,61.21875,0.0,264.0,0.0,,
2025-11-06 00:34:29+00:00,2025-11-06 00:34:29,,,,,,,,,,39.9225006,9.46562481,1018.875,873.75,14.2250004,1.0,,13.6,0.0,14.37,61.2374992,,61.2374992,0.0,264.0,0.0,,
2025-11-06 00:34:30+00:00,2025-11-06 00:34:30,39.0,38.0,39.0,39.0,39.0,15.66875980528962,207.0,BO_O2,"O2 규칙 적용: 9.4% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9150009,9.54843712,1018.72498,873.825012,14.5,1.0,,13.6,0.0,14.37,60.8812485,38.70680375729881,60.8812485,0.0,264.075012,0.0,,
2025-11-06 00:34:31+00:00,2025-11-06 00:34:31,,,,,,,,,,39.9187508,9.54843712,1018.57501,873.825012,14.5,1.0,,13.6,0.0,14.37,60.8250008,,60.8250008,0.0,264.075012,0.0,,
2025-11-06 00:34:32+00:00,2025-11-06 00:34:32,,,,,,,,,,39.9150009,9.62968731,1018.42499,873.900024,14.5,1.0,,13.6,0.0,14.37,59.7750015,,59.7750015,0.0,264.0,0.0,,
2025-11-06 00:34:33+00:00,2025-11-06 00:34:33,,,,,,,,,,39.9187508,9.70937538,1018.34998,873.900024,14.5124998,1.0,,13.6,0.0,14.37,59.3250008,,59.3250008,0.0,264.0,0.0,,
2025-11-06 00:34:34+00:00,2025-11-06 00:34:34,,,,,,,,,,39.9187508,9.70937538,1018.20001,873.900024,14.5124998,1.0,,13.6,0.0,14.59,58.3312492,,58.3312492,0.0,264.0,0.0,,
2025-11-06 00:34:35+00:00,2025-11-06 00:34:35,39.0,39.0,39.0,39.0,39.0,15.635187427334635,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",39.9262505,9.78750038,1018.125,873.900024,14.6499996,1.0,,13.6,0.0,14.59,58.2937508,,58.2937508,0.0,264.075012,0.0,,
2025-11-06 00:34:36+00:00,2025-11-06 00:34:36,,,,,,,,,,39.9187508,9.86406231,1017.90002,873.974976,14.8374996,1.0,,13.6,0.0,14.59,57.8812485,,57.8812485,0.0,263.924988,0.0,,
2025-11-06 00:34:37+00:00,2025-11-06 00:34:37,,,,,,,,,,39.9037514,9.86406231,1017.75,874.049988,14.8374996,1.0,,13.6,0.0,14.59,57.4874992,,57.4874992,0.0,263.924988,0.0,,
2025-11-06 00:34:38+00:00,2025-11-06 00:34:38,,,,,,,,,,39.9112511,9.94062519,1017.67499,874.049988,14.8374996,1.0,,13.6,0.0,14.59,57.4874992,,57.4874992,0.0,264.075012,0.0,,
2025-11-06 00:34:39+00:00,2025-11-06 00:34:39,,,,,,,,,,39.9150009,9.94062519,1017.52502,874.049988,14.8249998,1.0,,13.6,0.0,14.59,57.5062485,,57.5062485,0.0,264.0,0.0,,
2025-11-06 00:34:40+00:00,2025-11-06 00:34:40,39.0,39.0,39.0,39.0,39.0,14.236588944675669,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",39.9225006,10.0187502,1017.29999,874.049988,14.5124998,1.0,,13.6,0.0,14.59,57.4874992,,57.4874992,0.0,264.0,0.0,,
2025-11-06 00:34:41+00:00,2025-11-06 00:34:41,,,,,,,,,,39.9150009,10.0843754,1017.15002,874.125,14.5,1.0,,13.6,0.0,14.59,57.4874992,,57.4874992,0.0,264.0,0.0,,
2025-11-06 00:34:42+00:00,2025-11-06 00:34:42,,,,,,,,,,39.9037514,10.0843754,1016.92499,874.125,14.5,1.0,,13.6,0.0,14.59,57.4874992,,57.4874992,0.0,264.075012,0.0,,
2025-11-06 00:34:43+00:00,2025-11-06 00:34:43,,,,,,,,,,39.9075012,10.1468754,1016.70001,874.125,14.5124998,1.0,,13.6,0.0,14.59,57.4874992,,57.4874992,0.0,264.0,0.0,,
2025-11-06 00:34:44+00:00,2025-11-06 00:34:44,,,,,,,,,,39.9150009,10.2062502,1016.54999,874.125,14.5,1.0,,13.6,0.0,14.62,57.4874992,,57.4874992,0.0,264.0,0.0,,
2025-11-06 00:34:45+00:00,2025-11-06 00:34:45,39.0,39.0,39.0,39.0,39.0,13.148536090883374,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",39.9225006,10.2062502,1016.32501,874.200012,14.5375004,1.0,,13.6,0.0,14.62,57.4874992,38.70680375729881,57.4874992,0.0,264.0,0.0,,
2025-11-06 00:34:46+00:00,2025-11-06 00:34:46,,,,,,,,,,39.9112511,10.2640629,1016.17499,874.200012,14.5874996,1.0,,13.6,0.0,14.62,57.5062485,,57.5062485,0.0,264.075012,0.0,,
2025-11-06 00:34:47+00:00,2025-11-06 00:34:47,,,,,,,,,,39.8287506,10.2640629,1015.95001,874.275024,14.5874996,1.0,,13.6,0.0,14.62,57.4874992,,57.4874992,0.0,264.075012,0.0,,
2025-11-06 00:34:48+00:00,2025-11-06 00:34:48,,,,,,,,,,38.8912506,10.3109379,1015.72498,874.275024,14.5874996,1.0,,13.6,0.0,14.62,57.4874992,,57.4874992,0.0,265.350006,0.0,,
2025-11-06 00:34:49+00:00,2025-11-06 00:34:49,,,,,,,,,,38.8012505,10.3500004,1015.5,874.349976,14.5874996,1.0,,13.6,0.0,14.62,57.4874992,,57.4874992,0.0,265.424988,0.0,,
2025-11-06 00:34:50+00:00,2025-11-06 00:34:50,40.0,40.0,40.0,40.0,40.0,13.159006465236663,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7975006,10.3500004,1015.27502,874.275024,14.3249998,1.0,,13.6,0.0,14.62,57.4874992,,57.4874992,0.0,265.5,0.0,,
2025-11-06 00:34:51+00:00,2025-11-06 00:34:51,,,,,,,,,,38.7937508,10.3874998,1014.97498,874.275024,14.3125,1.0,,13.6,0.0,14.62,57.0750008,,57.0750008,0.0,265.5,0.0,,
2025-11-06 00:34:52+00:00,2025-11-06 00:34:52,,,,,,,,,,38.8012505,10.3874998,1014.82501,874.349976,14.3125,1.0,,13.6,0.0,14.62,56.4562492,,56.4562492,0.0,265.5,0.0,,
2025-11-06 00:34:53+00:00,2025-11-06 00:34:53,,,,,,,,,,38.8012505,10.4187498,1014.67499,874.349976,14.3249998,1.0,,13.6,0.0,14.62,55.2937508,,55.2937508,0.0,265.424988,0.0,,
2025-11-06 00:34:54+00:00,2025-11-06 00:34:54,,,,,,,,,,38.7937508,10.4546871,1014.375,874.424988,14.3125,1.0,,13.6,0.0,14.43,55.0499992,,55.0499992,0.0,267.0,0.0,,
2025-11-06 00:34:55+00:00,2025-11-06 00:34:55,38.0,40.0,40.0,38.0,38.0,11.999617311033504,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8087502,10.4546871,1014.15002,874.424988,14.4375,1.0,,13.6,0.0,14.43,54.5625,,54.5625,0.0,267.0,0.0,,
2025-11-06 00:34:56+00:00,2025-11-06 00:34:56,,,,,,,,,,38.7937508,10.4890623,1013.92499,874.424988,14.5874996,1.0,,13.6,0.0,14.43,54.1687508,,54.1687508,0.0,267.0,0.0,,
2025-11-06 00:34:57+00:00,2025-11-06 00:34:57,,,,,,,,,,38.7975006,10.5218754,1013.70001,874.424988,14.5874996,1.0,,13.6,0.0,14.43,54.1687508,,54.1687508,0.0,266.924988,0.0,,
