time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-23 21:04:40+00:00,2025-10-23 21:04:40,20.0,23.0,23.0,20.0,20.0,11.679319333588753,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.390625,931.0,820.4625,10.4250002,,,12.16,0.0,10.0,,,,,,0.0
2025-10-23 21:04:41+00:00,2025-10-23 21:04:41,,,,,,,,,,19.6612492,4.390625,931.0,820.4625,10.4250002,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:42+00:00,2025-10-23 21:04:42,,,,,,,,,,19.6612492,4.38749981,930.0,821.275,10.6625004,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:43+00:00,2025-10-23 21:04:43,,,,,,,,,,19.6612492,4.3687501,930.0,820.625,10.4499998,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:44+00:00,2025-10-23 21:04:44,,,,,,,,,,19.6612492,4.3140626,930.0,820.95,10.2375002,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:45+00:00,2025-10-23 21:04:45,20.0,23.0,23.0,20.0,20.0,12.117769289326434,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.3140626,930.0,820.95,10.2375002,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:46+00:00,2025-10-23 21:04:46,,,,,,,,,,19.6612492,4.3031249,931.0,820.3000000000001,10.3999996,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:47+00:00,2025-10-23 21:04:47,,,,,,,,,,19.6612492,4.3031249,931.0,820.3000000000001,10.3999996,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:48+00:00,2025-10-23 21:04:48,,,,,,,,,,19.6612492,4.30781269,931.0,822.00625,10.3999996,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:49+00:00,2025-10-23 21:04:49,,,,,,,,,,19.6612492,4.30781269,931.0,822.00625,10.3999996,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:50+00:00,2025-10-23 21:04:50,20.0,23.0,23.0,20.0,20.0,11.540628700278504,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.3812499,931.0,820.625,10.3625002,,,12.16,0.0,9.98,,,,,,0.0
2025-10-23 21:04:51+00:00,2025-10-23 21:04:51,,,,,,,,,,19.6612492,4.3609376,931.0,820.625,10.4250002,,,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:04:52+00:00,2025-10-23 21:04:52,,,,,,,,,,19.6612492,4.3499999,931.0,820.7062500000001,10.375,,,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:04:53+00:00,2025-10-23 21:04:53,,,,,,,,,,19.6612492,4.3499999,931.0,820.7062500000001,10.375,,,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:04:54+00:00,2025-10-23 21:04:54,,,,,,,,,,19.6612492,4.4124999,931.0,822.575,10.5124998,,,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:04:55+00:00,2025-10-23 21:04:55,20.0,23.0,23.0,20.0,20.0,11.788723341140285,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.4124999,931.0,822.575,10.5124998,,,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:04:56+00:00,2025-10-23 21:04:56,,,,,,,,,,19.6612492,4.484375,931.0,821.5187500000001,10.375,,,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:04:57+00:00,2025-10-23 21:04:57,,,,,,,,,,19.6612492,4.484375,931.0,821.5187500000001,10.375,,,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:04:58+00:00,2025-10-23 21:04:58,,,,,,,,,,19.6612492,4.46562481,931.0,821.5187500000001,10.7875004,,,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:04:59+00:00,2025-10-23 21:04:59,,,,,,,,,,19.6612492,4.49687481,930.0,821.35625,10.8249998,,,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:05:00+00:00,2025-10-23 21:05:00,20.0,23.0,23.0,20.0,20.0,11.862258050314635,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.49687481,930.0,821.35625,10.8249998,,3.0,12.16,0.0,9.99,,,,,,0.0
2025-10-23 21:05:01+00:00,2025-10-23 21:05:01,,,,,,,,,,19.6612492,4.43281269,931.0,821.84375,10.7875004,,,12.16,0.0,10.35,,,,,,0.0
2025-10-23 21:05:02+00:00,2025-10-23 21:05:02,,,,,,,,,,19.6612492,4.43281269,931.0,821.84375,10.7875004,,,12.16,0.0,10.35,,,,,,0.0
2025-10-23 21:05:03+00:00,2025-10-23 21:05:03,,,,,,,,,,19.6612492,4.5218749,930.0,821.03125,10.7875004,,,12.16,0.0,10.35,,,,,,0.0
2025-10-23 21:05:04+00:00,2025-10-23 21:05:04,,,,,,,,,,19.6612492,4.5406251,930.0,821.6,10.6999998,,,12.16,0.0,10.35,,,,,,0.0
2025-10-23 21:05:05+00:00,2025-10-23 21:05:05,20.0,23.0,23.0,20.0,20.0,12.033266586031333,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.5406251,930.0,821.6,10.6999998,,,12.16,0.0,10.35,,,,,,0.0
2025-10-23 21:05:06+00:00,2025-10-23 21:05:06,,,,,,,,,,19.6612492,4.5406251,931.0,822.00625,10.7875004,,,12.16,0.0,10.35,,,,,,0.0
2025-10-23 21:05:07+00:00,2025-10-23 21:05:07,,,,,,,,,,19.6612492,4.5406251,931.0,822.00625,10.7875004,,,12.16,0.0,10.35,,,,,,0.0
2025-10-23 21:05:08+00:00,2025-10-23 21:05:08,,,,,,,,,,19.6612492,4.65937519,931.0,819.1625,10.7124996,,,12.16,0.0,10.35,,,,,,0.0
2025-10-23 21:05:09+00:00,2025-10-23 21:05:09,,,,,,,,,,19.6612492,4.65937519,931.0,819.1625,10.7124996,,,12.16,0.0,10.35,,,,,,0.0
2025-10-23 21:05:10+00:00,2025-10-23 21:05:10,20.0,23.0,23.0,20.0,20.0,12.026669707356014,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.65625,931.0,819.1625,10.6875,,,12.16,0.0,10.35,,,,,,0.0
