time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-17 15:05:50+00:00,2025-09-17 15:05:50,48.27249906666666,38.0,38.0,38.0,38.0,3.0064516843249396,100,BO_ONLY,BO 모델 결과만 사용,53.2874985,11.6765623,1098.59998,1054.72498,6.80000019,1.0,,18.93,1.0,6.83,52.3031235,
2025-09-17 15:05:51+00:00,2025-09-17 15:05:51,,,,,,,,,,53.2837486,11.7156248,1098.375,1054.57495,5.8499999,1.0,,18.93,1.0,6.83,52.3031235,
2025-09-17 15:05:52+00:00,2025-09-17 15:05:52,,,,,,,,,,53.2724991,11.7578125,1098.15002,1054.34998,5.2750001,1.0,,18.93,1.0,6.83,52.2937508,
2025-09-17 15:05:53+00:00,2025-09-17 15:05:53,,,,,,,,,,53.2837486,11.7578125,1097.92505,1054.19995,5.2750001,1.0,,18.93,1.0,6.83,52.3031235,55.0
2025-09-17 15:05:54+00:00,2025-09-17 15:05:54,,,,,,,,,,53.2762489,11.7640629,1097.69995,1053.90002,5.2874999,1.0,,18.93,1.0,6.83,52.3031235,
2025-09-17 15:05:55+00:00,2025-09-17 15:05:55,48.279998766666665,38.0,38.0,38.0,38.0,1.89461271079808,100,BO_ONLY,BO 모델 결과만 사용,53.2874985,11.7828121,1097.47498,1053.75,5.2750001,1.0,,18.93,1.0,6.83,52.3031235,
2025-09-17 15:05:56+00:00,2025-09-17 15:05:56,,,,,,,,,,53.2799988,11.7828121,1097.25,1053.52502,5.01249981,1.0,,18.93,1.0,6.83,52.2937508,
2025-09-17 15:05:57+00:00,2025-09-17 15:05:57,,,,,,,,,,53.2762489,11.8234377,1097.02502,1053.30005,3.1624999,1.0,,18.93,1.0,6.83,52.3031235,
2025-09-17 15:05:58+00:00,2025-09-17 15:05:58,,,,,,,,,,53.2874985,11.8234377,1096.80005,1053.15002,3.1624999,1.0,,18.93,1.0,6.83,52.3031235,
2025-09-17 15:05:59+00:00,2025-09-17 15:05:59,,,,,,,,,,53.2762489,11.875,1096.65002,1052.92505,3.1624999,1.0,,18.93,1.0,3.21,52.3031235,
2025-09-17 15:06:00+00:00,2025-09-17 15:06:00,48.281248733333335,38.0,38.0,38.0,38.0,0.8904221539311937,100,BO_ONLY,BO 모델 결과만 사용,53.2799988,11.9187498,1096.34998,1052.69995,3.1624999,1.0,3.0,18.93,1.0,3.21,52.2937508,
2025-09-17 15:06:01+00:00,2025-09-17 15:06:01,,,,,,,,,,53.2799988,11.9187498,1096.19995,1052.55005,3.0,1.0,,18.93,1.0,3.21,52.3031235,
2025-09-17 15:06:02+00:00,2025-09-17 15:06:02,,,,,,,,,,53.2912483,11.9437504,1095.97498,1052.32495,2.9124999,1.0,,18.93,1.0,3.21,52.3031235,
2025-09-17 15:06:03+00:00,2025-09-17 15:06:03,,,,,,,,,,53.2874985,11.9499998,1095.82495,1052.09998,2.9124999,1.0,,18.93,1.0,3.21,52.3031235,
2025-09-17 15:06:04+00:00,2025-09-17 15:06:04,,,,,,,,,,53.2912483,11.9499998,1095.59998,1051.875,2.9124999,1.0,,18.93,1.0,3.21,52.2937508,
2025-09-17 15:06:05+00:00,2025-09-17 15:06:05,48.28624853333333,38.0,38.0,38.0,38.0,0.8082247634939241,100,BO_ONLY,BO 모델 결과만 사용,53.2649994,11.9421873,1095.44995,1051.72498,2.9124999,1.0,,18.93,1.0,3.21,52.3031235,
2025-09-17 15:06:06+00:00,2025-09-17 15:06:06,,,,,,,,,,53.2874985,11.9421873,1095.22498,1051.42505,3.0,1.0,,18.93,1.0,3.21,52.3031235,
2025-09-17 15:06:07+00:00,2025-09-17 15:06:07,,,,,,,,,,53.2799988,11.9250002,1095.0,1051.27502,3.5875001,1.0,,18.93,1.0,3.21,52.3031235,
2025-09-17 15:06:08+00:00,2025-09-17 15:06:08,,,,,,,,,,53.2837486,11.9015627,1094.77502,1051.05005,3.57500005,1.0,,18.93,1.0,3.21,52.2937508,
2025-09-17 15:06:09+00:00,2025-09-17 15:06:09,,,,,,,,,,53.2687492,11.9015627,1094.625,1050.90002,3.5875001,1.0,,18.93,1.0,3.61,52.3031235,
2025-09-17 15:06:10+00:00,2025-09-17 15:06:10,48.28374863333334,38.0,38.0,38.0,38.0,4.488280507581101,100,BO_ONLY,BO 모델 결과만 사용,53.2724991,11.8734379,1094.40002,1050.59998,3.5875001,1.0,,18.93,1.0,3.61,52.3031235,
2025-09-17 15:06:11+00:00,2025-09-17 15:06:11,,,,,,,,,,53.2724991,11.84375,1094.25,1050.375,3.5875001,1.0,,18.93,1.0,3.61,52.3031235,55.0
2025-09-17 15:06:12+00:00,2025-09-17 15:06:12,,,,,,,,,,53.2837486,11.84375,1094.02502,1050.15002,3.5875001,1.0,,18.93,1.0,3.61,52.2937508,
2025-09-17 15:06:13+00:00,2025-09-17 15:06:13,,,,,,,,,,53.2837486,11.8015623,1093.80005,1050.0,3.5875001,1.0,,18.93,1.0,3.61,52.2937508,
2025-09-17 15:06:14+00:00,2025-09-17 15:06:14,,,,,,,,,,53.2799988,11.8015623,1093.57495,1049.69995,3.5875001,1.0,,18.93,1.0,3.61,52.3031235,
2025-09-17 15:06:15+00:00,2025-09-17 15:06:15,48.279998766666665,38.0,38.0,38.0,38.0,5.602090667958274,100,BO_ONLY,BO 모델 결과만 사용,53.2799988,11.7484379,1093.42505,1049.55005,3.5875001,1.0,3.0,18.93,1.0,3.61,52.3031235,
2025-09-17 15:06:16+00:00,2025-09-17 15:06:16,,,,,,,,,,53.2874985,11.703125,1093.125,1049.32495,3.73749995,1.0,,18.93,1.0,3.61,52.3031235,
2025-09-17 15:06:17+00:00,2025-09-17 15:06:17,,,,,,,,,,53.2799988,11.703125,1092.97498,1049.17505,4.69999981,1.0,,18.93,1.0,3.61,52.3031235,
2025-09-17 15:06:18+00:00,2025-09-17 15:06:18,,,,,,,,,,53.2837486,11.6687498,1092.67505,1048.875,4.6875,1.0,,18.93,1.0,3.61,52.3031235,
2025-09-17 15:06:19+00:00,2025-09-17 15:06:19,,,,,,,,,,53.2649994,11.6515627,1092.52502,1048.72498,4.6875,1.0,,18.93,1.0,4.75,52.3031235,
2025-09-17 15:06:20+00:00,2025-09-17 15:06:20,48.28374863333334,38.0,38.0,38.0,38.0,10.559191976723925,100,BO_ONLY,BO 모델 결과만 사용,53.2837486,11.6515627,1092.22498,1048.42505,4.69999981,1.0,,18.93,1.0,4.75,52.3031235,
2025-09-17 15:06:21+00:00,2025-09-17 15:06:21,,,,,,,,,,53.2837486,11.6484375,1092.0,1048.19995,5.6500001,1.0,,18.93,1.0,4.75,52.3031235,
2025-09-17 15:06:22+00:00,2025-09-17 15:06:22,,,,,,,,,,53.2912483,11.6515627,1091.77502,1047.97498,6.2125001,1.0,,18.93,1.0,4.75,52.3031235,
2025-09-17 15:06:23+00:00,2025-09-17 15:06:23,,,,,,,,,,53.2687492,11.6515627,1091.55005,1047.82495,6.2125001,1.0,,18.93,1.0,4.75,52.3031235,
2025-09-17 15:06:24+00:00,2025-09-17 15:06:24,,,,,,,,,,53.2762489,11.6687498,1091.25,1047.52502,6.2125001,1.0,,18.93,1.0,4.75,52.3031235,55.0
2025-09-17 15:06:25+00:00,2025-09-17 15:06:25,48.2812487,38.0,38.0,38.0,38.0,16.846182977245057,100,BO_ONLY,BO 모델 결과만 사용,53.2837486,11.6687498,1091.02502,1047.375,6.2125001,1.0,,18.93,1.0,4.75,52.2937508,
2025-09-17 15:06:26+00:00,2025-09-17 15:06:26,,,,,,,,,,53.2837486,11.7015629,1090.72498,1047.15002,6.4124999,1.0,,18.93,1.0,4.75,52.3031235,
2025-09-17 15:06:27+00:00,2025-09-17 15:06:27,,,,,,,,,,53.2837486,11.7437496,1090.5,1046.92505,7.7249999,1.0,,18.93,1.0,4.75,52.3031235,
2025-09-17 15:06:28+00:00,2025-09-17 15:06:28,,,,,,,,,,53.2687492,11.7437496,1090.125,1046.625,7.7249999,1.0,,18.93,1.0,4.75,52.3031235,
2025-09-17 15:06:29+00:00,2025-09-17 15:06:29,,,,,,,,,,53.2874985,11.7906246,1089.90002,1046.47498,7.7249999,1.0,,18.93,1.0,7.74,52.2937508,
2025-09-17 15:06:30+00:00,2025-09-17 15:06:30,48.278748799999995,38.0,38.0,38.0,38.0,20.7614080487991,100,BO_ONLY,BO 모델 결과만 사용,53.2762489,11.7906246,1089.59998,1046.17505,7.7249999,1.0,3.0,18.93,1.0,7.74,52.3031235,
2025-09-17 15:06:31+00:00,2025-09-17 15:06:31,,,,,,,,,,53.2799988,11.8343754,1089.375,1046.02502,8.52499962,1.0,,18.93,1.0,7.74,52.3031235,
2025-09-17 15:06:32+00:00,2025-09-17 15:06:32,,,,,,,,,,53.2799988,11.8828125,1089.0,1045.72498,8.98750019,1.0,,18.93,1.0,7.74,52.3031235,
2025-09-17 15:06:33+00:00,2025-09-17 15:06:33,,,,,,,,,,53.2799988,11.8828125,1088.77502,1045.57495,8.98750019,1.0,,18.93,1.0,7.74,52.2937508,
2025-09-17 15:06:34+00:00,2025-09-17 15:06:34,,,,,,,,,,53.2874985,11.9250002,1088.40002,1045.27502,8.98750019,1.0,,18.93,1.0,7.74,52.3031235,
2025-09-17 15:06:35+00:00,2025-09-17 15:06:35,48.27999880000001,38.0,38.0,38.0,38.0,24.200699448254984,100,BO_ONLY,BO 모델 결과만 사용,53.2874985,11.96875,1088.17505,1045.125,8.97500038,1.0,,18.93,1.0,7.74,52.3031235,
2025-09-17 15:06:36+00:00,2025-09-17 15:06:36,,,,,,,,,,53.2912483,11.96875,1087.80005,1044.82495,9.11250019,1.0,,18.93,1.0,7.74,52.3031235,
2025-09-17 15:06:37+00:00,2025-09-17 15:06:37,,,,,,,,,,53.2837486,12.0171871,1087.57495,1044.67505,9.91250038,1.0,,18.93,1.0,7.74,52.2937508,
2025-09-17 15:06:38+00:00,2025-09-17 15:06:38,,,,,,,,,,53.2837486,12.0171871,1087.19995,1044.375,9.91250038,1.0,,18.93,1.0,7.74,52.3031235,
2025-09-17 15:06:39+00:00,2025-09-17 15:06:39,,,,,,,,,,53.2837486,12.0687504,1087.05005,1044.15002,9.91250038,1.0,,18.93,1.0,9.96,52.3031235,
2025-09-17 15:06:40+00:00,2025-09-17 15:06:40,48.2862485,38.0,38.0,38.0,38.0,24.02796955909664,100,BO_ONLY,BO 모델 결과만 사용,53.2724991,12.1171875,1086.67505,1043.84998,9.91250038,1.0,,18.93,1.0,9.96,52.3031235,
2025-09-17 15:06:41+00:00,2025-09-17 15:06:41,,,,,,,,,,53.2762489,12.1171875,1086.44995,1043.69995,9.91250038,1.0,,18.93,1.0,9.96,52.2937508,
2025-09-17 15:06:42+00:00,2025-09-17 15:06:42,,,,,,,,,,53.2799988,12.1593752,1086.07495,1043.40002,9.91250038,1.0,,18.93,1.0,9.96,52.3031235,55.0
2025-09-17 15:06:43+00:00,2025-09-17 15:06:43,,,,,,,,,,53.2874985,12.2093754,1085.84998,1043.25,9.91250038,1.0,,18.93,1.0,9.96,52.3031235,
2025-09-17 15:06:44+00:00,2025-09-17 15:06:44,,,,,,,,,,53.2687492,12.2093754,1085.47498,1042.94995,9.91250038,1.0,,18.93,1.0,9.96,52.3031235,
2025-09-17 15:06:45+00:00,2025-09-17 15:06:45,48.281248733333335,38.0,38.0,38.0,38.0,25.07138418048191,100,BO_ONLY,BO 모델 결과만 사용,53.2874985,12.2562504,1085.25,1042.72498,9.91250038,1.0,3.0,18.93,1.0,9.96,52.3031235,
2025-09-17 15:06:46+00:00,2025-09-17 15:06:46,,,,,,,,,,53.2837486,12.2562504,1084.94995,1042.42505,9.9375,1.0,,18.93,1.0,9.96,52.3031235,
2025-09-17 15:06:47+00:00,2025-09-17 15:06:47,,,,,,,,,,53.2687492,12.2859373,1084.65002,1042.27502,10.0749998,1.0,,18.93,1.0,9.96,52.3031235,
2025-09-17 15:06:48+00:00,2025-09-17 15:06:48,,,,,,,,,,53.2724991,12.3109379,1084.34998,1041.97498,10.0749998,1.0,,18.93,1.0,9.96,52.3031235,
2025-09-17 15:06:49+00:00,2025-09-17 15:06:49,,,,,,,,,,53.2837486,12.3109379,1084.125,1041.75,10.0749998,1.0,,18.93,1.0,10.15,52.2937508,
2025-09-17 15:06:50+00:00,2025-09-17 15:06:50,48.274998966666665,39.0,38.0,38.0,38.0,21.3248743597866,210,BO_O2,O2 규칙 적용: 12.3% (>12.0%),53.2912483,12.3234377,1083.75,1041.44995,10.0874996,1.0,,18.93,1.0,10.15,52.3031235,
2025-09-17 15:06:51+00:00,2025-09-17 15:06:51,,,,,,,,,,53.2724991,12.3328123,1083.52502,1041.30005,10.625,1.0,,18.93,1.0,10.15,52.3031235,
2025-09-17 15:06:52+00:00,2025-09-17 15:06:52,,,,,,,,,,53.2574997,12.3328123,1083.15002,1041.0,10.9250002,1.0,,18.93,1.0,10.15,52.3031235,
2025-09-17 15:06:53+00:00,2025-09-17 15:06:53,,,,,,,,,,53.2724991,12.3500004,1082.92505,1040.84998,10.9250002,1.0,,18.93,1.0,10.15,52.3031235,
2025-09-17 15:06:54+00:00,2025-09-17 15:06:54,,,,,,,,,,53.2724991,12.3500004,1082.625,1040.55005,10.9250002,1.0,,18.93,1.0,10.15,52.3031235,
2025-09-17 15:06:55+00:00,2025-09-17 15:06:55,48.2674993,39.0,38.0,38.0,38.0,18.253192956024044,210,BO_O2,O2 규칙 적용: 12.3% (>12.0%),53.2837486,12.3671875,1082.32495,1040.32495,10.9250002,1.0,,18.93,1.0,10.15,52.3031235,
2025-09-17 15:06:56+00:00,2025-09-17 15:06:56,,,,,,,,,,53.2837486,12.3812504,1081.94995,1040.02502,10.9250002,1.0,,18.93,1.0,10.15,52.3031235,55.0
2025-09-17 15:06:57+00:00,2025-09-17 15:06:57,,,,,,,,,,53.2724991,12.3812504,1081.72498,1039.875,10.9250002,1.0,,18.93,1.0,10.15,52.3031235,
2025-09-17 15:06:58+00:00,2025-09-17 15:06:58,,,,,,,,,,53.2799988,12.3843746,1081.34998,1039.57495,10.9250002,1.0,,18.93,1.0,10.15,52.3031235,
2025-09-17 15:06:59+00:00,2025-09-17 15:06:59,,,,,,,,,,53.2837486,12.3828125,1081.125,1039.34998,10.9250002,1.0,,18.93,1.0,11.0,52.3031235,
2025-09-17 15:07:00+00:00,2025-09-17 15:07:00,48.27874883333334,39.0,38.0,38.0,38.0,17.47802280665412,210,BO_O2,O2 규칙 적용: 12.4% (>12.0%),53.2724991,12.3828125,1080.75,1039.125,10.9250002,1.0,3.0,18.93,1.0,11.0,52.3031235,
2025-09-17 15:07:01+00:00,2025-09-17 15:07:01,,,,,,,,,,53.2687492,12.390625,1080.52502,1038.90002,10.8249998,1.0,,18.93,1.0,11.0,52.3031235,
2025-09-17 15:07:02+00:00,2025-09-17 15:07:02,,,,,,,,,,53.2837486,12.390625,1080.15002,1038.59998,10.75,1.0,,18.93,1.0,11.0,52.2937508,
2025-09-17 15:07:03+00:00,2025-09-17 15:07:03,,,,,,,,,,53.2799988,12.4078121,1079.69995,1038.30005,10.7624998,1.0,,18.93,1.0,11.0,52.3031235,
2025-09-17 15:07:04+00:00,2025-09-17 15:07:04,,,,,,,,,,53.2724991,12.4171877,1079.47498,1038.07495,10.7624998,1.0,,18.93,1.0,11.0,52.3031235,
2025-09-17 15:07:05+00:00,2025-09-17 15:07:05,48.27749886666667,39.0,38.0,38.0,38.0,15.304405183371744,210,BO_O2,O2 규칙 적용: 12.4% (>12.0%),53.2874985,12.4171877,1079.17505,1037.92505,10.75,1.0,,18.93,1.0,11.0,52.3031235,
2025-09-17 15:07:06+00:00,2025-09-17 15:07:06,,,,,,,,,,53.2799988,12.4203129,1078.80005,1037.625,10.75,1.0,,18.93,1.0,11.0,52.2937508,
2025-09-17 15:07:07+00:00,2025-09-17 15:07:07,,,,,,,,,,53.2799988,12.4265623,1078.5,1037.40002,10.7624998,1.0,,18.93,1.0,11.0,52.3031235,
2025-09-17 15:07:08+00:00,2025-09-17 15:07:08,,,,,,,,,,53.2837486,12.4265623,1078.125,1037.09998,10.7624998,1.0,,18.93,1.0,11.0,52.3031235,
2025-09-17 15:07:09+00:00,2025-09-17 15:07:09,,,,,,,,,,53.2837486,12.4468746,1077.82495,1036.875,10.75,1.0,,18.93,1.0,10.81,52.3031235,
2025-09-17 15:07:10+00:00,2025-09-17 15:07:10,48.281248733333335,39.0,38.0,38.0,38.0,10.395831557233263,210,BO_O2,O2 규칙 적용: 12.4% (>12.0%),53.2912483,12.4468746,1077.44995,1036.65002,10.7624998,1.0,,18.93,1.0,10.81,52.3031235,
2025-09-17 15:07:11+00:00,2025-09-17 15:07:11,,,,,,,,,,53.2612495,12.4750004,1077.15002,1036.42505,10.7624998,1.0,,18.93,1.0,10.81,52.3031235,
2025-09-17 15:07:12+00:00,2025-09-17 15:07:12,,,,,,,,,,53.2799988,12.5031252,1076.69995,1036.125,10.75,1.0,,18.93,1.0,10.81,52.3031235,
2025-09-17 15:07:13+00:00,2025-09-17 15:07:13,,,,,,,,,,53.2874985,12.5031252,1076.47498,1035.90002,10.7624998,1.0,,18.93,1.0,10.81,52.3031235,55.0
2025-09-17 15:07:14+00:00,2025-09-17 15:07:14,,,,,,,,,,53.2799988,12.5265627,1076.09998,1035.59998,10.7624998,1.0,,18.93,1.0,10.81,52.2937508,
2025-09-17 15:07:15+00:00,2025-09-17 15:07:15,48.276248933333335,39.0,38.0,38.0,38.0,8.846767779833408,210,BO_O2,O2 규칙 적용: 12.5% (>12.0%),53.2799988,12.5406246,1075.80005,1035.375,10.75,1.0,3.0,18.93,1.0,10.81,52.3031235,
2025-09-17 15:07:16+00:00,2025-09-17 15:07:16,,,,,,,,,,53.2837486,12.5406246,1075.34998,1035.15002,10.6625004,1.0,,18.93,1.0,10.81,52.3031235,
2025-09-17 15:07:17+00:00,2025-09-17 15:07:17,,,,,,,,,,53.2837486,12.5625,1075.125,1034.92505,10.1625004,1.0,,18.93,1.0,10.81,52.3031235,
2025-09-17 15:07:18+00:00,2025-09-17 15:07:18,,,,,,,,,,53.2837486,12.5625,1074.67505,1034.625,10.1625004,1.0,,18.93,1.0,10.81,52.2937508,
2025-09-17 15:07:19+00:00,2025-09-17 15:07:19,,,,,,,,,,53.2837486,12.5765629,1074.375,1034.40002,10.1625004,1.0,,18.93,1.0,10.2,52.3031235,
2025-09-17 15:07:20+00:00,2025-09-17 15:07:20,48.2837486,39.0,38.0,38.0,38.0,7.268828617138625,210,BO_O2,O2 규칙 적용: 12.6% (>12.0%),53.2762489,12.5890627,1074.0,1034.09998,10.1625004,1.0,,18.93,1.0,10.2,52.3031235,
2025-09-17 15:07:21+00:00,2025-09-17 15:07:21,,,,,,,,,,53.2837486,12.5890627,1073.69995,1033.94995,9.86250019,1.0,,18.93,1.0,10.2,52.3031235,
2025-09-17 15:07:22+00:00,2025-09-17 15:07:22,,,,,,,,,,53.2612495,12.609375,1073.32495,1033.57495,9.66250038,1.0,,18.93,1.0,10.2,52.3031235,
2025-09-17 15:07:23+00:00,2025-09-17 15:07:23,,,,,,,,,,53.2799988,12.6265621,1073.02502,1033.34998,9.66250038,1.0,,18.93,1.0,10.2,52.3031235,
2025-09-17 15:07:24+00:00,2025-09-17 15:07:24,,,,,,,,,,53.2949982,12.6265621,1072.65002,1033.125,9.66250038,1.0,,18.93,1.0,10.2,52.2937508,55.0
2025-09-17 15:07:25+00:00,2025-09-17 15:07:25,48.274998966666665,39.0,38.0,38.0,38.0,4.967110741792318,210,BO_O2,O2 규칙 적용: 12.6% (>12.0%),53.2837486,12.6515627,1072.27502,1032.90002,9.66250038,1.0,,18.93,1.0,10.2,52.3031235,
2025-09-17 15:07:26+00:00,2025-09-17 15:07:26,,,,,,,,,,53.2799988,12.6515627,1071.90002,1032.59998,9.57499981,1.0,,18.93,1.0,10.2,52.2937508,
2025-09-17 15:07:27+00:00,2025-09-17 15:07:27,,,,,,,,,,53.2949982,12.6828127,1071.67505,1032.375,9.16250038,1.0,,18.93,1.0,10.2,52.3031235,
2025-09-17 15:07:28+00:00,2025-09-17 15:07:28,,,,,,,,,,53.2837486,12.7124996,1071.30005,1032.07495,9.16250038,1.0,,18.93,1.0,10.2,52.3031235,
2025-09-17 15:07:29+00:00,2025-09-17 15:07:29,,,,,,,,,,53.2799988,12.7124996,1071.0,1031.84998,9.14999962,1.0,,18.93,1.0,9.21,52.3031235,
2025-09-17 15:07:30+00:00,2025-09-17 15:07:30,48.28624853333334,39.0,38.0,38.0,38.0,4.555839557747985,210,BO_O2,O2 규칙 적용: 12.7% (>12.0%),53.2912483,12.7328129,1070.625,1031.625,9.16250038,1.0,3.0,18.93,1.0,9.21,52.2937508,
2025-09-17 15:07:31+00:00,2025-09-17 15:07:31,,,,,,,,,,53.2874985,12.7562504,1070.32495,1031.40002,8.75,1.0,,18.93,1.0,9.21,52.3031235,
2025-09-17 15:07:32+00:00,2025-09-17 15:07:32,,,,,,,,,,53.2687492,12.7562504,1069.94995,1031.02502,8.48750019,1.0,,18.93,1.0,9.21,52.3031235,
2025-09-17 15:07:33+00:00,2025-09-17 15:07:33,,,,,,,,,,53.2799988,12.7749996,1069.72498,1030.875,8.48750019,1.0,,18.93,1.0,9.21,52.3031235,
2025-09-17 15:07:34+00:00,2025-09-17 15:07:34,,,,,,,,,,53.2912483,12.7749996,1069.34998,1030.57495,8.48750019,1.0,,18.93,1.0,9.21,52.2937508,
2025-09-17 15:07:35+00:00,2025-09-17 15:07:35,48.27874883333334,39.0,38.0,38.0,38.0,3.781874940985178,210,BO_O2,O2 규칙 적용: 12.8% (>12.0%),53.2874985,12.78125,1069.05005,1030.34998,8.47500038,1.0,,18.93,1.0,9.21,52.3031235,
2025-09-17 15:07:36+00:00,2025-09-17 15:07:36,,,,,,,,,,53.2762489,12.7859373,1068.67505,1030.05005,8.39999962,1.0,,18.93,1.0,9.21,52.3031235,
2025-09-17 15:07:37+00:00,2025-09-17 15:07:37,,,,,,,,,,53.2912483,12.7859373,1068.44995,1029.82495,7.9749999,1.0,,18.93,1.0,9.21,52.3031235,
2025-09-17 15:07:38+00:00,2025-09-17 15:07:38,,,,,,,,,,53.2799988,12.7937498,1068.07495,1029.52502,7.9749999,1.0,,18.93,1.0,9.21,52.2937508,
2025-09-17 15:07:39+00:00,2025-09-17 15:07:39,,,,,,,,,,53.2799988,12.7984371,1067.77502,1029.30005,7.9749999,1.0,,18.93,1.0,8.04,52.3031235,
2025-09-17 15:07:40+00:00,2025-09-17 15:07:40,48.28249866666667,39.0,38.0,38.0,38.0,3.3443292246137775,210,BO_O2,O2 규칙 적용: 12.8% (>12.0%),53.2799988,12.7984371,1067.40002,1029.0,7.9749999,1.0,,18.93,1.0,8.04,52.3031235,55.0
2025-09-17 15:07:41+00:00,2025-09-17 15:07:41,,,,,,,,,,53.2799988,12.8031254,1067.09998,1028.77502,7.9749999,1.0,,18.93,1.0,8.04,52.3031235,
2025-09-17 15:07:42+00:00,2025-09-17 15:07:42,,,,,,,,,,53.2874985,12.8031254,1066.80005,1028.55005,7.9749999,1.0,,18.93,1.0,8.04,52.2937508,
2025-09-17 15:07:43+00:00,2025-09-17 15:07:43,,,,,,,,,,53.2649994,12.8093748,1066.5,1028.32495,7.9749999,1.0,,18.93,1.0,8.04,52.3031235,
2025-09-17 15:07:44+00:00,2025-09-17 15:07:44,,,,,,,,,,53.2799988,12.8171873,1066.125,1028.02502,7.9749999,1.0,,18.93,1.0,8.04,52.3031235,
2025-09-17 15:07:45+00:00,2025-09-17 15:07:45,48.277498900000005,39.0,38.0,38.0,38.0,3.260996623242668,210,BO_O2,O2 규칙 적용: 12.8% (>12.0%),53.2837486,12.8171873,1065.90002,1027.80005,7.9749999,1.0,3.0,18.93,1.0,8.04,52.3031235,
2025-09-17 15:07:46+00:00,2025-09-17 15:07:46,,,,,,,,,,53.2762489,12.8203125,1065.52502,1027.5,7.9000001,1.0,,18.93,1.0,8.04,52.2937508,
2025-09-17 15:07:47+00:00,2025-09-17 15:07:47,,,,,,,,,,53.2874985,12.8171873,1065.22498,1027.27502,7.4749999,1.0,,18.93,1.0,8.04,52.2937508,
2025-09-17 15:07:48+00:00,2025-09-17 15:07:48,,,,,,,,,,53.2687492,12.8171873,1064.84998,1026.97498,7.4749999,1.0,,18.93,1.0,8.04,52.3031235,
2025-09-17 15:07:49+00:00,2025-09-17 15:07:49,,,,,,,,,,53.2874985,12.8125,1064.625,1026.75,7.4749999,1.0,,18.93,1.0,7.52,52.3031235,
2025-09-17 15:07:50+00:00,2025-09-17 15:07:50,48.27749886666667,39.0,38.0,38.0,38.0,3.60509360631263,210,BO_O2,O2 규칙 적용: 12.8% (>12.0%),53.2799988,12.8125,1064.17505,1026.44995,7.4749999,1.0,,18.93,1.0,7.52,52.3031235,
2025-09-17 15:07:51+00:00,2025-09-17 15:07:51,,,,,,,,,,53.2687492,12.8140621,1063.94995,1026.22498,6.86250019,1.0,,18.93,1.0,7.52,52.3031235,
2025-09-17 15:07:52+00:00,2025-09-17 15:07:52,,,,,,,,,,53.2837486,12.8156252,1063.57495,1025.92505,6.55000019,1.0,,18.93,1.0,7.52,52.3031235,
2025-09-17 15:07:53+00:00,2025-09-17 15:07:53,,,,,,,,,,53.2724991,12.8156252,1063.27502,1025.69995,6.55000019,1.0,,18.93,1.0,7.52,52.3031235,
2025-09-17 15:07:54+00:00,2025-09-17 15:07:54,,,,,,,,,,53.2912483,12.828125,1062.90002,1025.40002,6.55000019,1.0,,18.93,1.0,7.52,52.3031235,55.0
2025-09-17 15:07:55+00:00,2025-09-17 15:07:55,48.274998966666665,39.0,38.0,38.0,38.0,2.236849272545648,210,BO_O2,O2 규칙 적용: 12.8% (>12.0%),53.2687492,12.8390627,1062.59998,1025.17505,6.55000019,1.0,,18.93,1.0,7.52,52.2937508,
2025-09-17 15:07:56+00:00,2025-09-17 15:07:56,,,,,,,,,,53.2724991,12.8390627,1062.22498,1024.875,6.55000019,1.0,,18.93,1.0,7.52,52.3031235,
2025-09-17 15:07:57+00:00,2025-09-17 15:07:57,,,,,,,,,,53.2874985,12.8515625,1061.92505,1024.72498,6.55000019,1.0,,18.93,1.0,7.52,52.3031235,
2025-09-17 15:07:58+00:00,2025-09-17 15:07:58,,,,,,,,,,53.2762489,12.8515625,1061.47498,1024.42505,6.55000019,1.0,,18.93,1.0,7.52,52.3031235,
2025-09-17 15:07:59+00:00,2025-09-17 15:07:59,,,,,,,,,,53.2874985,12.8687496,1061.25,1024.19995,6.55000019,1.0,,18.93,1.0,6.54,52.2937508,
2025-09-17 15:08:00+00:00,2025-09-17 15:08:00,48.2799988,39.0,38.0,38.0,38.0,2.0948286146847344,210,BO_O2,O2 규칙 적용: 12.8% (>12.0%),53.2799988,12.8874998,1060.80005,1023.90002,6.55000019,1.0,3.0,18.93,1.0,6.54,52.3031235,
2025-09-17 15:08:01+00:00,2025-09-17 15:08:01,,,,,,,,,,53.2724991,12.8874998,1060.5,1023.67499,6.0999999,1.0,,18.93,1.0,6.54,52.3031235,
2025-09-17 15:08:02+00:00,2025-09-17 15:08:02,,,,,,,,,,53.2837486,12.9109373,1060.125,1023.375,5.875,1.0,,18.93,1.0,6.54,52.3031235,
