time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-10 16:52:18+00:00,2025-11-10 16:52:18,,,,,,,,,,19.6612492,3.39531255,978.0,995.068726,9.69999981,,,13.38,0.0,9.17,,,0.0,,
2025-11-10 16:52:19+00:00,2025-11-10 16:52:19,,,,,,,,,,19.6612492,3.28593755,978.0,994.418762,10.1374998,,,13.38,0.0,9.17,,,0.0,,
2025-11-10 16:52:20+00:00,2025-11-10 16:52:20,18.0,19.0,19.0,18.0,18.0,10.40617076116345,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,3.28593755,978.0,994.418762,10.1374998,,,13.38,0.0,9.17,,,0.0,,
2025-11-10 16:52:21+00:00,2025-11-10 16:52:21,,,,,,,,,,19.6612492,3.20000005,977.0,994.337524,10.0375004,,,13.38,0.0,9.17,,,0.0,,
2025-11-10 16:52:22+00:00,2025-11-10 16:52:22,,,,,,,,,,19.6612492,3.20000005,977.0,994.337524,10.0375004,,,13.38,0.0,9.28,,,0.0,,
2025-11-10 16:52:23+00:00,2025-11-10 16:52:23,,,,,,,,,,19.6612492,3.19218755,978.0,994.174988,10.1000004,,,13.38,0.0,9.28,,,0.0,,
2025-11-10 16:52:24+00:00,2025-11-10 16:52:24,,,,,,,,,,19.6612492,3.19218755,978.0,994.174988,10.1000004,,,13.38,0.0,9.28,,,0.0,,
2025-11-10 16:52:25+00:00,2025-11-10 16:52:25,18.0,18.0,18.0,18.0,18.0,10.374913416244816,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.19218755,978.0,995.231262,10.4499998,,,13.38,0.0,9.28,,,0.0,,
2025-11-10 16:52:26+00:00,2025-11-10 16:52:26,,,,,,,,,,19.6612492,3.1734376,978.0,995.231262,10.4499998,,,13.38,0.0,9.28,,,0.0,,
2025-11-10 16:52:27+00:00,2025-11-10 16:52:27,,,,,,,,,,19.6612492,3.0999999,980.0,995.231262,10.5749998,,,13.38,0.0,9.28,,,0.0,,
2025-11-10 16:52:28+00:00,2025-11-10 16:52:28,,,,,,,,,,19.6612492,3.0999999,980.0,995.231262,10.5749998,,,13.38,0.0,9.28,,,0.0,,
2025-11-10 16:52:29+00:00,2025-11-10 16:52:29,,,,,,,,,,19.6612492,3.16093755,980.0,994.825012,10.8000002,,,13.38,0.0,9.28,,,0.0,,
2025-11-10 16:52:30+00:00,2025-11-10 16:52:30,18.0,18.0,18.0,18.0,18.0,10.666790860658075,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.06562495,980.0,994.825012,11.0874996,,,13.38,0.0,9.28,,,0.0,,
2025-11-10 16:52:31+00:00,2025-11-10 16:52:31,,,,,,,,,,19.6612492,3.06562495,980.0,995.231262,11.0874996,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:32+00:00,2025-11-10 16:52:32,,,,,,,,,,19.6612492,3.125,980.0,995.231262,11.0874996,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:33+00:00,2025-11-10 16:52:33,,,,,,,,,,19.6612492,3.0953126,979.0,995.068726,10.7250004,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:34+00:00,2025-11-10 16:52:34,,,,,,,,,,19.6612492,3.0609374,979.0,994.256226,10.7250004,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:35+00:00,2025-11-10 16:52:35,18.0,18.0,18.0,18.0,18.0,10.742090221778755,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.0609374,979.0,994.256226,11.1000004,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:36+00:00,2025-11-10 16:52:36,,,,,,,,,,19.6612492,2.96875,980.0,995.068726,10.8500004,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:37+00:00,2025-11-10 16:52:37,,,,,,,,,,19.6612492,2.96875,980.0,995.068726,10.8500004,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:38+00:00,2025-11-10 16:52:38,,,,,,,,,,19.6612492,2.9937501,980.0,994.987488,11.0749998,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:39+00:00,2025-11-10 16:52:39,,,,,,,,,,19.6612492,2.9937501,979.0,994.987488,11.0749998,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:40+00:00,2025-11-10 16:52:40,18.0,18.0,18.0,18.0,18.0,11.490879585950118,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.0328126,979.0,994.5,10.7875004,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:41+00:00,2025-11-10 16:52:41,,,,,,,,,,19.6612492,3.0140624,979.0,994.5,10.9125004,,,13.38,0.0,9.84,,,0.0,,
2025-11-10 16:52:42+00:00,2025-11-10 16:52:42,,,,,,,,,,19.6612492,3.0140624,979.0,995.474976,10.9125004,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:43+00:00,2025-11-10 16:52:43,,,,,,,,,,19.6612492,3.02812505,979.0,994.581238,10.9125004,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:44+00:00,2025-11-10 16:52:44,,,,,,,,,,19.6612492,3.02812505,979.0,994.581238,9.5,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:45+00:00,2025-11-10 16:52:45,18.0,18.0,18.0,18.0,18.0,11.507162242840089,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.9906249,980.0,995.068726,9.35000038,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:46+00:00,2025-11-10 16:52:46,,,,,,,,,,19.6612492,2.9906249,980.0,995.068726,9.35000038,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:47+00:00,2025-11-10 16:52:47,,,,,,,,,,19.6612492,3.0328126,979.0,994.90625,9.60000038,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:48+00:00,2025-11-10 16:52:48,,,,,,,,,,19.6612492,3.0296874,979.0,995.150024,9.55000019,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:49+00:00,2025-11-10 16:52:49,,,,,,,,,,19.6612492,3.0296874,979.0,995.150024,9.55000019,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:50+00:00,2025-11-10 16:52:50,18.0,18.0,18.0,18.0,18.0,10.60934836291159,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.0296874,979.0,995.150024,9.55000019,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:51+00:00,2025-11-10 16:52:51,,,,,,,,,,19.6612492,3.04218745,979.0,995.068726,9.14999962,,,13.38,0.0,10.31,,,0.0,,
2025-11-10 16:52:52+00:00,2025-11-10 16:52:52,,,,,,,,,,19.6612492,3.04218745,979.0,995.068726,9.14999962,,,13.38,0.0,8.95,,,0.0,,
2025-11-10 16:52:53+00:00,2025-11-10 16:52:53,,,,,,,,,,19.6612492,2.99531245,981.0,994.90625,9.14999962,,,13.38,0.0,8.95,,,0.0,,
2025-11-10 16:52:54+00:00,2025-11-10 16:52:54,,,,,,,,,,19.6612492,2.9703126,982.0,994.012512,9.125,,,13.38,0.0,8.95,,,0.0,,
2025-11-10 16:52:55+00:00,2025-11-10 16:52:55,18.0,18.0,18.0,18.0,18.0,10.99695914313672,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.9703126,982.0,994.012512,9.125,,,13.38,0.0,8.95,,,0.0,,
2025-11-10 16:52:56+00:00,2025-11-10 16:52:56,,,,,,,,,,19.6612492,3.0171876,981.0,995.068726,8.96249962,,,13.38,0.0,8.95,,,0.0,,
2025-11-10 16:52:57+00:00,2025-11-10 16:52:57,,,,,,,,,,19.6612492,3.03593755,981.0,994.418762,9.1875,,,13.38,0.0,8.95,,,0.0,,
2025-11-10 16:52:58+00:00,2025-11-10 16:52:58,,,,,,,,,,19.6612492,3.03593755,981.0,994.09375,8.9375,,,13.38,0.0,8.95,,,0.0,,
2025-11-10 16:52:59+00:00,2025-11-10 16:52:59,,,,,,,,,,19.6612492,3.01250005,981.0,994.09375,8.9375,,,13.38,0.0,8.95,,,0.0,,
2025-11-10 16:53:00+00:00,2025-11-10 16:53:00,18.0,18.0,18.0,18.0,18.0,10.937100706272666,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.9828124,981.0,994.5,8.89999962,,3.0,13.38,0.0,8.95,,,0.0,,
2025-11-10 16:53:01+00:00,2025-11-10 16:53:01,,,,,,,,,,19.6612492,2.9828124,981.0,994.5,8.89999962,,,13.38,0.0,8.53,,,0.0,,
2025-11-10 16:53:02+00:00,2025-11-10 16:53:02,,,,,,,,,,19.6612492,2.98906255,982.0,996.043762,9.05000019,,,13.38,0.0,8.53,,,0.0,,
2025-11-10 16:53:03+00:00,2025-11-10 16:53:03,,,,,,,,,,19.6612492,2.98906255,982.0,996.043762,9.05000019,,,13.38,0.0,8.53,,,0.0,,
2025-11-10 16:53:04+00:00,2025-11-10 16:53:04,,,,,,,,,,19.6612492,2.890625,982.0,995.962524,8.64999962,,,13.38,0.0,8.53,,,0.0,,
2025-11-10 16:53:05+00:00,2025-11-10 16:53:05,18.0,18.0,18.0,18.0,18.0,10.696197513892004,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.890625,982.0,995.962524,8.64999962,,,13.38,0.0,8.53,,,0.0,,
2025-11-10 16:53:06+00:00,2025-11-10 16:53:06,,,,,,,,,,19.6612492,2.921875,981.0,996.368774,8.39999962,,,13.38,0.0,8.53,,,0.0,,
2025-11-10 16:53:07+00:00,2025-11-10 16:53:07,,,,,,,,,,19.6612492,2.921875,981.0,996.368774,8.39999962,,,13.38,0.0,8.53,,,0.0,,
2025-11-10 16:53:08+00:00,2025-11-10 16:53:08,,,,,,,,,,19.6612492,2.89531255,982.0,996.287476,8.55000019,,,13.38,0.0,8.53,,,0.0,,
2025-11-10 16:53:09+00:00,2025-11-10 16:53:09,,,,,,,,,,19.6612492,2.89531255,982.0,996.287476,8.55000019,,,13.38,0.0,8.53,,,0.0,,
2025-11-10 16:53:10+00:00,2025-11-10 16:53:10,18.0,18.0,18.0,18.0,18.0,10.266540422718062,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.8046875,982.0,998.318726,10.1999998,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:11+00:00,2025-11-10 16:53:11,,,,,,,,,,19.6612492,2.8046875,982.0,998.318726,10.1999998,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:12+00:00,2025-11-10 16:53:12,,,,,,,,,,19.6612492,2.7640624,982.0,998.481262,10.0375004,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:13+00:00,2025-11-10 16:53:13,,,,,,,,,,19.6612492,2.8296876,981.0,997.34375,9.875,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:14+00:00,2025-11-10 16:53:14,,,,,,,,,,19.6612492,2.8296876,981.0,997.34375,9.875,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:15+00:00,2025-11-10 16:53:15,18.0,18.0,18.0,18.0,18.0,11.224539259300162,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.8062501,981.0,998.481262,9.69999981,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:16+00:00,2025-11-10 16:53:16,,,,,,,,,,19.6612492,2.8062501,981.0,998.481262,9.69999981,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:17+00:00,2025-11-10 16:53:17,,,,,,,,,,19.6612492,2.79999995,981.0,998.318726,9.8125,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:18+00:00,2025-11-10 16:53:18,,,,,,,,,,19.6612492,2.79999995,981.0,998.318726,9.8125,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:19+00:00,2025-11-10 16:53:19,,,,,,,,,,19.6612492,2.7890625,981.0,997.993774,9.1875,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:20+00:00,2025-11-10 16:53:20,18.0,18.0,18.0,18.0,18.0,10.742135830117112,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.79375005,980.0,997.424988,9.33749962,,,13.38,0.0,7.9,,,0.0,,
2025-11-10 16:53:21+00:00,2025-11-10 16:53:21,,,,,,,,,,19.6612492,2.79375005,980.0,997.424988,9.33749962,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:22+00:00,2025-11-10 16:53:22,,,,,,,,,,19.6612492,2.78593755,981.0,997.424988,9.38749981,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:23+00:00,2025-11-10 16:53:23,,,,,,,,,,19.6612492,2.76250005,982.0,999.78125,9.11250019,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:24+00:00,2025-11-10 16:53:24,,,,,,,,,,19.6612492,2.76250005,982.0,999.78125,9.11250019,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:25+00:00,2025-11-10 16:53:25,18.0,18.0,18.0,18.0,18.0,11.097924186221372,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.73906255,981.0,999.456238,8.82499981,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:26+00:00,2025-11-10 16:53:26,,,,,,,,,,19.6612492,2.73906255,981.0,999.456238,8.82499981,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:27+00:00,2025-11-10 16:53:27,,,,,,,,,,19.6612492,2.7984376,980.0,999.537476,8.77499962,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:28+00:00,2025-11-10 16:53:28,,,,,,,,,,19.6612492,2.7984376,980.0,999.537476,8.77499962,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:29+00:00,2025-11-10 16:53:29,,,,,,,,,,19.6612492,2.7984376,982.0,1000.1875,10.7624998,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:30+00:00,2025-11-10 16:53:30,18.0,18.0,18.0,18.0,18.0,11.617891045937474,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.8187499,982.0,1000.1875,10.7624998,,,13.38,0.0,9.24,,,0.0,,
2025-11-10 16:53:31+00:00,2025-11-10 16:53:31,,,,,,,,,,19.6612492,2.8187499,982.0,1001.73126,10.7624998,,,13.38,0.0,8.27,,,0.0,,
2025-11-10 16:53:32+00:00,2025-11-10 16:53:32,,,,,,,,,,19.6612492,2.76093745,982.0,1001.73126,10.9375,,,13.38,0.0,8.27,,,0.0,,
2025-11-10 16:53:33+00:00,2025-11-10 16:53:33,,,,,,,,,,19.6612492,2.76093745,983.0,1001.65002,10.9375,,,13.38,0.0,8.27,,,0.0,,
2025-11-10 16:53:34+00:00,2025-11-10 16:53:34,,,,,,,,,,19.6612492,2.8203125,983.0,1001.65002,10.9375,,,13.38,0.0,8.27,,,0.0,,
2025-11-10 16:53:35+00:00,2025-11-10 16:53:35,18.0,18.0,18.0,18.0,18.0,11.569852456410166,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.7750001,982.0,1001.8125,10.4250002,,,13.38,0.0,8.27,,,0.0,,
2025-11-10 16:53:36+00:00,2025-11-10 16:53:36,,,,,,,,,,19.6612492,2.7750001,982.0,1001.8125,10.4250002,,,13.38,0.0,8.27,,,0.0,,
2025-11-10 16:53:37+00:00,2025-11-10 16:53:37,,,,,,,,,,19.6612492,2.8765626,984.0,1001.89374,10.6875,,,13.38,0.0,8.27,,,0.0,,
2025-11-10 16:53:38+00:00,2025-11-10 16:53:38,,,,,,,,,,19.6612492,2.8765626,984.0,1001.89374,10.6875,,,13.38,0.0,8.27,,,0.0,,
2025-11-10 16:53:39+00:00,2025-11-10 16:53:39,,,,,,,,,,19.6612492,2.8843751,982.0,1001.8125,10.5500002,,,13.38,0.0,8.27,,,0.0,,
2025-11-10 16:53:40+00:00,2025-11-10 16:53:40,18.0,19.0,19.0,18.0,18.0,11.366331665020653,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.8843751,982.0,1001.8125,10.5500002,,,13.38,0.0,9.92,,,0.0,,
2025-11-10 16:53:42+00:00,2025-11-10 16:53:42,,,,,,,,,,19.6612492,2.8921876,983.0,1001.24377,10.3374996,,,13.38,0.0,9.92,,,0.0,,
2025-11-10 16:53:43+00:00,2025-11-10 16:53:43,,,,,,,,,,19.6612492,2.8499999,982.0,1000.91876,10.0375004,,,13.38,0.0,9.92,,,0.0,,
2025-11-10 16:53:44+00:00,2025-11-10 16:53:44,,,,,,,,,,19.6612492,2.8499999,982.0,1000.91876,10.0375004,,,13.38,0.0,9.92,,,0.0,,
2025-11-10 16:53:45+00:00,2025-11-10 16:53:45,18.0,19.0,19.0,18.0,18.0,11.596920463935286,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.8375001,983.0,1001.65002,10.0,,,13.38,0.0,9.92,,,0.0,,
2025-11-10 16:53:46+00:00,2025-11-10 16:53:46,,,,,,,,,,19.6612492,2.828125,983.0,1001.0,10.0749998,,,13.38,0.0,9.92,,,0.0,,
